timestamp,close,volume
2021-03-22,55613.537347841266,62581.626169
2021-03-23,55003.988906266226,59789.365427
2021-03-24,53554.19134392049,83537.465021
2021-03-25,52359.92260022951,87400.534538
2021-03-26,54205.762232838555,63813.774692
2021-03-27,55723.133369217714,50105.475055
2021-03-28,56214.16712678069,39050.387511
2021-03-29,57684.80376415346,67857.937398
2021-03-30,58707.79504243041,55122.443122
2021-03-31,58762.94456156178,60975.542666
2021-04-01,59152.25080363977,47415.61722
2021-04-02,59174.113897882395,47382.418781
2021-04-03,58052.35730279983,47409.852113
2021-04-04,57785.032880000166,41314.081973
2021-04-05,58566.60767912867,54258.01579
2021-04-06,57824.04504965626,54201.000727
2021-04-07,56691.00022772952,71228.405659
2021-04-08,57521.83771446904,44283.147019
2021-04-09,59254.23920941542,40831.884911
2021-04-10,59980.75514482532,69906.424117
2021-04-11,59729.32570478956,41156.715391
2021-04-12,60945.94691770445,56375.037117
2021-04-13,63135.214380508674,82848.688746
2021-04-14,63224.35620838602,82616.343993
2021-04-15,62438.123102071484,51649.700339999996
2021-04-16,61613.85545503928,91764.139884
2021-04-17,58476.979316442215,58912.256128
2021-04-18,55786.274562051236,124882.131824
2021-04-19,55719.03646592857,78229.042267
2021-04-20,55931.68164176038,72744.482151
2021-04-21,54754.52103434346,66984.756909
2021-04-22,51702.18152337782,104656.631337
2021-04-23,49688.20518525999,132230.780719
2021-04-24,49672.525753978414,55361.512573
2021-04-25,51153.728732356016,58255.645004
2021-04-26,53919.20318443031,86310.802124
2021-04-27,55087.09432444542,54064.034675
2021-04-28,54114.05497230758,55130.459015
2021-04-29,54264.96490360077,52486.019455
2021-04-30,56678.27904919374,68578.910045
2021-05-01,57592.420986683486,42600.351836
2021-05-02,57489.655837770304,36812.878863
2021-05-03,56430.682598488085,57649.931286
2021-05-04,55277.83688519804,85324.625903
2021-05-05,56338.07460813375,77263.923439
2021-05-06,56853.799305987726,70181.671908
2021-05-07,57524.10169189674,74542.747829
2021-05-08,58584.70936419347,69709.906028
2021-05-09,57848.702111654406,69806.11991
2021-05-10,56748.12135300042,89586.34925
2021-05-11,56226.07136316052,64329.54055
2021-05-12,52803.31346715032,99842.789836
2021-05-13,49660.042143151164,147332.002121
2021-05-14,49680.61244229896,80082.204306
2021-05-15,48496.89422157447,89437.449359
2021-05-16,46047.110192257875,114269.812775
2021-05-17,44395.79834216724,166657.172736
2021-05-18,41418.187337649426,116979.860784
2021-05-19,39258.877063333035,354347.243161
2021-05-20,39794.90191334003,203017.596923
2021-05-21,38540.33542027247,202100.888258
2021-05-22,36016.11462206181,126542.243689
2021-05-23,35531.34397872296,217136.046593
2021-05-24,37570.8026245353,161630.893971
2021-05-25,38890.74567037396,111996.228404
2021-05-26,39061.79210431483,104780.773396
2021-05-27,38030.56609813154,86547.158794
2021-05-28,35851.07269422629,135377.62972
2021-05-29,34926.43077037423,112663.092689
2021-05-30,35777.599397568476,73535.386967
2021-05-31,36529.370824409074,94160.735289
2021-06-01,36876.768555674586,81234.66377
2021-06-02,37953.41993228451,67587.372495
2021-06-03,38108.96109019919,75889.106011
2021-06-04,36764.212895891156,91317.799245
2021-06-05,36164.49297460411,70459.62149
2021-06-06,36110.25280016082,47650.206637
2021-06-07,34074.42205614273,77574.952573
2021-06-08,33386.75262741672,123251.189037
2021-06-09,36179.550924127005,136607.597517
2021-06-10,37458.89887855297,109527.284943
2021-06-11,36132.14476322035,78466.0053
2021-06-12,35578.01427921038,87717.54999
2021-06-13,38053.32759848122,86921.025555
2021-06-14,40348.447105587475,108522.391949
2021-06-15,40034.26815988265,80679.622838
2021-06-16,39052.785629170416,87771.976937
2021-06-17,37790.781142648106,79541.307119
2021-06-18,36218.395907252285,95228.042935
2021-06-19,35531.96194515255,68712.449461
2021-06-20,34287.491894969,89878.17085
2021-06-21,32407.410769772356,168778.873159
2021-06-22,32554.139921029997,204208.17976199999
2021-06-23,33880.178485639226,126966.100563
2021-06-24,33918.31757218472,86625.80426
2021-06-25,32243.29508259017,116061.130356
2021-06-26,32011.349325099265,107820.375287
2021-06-27,33713.19972933926,96613.244211
2021-06-28,35099.52814199927,82222.267819
2021-06-29,35510.81622235224,90788.79622
2021-06-30,34400.70065652441,77152.197634
2021-07-01,33196.10192355699,71708.266112
2021-07-02,33703.761757250024,56172.181378
2021-07-03,35000.32106176852,43044.578641
2021-07-04,34813.99388282868,43703.475789000004
2021-07-05,34081.594215881014,64123.874245
2021-07-06,34339.671218666444,58210.596349
2021-07-07,33723.436287750315,53807.521674999996
2021-07-08,32920.91403708656,70136.48032
2021-07-09,33377.17892507163,47153.939899
2021-07-10,33842.87735492178,34761.175468
2021-07-11,33900.73377408886,31572.647448
2021-07-12,33224.74772076511,48181.403762
2021-07-13,32565.40061344553,41126.361008
2021-07-14,32378.305231649098,46777.823484
2021-07-15,31856.794027738524,51639.576353
2021-07-16,31548.708075304978,48499.864154
2021-07-17,31839.94128663482,34012.242132
2021-07-18,31595.71582672508,35923.716186
2021-07-19,30286.760901947415,47340.468499
2021-07-20,30240.27330657245,61034.049017000005
2021-07-21,31717.169871967042,82796.265128
2021-07-22,32498.194984387977,46148.092433
2021-07-23,32992.54960447787,50112.863626
2021-07-24,34104.455058172,47977.550138
2021-07-25,36281.882538597696,47852.928313
2021-07-26,37950.00996033369,152452.512724
2021-07-27,39024.25443964988,88397.267015
2021-07-28,39855.979272253935,101344.528441
2021-07-29,39686.00304630523,53998.439283
2021-07-30,40669.42382341749,73602.784805
2021-07-31,41780.55502459316,44849.791012
2021-08-01,40644.02551566055,53953.186325999995
2021-08-02,38853.400542691976,50837.351954000005
2021-08-03,38317.03486633704,57117.435852999995
2021-08-04,38867.39758020682,52329.35243
2021-08-05,40315.731049697904,84343.755621
2021-08-06,42664.3764381679,75753.941347
2021-08-07,44009.18639732471,73396.740808
2021-08-08,44423.24640805507,69329.092698
2021-08-09,45402.370442164065,74587.88484500001
2021-08-10,46015.53509522119,53814.643421
2021-08-11,45423.18108176572,52734.901977
2021-08-12,45531.61349909604,55266.108781
2021-08-13,46627.0325933557,48239.370431
2021-08-14,46938.51090917775,46114.359022
2021-08-15,46692.07871454629,42110.711334
2021-08-16,46492.40805392687,52480.574014
2021-08-17,45396.24500251276,57039.341629
2021-08-18,44796.000571036326,54099.415985
2021-08-19,46471.335975660426,53411.75392
2021-08-20,48631.51057337948,56850.352228
2021-08-21,49131.143718695115,46745.136584
2021-08-22,49451.03024684571,37007.887795
2021-08-23,49436.03339175629,52462.541954
2021-08-24,48540.09413230733,51014.594748
2021-08-25,47627.21740661136,44655.830342
2021-08-26,47321.04408428854,49371.277774
2021-08-27,48327.31076740933,42068.104965
2021-08-28,48907.55660719032,26681.063786
2021-08-29,48397.39911654651,32652.283473
2021-08-30,47564.536999918586,40288.35083
2021-08-31,47357.29260442495,48645.52737
2021-09-01,48655.41728408607,49904.65528
2021-09-02,49907.45229207733,54410.770538
2021-09-03,50015.04536426038,59025.644157
2021-09-04,49963.307938799575,34664.659589999996
2021-09-05,51441.008282734554,40544.835873
2021-09-06,51410.749860980475,49249.667081
2021-09-07,47674.09823720471,123048.802719
2021-09-08,45948.186204034326,65069.3152
2021-09-09,46342.53174210488,50651.660019999996
2021-09-10,45668.306121526446,49048.26618
2021-09-11,45417.92682231399,30440.4081
2021-09-12,45212.50807309661,32094.28052
2021-09-13,45253.782958240685,65429.150559999995
2021-09-14,46825.490015979434,44855.85099
2021-09-15,47952.17968086027,43204.71174
2021-09-16,47685.355894495704,40725.08895
2021-09-17,47861.49696096166,34461.92776
2021-09-18,48258.51413746619,30906.47038
2021-09-19,46469.27817422875,29847.24349
2021-09-20,43297.451554171756,78003.524443
2021-09-21,42123.77248903983,84534.080485
2021-09-22,43502.1423856019,58349.05542
2021-09-23,43931.02438906763,48699.57655
2021-09-24,42567.49753023318,84113.426292
2021-09-25,42518.02577036741,33594.57189
2021-09-26,43426.555001823974,49879.997650000005
2021-09-27,42804.705031923826,39776.84383
2021-09-28,41733.96297245786,43372.2624
2021-09-29,42118.35602841558,33511.53487
2021-09-30,44437.03390815783,46381.22781
2021-10-01,47337.29029390331,66244.87492
2021-10-02,48143.8389015635,30508.98131
2021-10-03,47911.66299046402,30825.05601
2021-10-04,48826.30804107702,46796.49372
2021-10-05,51460.03788239262,52125.667929999996
2021-10-06,54101.13504925324,79877.545181
2021-10-07,54588.9723357062,54917.37766
2021-10-08,54430.63531525708,46160.25785
2021-10-09,54832.34566540673,55177.08013
2021-10-10,56030.634130835686,89237.836128
2021-10-11,56889.64286422081,52933.165751
2021-10-12,56226.19153061959,53471.2855
2021-10-13,56510.65728602998,55808.44492
2021-10-14,58697.47845062766,43053.336781
2021-10-15,60882.34664190707,82512.908022
2021-10-16,61235.75116286459,35467.88096
2021-10-17,61121.571822867154,39099.24124
2021-10-18,61943.41740831906,51798.44844
2021-10-19,64006.702292785565,53628.107744
2021-10-20,65219.28735181783,51428.934856
2021-10-21,63338.18255314296,68538.64537
2021-10-22,61215.03409843102,52119.35886
2021-10-23,60632.933393428306,27626.93678
2021-10-24,61708.28675417911,31226.57676
2021-10-25,62822.26019962337,36853.83806
2021-10-26,60869.235694466166,40217.500830000004
2021-10-27,59338.040647176436,62124.49016
2021-10-28,60892.03159753869,61056.35301
2021-10-29,61965.80243715155,43973.90414
2021-10-30,61379.58072587391,31478.12566
2021-10-31,60886.8986685706,39267.63794
2021-11-01,61840.971063325764,44687.66672
2021-11-02,63019.5619293806,46368.2841
2021-11-03,62527.01961048816,43336.090489999995
2021-11-04,61585.05111771079,35930.93314
2021-11-05,60995.468376042554,31604.48749
2021-11-06,61220.9615897123,25590.57408
2021-11-07,63891.88170915717,25515.6883
2021-11-08,67035.16395097389,54442.094554
2021-11-09,67384.87284937922,44661.378068
2021-11-10,65858.30367073049,65171.504046
2021-11-11,64485.76899664266,37237.98058
2021-11-12,63780.91665571446,44490.10816
2021-11-13,64388.223467729,22504.97383
2021-11-14,65157.72112944218,25705.07347
2021-11-15,62878.83181727291,37829.37124
2021-11-16,60224.21438638869,77455.15609
2021-11-17,59371.06343163328,46289.38491
2021-11-18,57787.901091014675,62146.99931
2021-11-19,57744.97377358711,50715.887259999996
2021-11-20,59058.381466349194,33811.5901
2021-11-21,58430.65874696425,31902.22785
2021-11-22,56887.62905622253,51724.32047
2021-11-23,56593.977039949496,49917.85017
2021-11-24,57732.07674574247,39612.04964
2021-11-25,57348.535833661175,42153.51522
2021-11-26,54731.48513488452,65927.87066
2021-11-27,54184.758851862636,29716.99957
2021-11-28,56179.695349752285,36163.7137
2021-11-29,57507.32068371716,40125.28009
2021-11-30,57239.357928770056,49161.05194
2021-12-01,57267.16697121936,44956.63656
2021-12-02,56725.187703549105,37574.059760000004
2021-12-03,52373.565600432135,58927.69027
2021-12-04,48433.05038033635,114203.373748
2021-12-05,48636.857246386724,45580.82012
2021-12-06,50120.51080263216,58571.21575
2021-12-07,50778.433719274144,38253.46877
2021-12-08,49813.98023481048,38425.92466
2021-12-09,48356.96316187111,37692.68665
2021-12-10,48038.11601654116,44233.57391
2021-12-11,49133.1795404457,28889.19358
2021-12-12,49115.30339062374,26017.93421
2021-12-13,47423.89493924732,50869.52093
2021-12-14,47455.788758564704,39955.984449999996
2021-12-15,48602.422157017965,51629.181
2021-12-16,47875.850751265614,31949.86739
2021-12-17,46721.53337829302,43104.4887
2021-12-18,46840.38333917662,25020.05271
2021-12-19,46669.96840218163,29305.70665
2021-12-20,47352.680303340894,35848.506089999995
2021-12-21,48655.37122335241,37713.92924
2021-12-22,48937.87733813211,27004.2022
2021-12-23,50211.890707937906,35192.54046
2021-12-24,51047.54521921907,31684.84269
2021-12-25,50417.50171988036,19135.51613
2021-12-26,50661.20988945946,22569.88914
2021-12-27,50229.852246284194,28792.21566
2021-12-28,48118.22651666463,45853.33924
2021-12-29,47083.234528597335,39498.869999999995
2021-12-30,47216.13323474199,30352.29569
2021-12-31,47162.675671183555,34937.99796
2022-01-01,47223.21152275492,19604.46325
2022-01-02,47040.74065435359,18340.4604
2022-01-03,46691.0786249916,27662.0771
2022-01-04,46304.237041686996,35491.4136
2022-01-05,44455.01153911192,51784.118570000006
2022-01-06,42416.44093281248,38880.37305
2022-01-07,41740.02639279353,54836.50818
2022-01-08,41764.22938643047,32952.73111
2022-01-09,41741.8054609325,22724.39426
2022-01-10,41731.62282849611,50729.17019
2022-01-11,42681.18281780681,37296.43729
2022-01-12,43502.3255857653,33943.2928
2022-01-13,43011.44719152729,34910.87762
2022-01-14,42833.47492721402,32640.88292
2022-01-15,43190.37841676136,21936.05616
2022-01-16,42898.24711931041,20602.35271
2022-01-17,42104.40000698435,27562.08613
2022-01-18,41825.88028750451,29324.08257
2022-01-19,42253.29234437075,31685.72159
2022-01-20,40667.33152406096,42330.33953
2022-01-21,36904.14862642221,88860.891999
2022-01-22,35069.41715579684,90471.338961
2022-01-23,35101.17921153176,44279.52354
2022-01-24,35863.139571597225,91904.753211
2022-01-25,37119.59568248898,49232.40183
2022-01-26,36964.91655130047,69830.16036
2022-01-27,36585.62093284418,53020.87934
2022-01-28,37460.95017487019,42154.26956
2022-01-29,37939.500083300336,26129.49682
2022-01-30,37616.50109104467,21430.66527
2022-01-31,38191.2198553782,36855.2458
2022-02-01,38543.9495009055,34574.44663
2022-02-02,37119.85413185045,35794.681300000004
2022-02-03,37357.57663231978,32081.10999
2022-02-04,40293.58583225502,64703.95874
2022-02-05,41717.79522100379,32532.34372
2022-02-06,42335.719954310815,22405.16704
2022-02-07,43626.873867516704,51060.62006
2022-02-08,43935.74920128286,64880.29387
2022-02-09,44103.96234359567,34428.16729
2022-02-10,43846.87650843517,62357.290909999996
2022-02-11,42772.841320678825,44975.1687
2022-02-12,42171.626257919685,26556.856809999997
2022-02-13,42110.580685903005,17732.08113
2022-02-14,42989.156431399104,34010.1306
2022-02-15,44229.6742900625,38095.19576
2022-02-16,43597.366868312994,28471.8727
2022-02-17,41324.75633465658,47245.99494
2022-02-18,40036.89814310962,43845.92241
2022-02-19,39562.068214926236,18042.0551
2022-02-20,38484.888884517015,33439.29011
2022-02-21,37788.682860184366,62347.68496
2022-02-22,37785.82984223604,53785.94589
2022-02-23,36962.35091138858,43560.732
2022-02-24,37457.53523405073,120476.29458
2022-02-25,39279.80981213215,56574.57125
2022-02-26,38828.70541814196,29361.2568
2022-02-27,38482.4280264963,46229.44719
2022-02-28,41574.587130369175,73945.63858
2022-03-01,44244.98741281417,61743.09873
2022-03-02,43854.17792242909,57782.65081
2022-03-03,41969.132421408074,50940.61021
2022-03-04,39881.85349955672,61964.68498
2022-03-05,39052.20018892693,30363.13341
2022-03-06,38475.40105281782,39677.26158
2022-03-07,38271.844062749115,63994.11559
2022-03-08,40192.6206106787,55583.066380000004
2022-03-09,40886.66442358307,67392.58799
2022-03-10,39277.73777225865,71962.93154
2022-03-11,38887.79588438772,59018.7642
2022-03-12,39048.30489051822,24034.36432
2022-03-13,38727.56184341652,32791.82359
2022-03-14,38704.902517310664,46945.45375
2022-03-15,39596.63472857822,46015.54926
2022-03-16,40670.16779020953,88120.76167
2022-03-17,40916.15879199281,37189.38087
2022-03-18,41483.41505367842,45408.00969
2022-03-19,41823.602523138,29067.181080000002
2022-03-20,41299.86514845945,30653.33468
2022-03-21,41673.46810807629,39426.24877
2022-03-22,42299.21356148957,59454.94294
2022-03-23,42731.3163556624,40828.87039
2022-03-24,43884.25500589698,56195.12374
2022-03-25,44374.623648865956,54614.43648
2022-03-26,44501.18292261247,23041.61741
2022-03-27,46114.4248808679,41874.91071
2022-03-28,47564.861136997395,58949.2614
2022-03-29,47608.30248414676,36772.28457
2022-03-30,46918.561702713116,40947.2085
2022-03-31,45891.49469003482,48645.12667
2022-04-01,46003.00780723682,56271.06474
2022-04-02,46384.78050325734,37073.53582
2022-04-03,46234.25541140491,33394.67794
2022-04-04,46369.62725213408,44641.87514
2022-04-05,45529.34539588446,42192.74852
2022-04-06,43942.89782443886,60849.32936
2022-04-07,43277.1614569301,37396.54156
2022-04-08,42812.03412557652,42375.042030000004
2022-04-09,42727.47372661822,17891.66047
2022-04-10,42126.87456241139,22771.09403
2022-04-11,40313.83082745601,63560.44721
2022-04-12,40042.59420579019,57751.01778
2022-04-13,40769.12942534225,41342.27254
2022-04-14,40428.91286968589,36807.01401
2022-04-15,40294.707431708455,24026.35739
2022-04-16,40330.892627692374,15805.44718
2022-04-17,39833.099973304226,19988.49259
2022-04-18,40256.64442466037,54243.495749999995
2022-04-19,41381.98285107879,35788.85843
2022-04-20,41779.77220384211,40877.35041
2022-04-21,40924.98246450391,59316.27657
2022-04-22,39790.73465396593,46664.0196
2022-04-23,39481.13902361481,20291.42375
2022-04-24,39519.9683655701,26703.61186
2022-04-25,39570.41556023912,63037.12784
2022-04-26,39082.9880958218,66650.258
2022-04-27,39180.86596668606,57083.12272
2022-04-28,39547.86121743208,56086.6715
2022-04-29,38776.93080453778,51453.65715
2022-04-30,38149.06958860932,35321.18989
2022-05-01,38425.48176740717,38812.24104
2022-05-02,38397.78782327492,53200.92628
2022-05-03,38603.0423482979,40316.45358
2022-05-04,38927.91885017109,62574.617360000004
2022-05-05,37240.024591929665,88722.43355
2022-05-06,35785.72481841193,68437.80187
2022-05-07,35345.47438257739,34281.70682
2022-05-08,33691.45432542727,72445.64344
2022-05-09,31855.26813508997,191876.92642799998
2022-05-10,30882.512371712804,165532.00311
2022-05-11,29464.035667833374,207063.739278
2022-05-12,29210.19506500664,204507.26313799998
2022-05-13,29761.601452952476,97872.36957
2022-05-14,29781.894822932052,51095.87863
2022-05-15,30090.31821433917,46275.66912
2022-05-16,30265.344307875363,73082.19658
2022-05-17,29886.374511050086,56724.13307
2022-05-18,29497.606914556807,59749.15799
2022-05-19,29798.657422269367,67877.36415000001
2022-05-20,29554.801819546807,60517.25325
2022-05-21,29517.093972577593,20987.131240000002
2022-05-22,30026.282645255982,36158.987479999996
2022-05-23,29696.576788271545,63901.49932
2022-05-24,29516.098357228602,59442.96036
2022-05-25,29627.5639966074,59537.38659
2022-05-26,29192.495054618714,94581.65463
2022-05-27,28805.36487916002,90998.5201
2022-05-28,28869.73736271481,34479.35127
2022-05-29,29795.59441370734,27567.34764
2022-05-30,31392.39240816788,96785.9476
2022-05-31,31617.872269491534,62433.11632
2022-06-01,30475.83884858769,103395.63382
2022-06-02,30010.312660429314,56961.42928
2022-06-03,29756.53170058774,54067.44727
2022-06-04,29712.565578198904,25617.90113
2022-06-05,30532.92978203721,23139.9281
2022-06-06,30679.912784185835,68836.92456
2022-06-07,30350.057269548804,110674.51658
2022-06-08,30411.413778352962,68542.61276
2022-06-09,30035.4011076709,46291.186499999996
2022-06-10,29291.05427421002,76204.24979999999
2022-06-11,28401.82834350621,65901.39895
2022-06-12,26043.970902483907,92474.59880899999
2022-06-13,22920.963455511548,254611.034966
2022-06-14,21627.544395086723,187201.64671
2022-06-15,21552.98521428543,200774.493467
2022-06-16,21179.65410349573,99673.59429000001
2022-06-17,19981.43119105964,86694.33663
2022-06-18,18946.96919305705,196441.655524
2022-06-19,19742.171235995815,128320.87595
2022-06-20,20865.760417444846,109028.94154
2022-06-21,20702.66985949473,104371.07489999999
2022-06-22,20322.192798130865,92133.97938
2022-06-23,20738.953185667047,83127.08716
2022-06-24,21243.39111845238,77430.36622
2022-06-25,21386.625432264635,51431.67794
2022-06-26,21240.56590581484,53278.10464
2022-06-27,20883.804264401555,64475.0013
2022-06-28,20435.285576431877,63801.0832
2022-06-29,19821.210364851104,77309.04379
2022-06-30,19419.597842763233,93846.64806
2022-07-01,19315.53118991817,111844.59494
2022-07-02,19150.0441837804,46180.3021
2022-07-03,19325.777820436848,51087.46631
2022-07-04,19840.071141952707,74814.04601
2022-07-05,20018.21012362283,96041.13756
2022-07-06,20427.303868623534,82439.5808
2022-07-07,21377.64517687251,85014.58261
2022-07-08,21781.621224215163,403081.57349
2022-07-09,21455.64189742136,178417.84468
2022-07-10,20834.331725602966,192188.21555999998
2022-07-11,20057.697630414048,137535.40724
2022-07-12,19577.913204196433,139506.45862
2022-07-13,19882.29936501891,209250.24888
2022-07-14,20534.43118184135,174809.21696
2022-07-15,20862.204747275282,143343.3049
2022-07-16,21059.019810482798,121011.67393
2022-07-17,21397.71965579385,118229.4525
2022-07-18,22141.59137764098,239942.73132
2022-07-19,23175.73830500947,263770.76574
2022-07-20,23375.247661564743,238762.17094
2022-07-21,23057.30944356233,184817.68190999998
2022-07-22,22771.941345708994,171598.43966
2022-07-23,22563.969001521364,122137.77375
2022-07-24,22357.879227914014,115189.67277
2022-07-25,21418.372975288137,180344.76643000002
2022-07-26,21078.906639966044,177817.24326
2022-07-27,22468.891706076152,210971.19796
2022-07-28,23776.50858977918,236029.0741
2022-07-29,24012.945837267707,198298.50623
2022-07-30,23901.081336792722,151060.13211
2022-07-31,23486.093930809853,127743.32483
2022-08-01,23012.96346136506,144210.16219
2022-08-02,23038.39672785688,158073.28225
2022-08-03,23074.25922095126,145948.80995
2022-08-04,22978.383241014933,154854.67015999998
2022-08-05,23069.73173298321,175251.69749
2022-08-06,23076.52249822914,83911.80307
2022-08-07,23483.528670623964,88890.00877
2022-08-08,23626.825255755622,170958.44152
2022-08-09,23332.8483612404,143182.50858
2022-08-10,23891.23201552047,208916.54953
2022-08-11,24232.559404342817,249759.79557
2022-08-12,24274.117878464465,174207.5704
2022-08-13,24565.775559431422,152852.25435
2022-08-14,24441.681328046376,151206.14473
2022-08-15,24086.66435459367,242539.54757999998
2022-08-16,23842.533710600266,179324.94821
2022-08-17,23631.190068105137,210668.68766
2022-08-18,22686.112398293935,144185.97011
2022-08-19,21353.568877316167,283995.87747
2022-08-20,21160.414265344483,183041.68362999998
2022-08-21,21392.522743788166,159200.6841
2022-08-22,21305.01889840161,222222.04526
2022-08-23,21370.44318945419,200967.77164
2022-08-24,21632.444614447188,174383.22046
2022-08-25,21495.406227165036,169915.78301
2022-08-26,20612.70905493223,273811.61955
2022-08-27,19932.29028207781,162582.46031999998
2022-08-28,19928.019084377585,139307.95976
2022-08-29,20139.355310756637,210509.49545
2022-08-30,20186.133383275945,256634.35529
2022-08-31,20076.85693035721,276946.60765
2022-09-01,20042.025833820557,245289.97263
2022-09-02,19951.405767074248,245986.6033
2022-09-03,19778.681866127336,146639.03204
2022-09-04,19845.068357697073,145588.77893
2022-09-05,19762.803396524112,222543.01057
2022-09-06,19139.6892992235,356315.05718
2022-09-07,18908.02292472034,287394.7788
2022-09-08,19917.780779193723,262813.28273
2022-09-09,21159.04765006084,428919.74652
2022-09-10,21516.044383302415,307997.33504
2022-09-11,21960.485374555552,280702.55149
2022-09-12,22054.357188802085,395395.61828
2022-09-13,20830.469531574636,431915.03333
2022-09-14,19979.659388901047,340826.40151
2022-09-15,19796.846665761153,333069.76076
2022-09-16,19849.893870990767,283791.07064
2022-09-17,19926.42677065704,179350.24338
2022-09-18,19406.569145113295,254217.46904
2022-09-19,19087.08961063968,380512.40306
2022-09-20,19056.063597619188,324098.3286
2022-09-21,18981.129081429393,385034.10021
2022-09-22,19060.868714902026,379321.72111
2022-09-23,19088.319125934537,385886.91829
2022-09-24,18952.13614095563,239496.56746
2022-09-25,19004.570061525304,191191.4492
2022-09-26,19430.006239143684,439239.21943
2022-09-27,19378.118364585476,593260.74161
2022-09-28,19243.068401069533,521385.45547
2022-09-29,19466.386723151776,406424.93256
2022-09-30,19465.629464887163,444322.9534
2022-10-01,19257.402082268953,165625.13959
2022-10-02,19184.167595925614,206812.47032000002
2022-10-03,19600.764525808958,293585.75212
2022-10-04,20120.616547441095,327012.00127
2022-10-05,20218.503422732643,312239.75224
2022-10-06,19964.41295096615,320122.1702
2022-10-07,19578.230986946786,220874.83913
2022-10-08,19442.24217931691,102480.09842
2022-10-09,19416.026791201035,113900.82681
2022-10-10,19207.065912100017,212509.09849
2022-10-11,19036.600055656072,243473.84286
2022-10-12,19086.647376830668,213826.26731
2022-10-13,19353.25927738481,399756.68337
2022-10-14,19326.340820265483,351634.32601
2022-10-15,19089.339292165838,113847.64232
2022-10-16,19262.966038339975,131894.61885
2022-10-17,19506.36225680094,222813.87634
2022-10-18,19366.12438200736,260313.07848
2022-10-19,19144.615830587853,186137.29538
2022-10-20,19085.735079362694,223530.13068
2022-10-21,19117.312355467704,269310.75769
2022-10-22,19241.417669887425,110403.90837
2022-10-23,19294.38684080386,167057.20184
2022-10-24,19387.22826025895,256168.14467
2022-10-25,20116.530916535306,326370.67061
2022-10-26,20682.147506316756,380492.69576
2022-10-27,20475.330213568515,328643.57791
2022-10-28,20561.22865875994,287039.94569
2022-10-29,20806.73863922399,254881.77755
2022-10-30,20628.137553166714,192795.60886
2022-10-31,20490.44421034136,303567.61628
2022-11-01,20468.944507900847,279932.43770999997
2022-11-02,20257.21852996927,373716.27298999997
2022-11-03,20382.72651059195,319185.1544
2022-11-04,21061.29619170275,453694.39165
2022-11-05,21329.32398830784,245621.98525
2022-11-06,21092.518318777034,230036.97217
2022-11-07,20381.248809486984,386977.60336999997
2022-11-08,18478.38175364975,760705.362783
2022-11-09,16932.26482381204,731926.929729
2022-11-10,17055.87355919555,608448.36432
2022-11-11,17134.806036960268,393552.86492
2022-11-12,16726.769104521452,167819.96035
2022-11-13,16486.854430212898,184960.78846
2022-11-14,16666.844994328178,380210.7775
2022-11-15,16821.75093817581,282461.84391
2022-11-16,16648.17770767397,261493.40809
2022-11-17,16638.952932577755,228038.97873
2022-11-18,16710.203861839258,214224.18184
2022-11-19,16672.856197386096,104963.15558
2022-11-20,16293.260136167546,154842.13478
2022-11-21,15901.811434072508,324096.997753
2022-11-22,16207.91542534627,239548.06623
2022-11-23,16595.163112939455,264927.70408
2022-11-24,16554.726589771424,206565.92346
2022-11-25,16532.56875371346,182089.49533
2022-11-26,16557.0007197938,181804.81666
2022-11-27,16350.761622975373,162025.47607
2022-11-28,16259.47349935878,252695.40367
2022-11-29,16644.854156533875,248106.25009
2022-11-30,17021.810346961825,303019.80719
2022-12-01,17021.27699915526,232818.18218
2022-12-02,16941.399748599863,202372.20620000002
2022-12-03,16988.594044194404,154542.57306
2022-12-04,17119.069677191288,178619.13387000002
2022-12-05,17098.07723510535,233703.29225
2022-12-06,16908.63112470157,218730.76883000002
2022-12-07,16864.023032211204,220657.41334
2022-12-08,17072.728611081067,236417.97804000002
2022-12-09,17209.398333911133,238422.06465000001
2022-12-10,17159.35794914863,140573.97937
2022-12-11,17016.09849836192,155286.47871
2022-12-12,17191.659316944668,226227.49693999998
2022-12-13,17731.638437864945,284462.9139
2022-12-14,17841.919417153815,266681.22209
2022-12-15,17351.33249233304,223701.96882
2022-12-16,16818.990610752797,253379.04116
2022-12-17,16683.738465997005,144825.66684
2022-12-18,16701.97834506609,112619.31646
2022-12-19,16718.806170967608,179094.28305
2022-12-20,16828.789116225318,248808.92324
2022-12-21,16823.6160845864,156810.96362
2022-12-22,16785.88071876814,176044.27235
2022-12-23,16824.86612385572,161612.00947
2022-12-24,16827.114572968214,100224.29096
2022-12-25,16842.307452474382,125441.07201999999
2022-12-26,16846.72150846848,124564.00656000001
2022-12-27,16714.73842281712,173749.58616
2022-12-28,16589.940573491716,193037.56577
2022-12-29,16567.828256152585,160998.47158
2022-12-30,16553.067904459906,164916.31174
2022-12-31,16552.183813803164,114490.42864
2023-01-01,16624.319725892976,96925.41374
2023-01-02,16700.548884974596,121888.57191
2023-01-03,16766.60693499108,159541.53733
2023-01-04,16826.557556008214,220362.18862
2023-01-05,16835.3064317999,163473.56641
2023-01-06,16877.885987658865,207401.28415
2023-01-07,16940.74442901305,104526.56880000001
2023-01-08,17091.560412690545,135155.89695
2023-01-09,17242.64642872088,266211.52723
2023-01-10,17365.52756833038,221382.42581
