date,M,V_ann,DD,LFP,regime3,phase5,phase6
2023-08-29,-0.035022826618616776,0.37901225032642244,-0.11899844301102602,0.9690762600075532,range,distribution,distribution
2023-08-30,-0.03397698032469143,0.38199544207355934,-0.13253471449906262,0.9676356533466554,range,distribution,distribution
2023-08-31,-0.03669221783828003,0.41267671764545033,-0.17600330462965905,0.9668349461653636,range,distribution,distribution
2023-09-01,-0.03940780876891037,0.409784990606179,-0.18026119284420578,0.9659876219065624,range,distribution,distribution
2023-09-02,-0.04155923820567198,0.41019686236801167,-0.17797337231101648,0.9645793445816908,range,distribution,distribution
2023-09-03,-0.04312761314347613,0.411112641208844,-0.17479584379269805,0.9619158376234892,range,distribution,distribution
2023-09-04,-0.04485963067310561,0.4110454843160947,-0.1795939118553589,0.9570319209472528,range,distribution,distribution
2023-09-05,-0.04642053624957687,0.41093483406766923,-0.18073782212195355,0.9490350730360442,range,distribution,distribution
2023-09-06,-0.04782393377089378,0.4098480151060372,-0.181849957103365,0.9354927610946742,range,distribution,distribution
2023-09-07,-0.04762272882567453,0.4093663643271208,-0.1660576403673223,0.912566562059003,range,distribution,distribution
2023-09-08,-0.048286088725810083,0.41041952254044367,-0.1767659114740555,0.8749150633684302,range,distribution,distribution
2023-09-09,-0.04881566906786927,0.4106586214573305,-0.17705188904070415,0.8221935861023211,range,distribution,distribution
2023-09-10,-0.04937431542053905,0.41053050871658064,-0.17905373200724475,0.7563897337576055,range,distribution,distribution
2023-09-11,-0.05166711184487849,0.4174228745800996,-0.20069270121699342,0.6742985639322935,range,distribution,distribution
2023-09-12,-0.05170944050505477,0.43231760403372416,-0.17879952972577928,0.6230385285286985,range,distribution,distribution
2023-09-13,-0.05059646472120016,0.4363864693473341,-0.16666137078580281,0.6001725973090309,range,distribution,distribution
2023-09-14,-0.048676345827602385,0.4393114906174805,-0.1570334593752979,0.6006846609341717,range,distribution,distribution
2023-09-15,-0.0466661951994245,0.43720076833446864,-0.1545549871310095,0.60912803619316,range,distribution,distribution
2023-09-16,-0.04489585180742983,0.35188435559675396,-0.15569889739760415,0.6088066100528682,range,distribution,distribution
2023-09-17,-0.04334173902573113,0.3425971539346793,-0.15684280766419878,0.6142894284113969,range,distribution,distribution
2023-09-18,-0.041230485501759784,0.3437765588619786,-0.14937561564615043,0.6359925257658791,range,distribution,distribution
2023-09-19,-0.03804888804938711,0.34796430391617555,-0.1352673890248165,0.6827124927278526,range,distribution,distribution
2023-09-20,-0.03539347889644184,0.3480544761899572,-0.13800006355057037,0.7407575364632556,range,distribution,distribution
2023-09-21,-0.034537417510953516,0.35639973627931637,-0.15595309967906962,0.785398840275985,range,distribution,distribution
2023-09-22,-0.03366424337671525,0.3527191542474233,-0.1553811445457723,0.815053448215047,range,distribution,distribution
2023-09-23,-0.03282180880657126,0.3508015826771785,-0.15531759397540593,0.8422285349899591,range,distribution,distribution
2023-09-24,-0.032943953895746336,0.3534112269918597,-0.16596231451177273,0.8572635345791421,range,distribution,distribution
2023-09-25,-0.032856678623479296,0.3533933532236324,-0.16440532553779671,0.8669027523642044,range,distribution,distribution
2023-09-26,-0.0329671652214375,0.3534819455322783,-0.16723332591910012,0.870110975831754,range,distribution,distribution
2023-09-27,-0.032579732714568266,0.354035003961904,-0.1623717072860729,0.8720806894357082,range,distribution,distribution
2023-09-28,-0.03032496267905216,0.29516730090102317,-0.1412411426392552,0.8703496646588559,range,distribution,distribution
2023-09-29,-0.02858781216242956,0.2907283323973649,-0.1448953004353214,0.8753039369445509,range,distribution,distribution
2023-09-30,-0.026840182916588184,0.22529226520940077,-0.14314765975024626,0.8754767157304618,range,distribution,distribution
2023-10-01,-0.02237976497645322,0.2567277396482833,-0.11045089129674938,0.8629447977353684,range,distribution,distribution
2023-10-02,-0.019738358496502406,0.26632042386841753,-0.12595723046614343,0.8456932479984435,range,distribution,distribution
2023-10-03,-0.017558637527252396,0.26672389434943905,-0.12824505099933273,0.8237740765687955,range,distribution,distribution
2023-10-04,-0.014609034357309869,0.2679310071789468,-0.11696482475930221,0.7945370746343217,range,distribution,distribution
2023-10-05,-0.012999343025643761,0.2733992712966513,-0.12881700613263003,0.7725573918068325,range,distribution,distribution
2023-10-06,-0.010078435758266169,0.2794979663739797,-0.11194432970035906,0.7719176720809233,range,distribution,distribution
2023-10-07,-0.007407356527964648,0.2732130493751743,-0.11121349814114581,0.7918317990705485,range,distribution,distribution
2023-10-08,-0.005131201107186567,0.26812743967696157,-0.11242095897810683,0.8223990834161802,range,distribution,distribution
2023-10-09,-0.0040391483585252574,0.2728688424671022,-0.12319278065520638,0.8436586710501671,range,distribution,distribution
2023-10-10,-0.0036120116798088464,0.2743863492645656,-0.1295160624066601,0.8559098179689112,range,distribution,distribution
2023-10-11,-0.004663581555710894,0.2656210555226941,-0.14607098598709922,0.8628258221979125,range,distribution,distribution
2023-10-12,-0.005914049312152891,0.25087194096637677,-0.149820469638715,0.8605759881586277,range,distribution,distribution
2023-10-13,-0.006706341482517919,0.2463791922988945,-0.14629341298338153,0.8569892552279573,range,distribution,distribution
2023-10-14,-0.007430224296570032,0.24336484976234643,-0.14667471640557975,0.8555137898111183,range,distribution,distribution
2023-10-15,-0.00717667786661369,0.24647326420101417,-0.13653840043214388,0.8569032301632481,range,distribution,distribution
2023-10-16,-0.0032257158654179774,0.2968942943742601,-0.09383241714594388,0.8514508381396061,range,distribution,distribution
2023-10-17,-2.447531656157853e-05,0.2974177135729605,-0.09732769851609419,0.8441571778695315,range,distribution,distribution
2023-10-18,0.0025902100095154257,0.2969647892463453,-0.09986972133074894,0.8379962983342125,range,distribution,distribution
2023-10-19,0.006013435060448158,0.295674682897021,-0.08700073083155921,0.8322357698209324,range,distribution,distribution
2023-10-20,0.011648052381625584,0.31397297137319974,-0.056655333481618,0.8181616606587258,range,distribution,distribution
2023-10-21,0.017257590577667514,0.30209118437293037,-0.049061040322836896,0.8180642659907685,range,distribution,distribution
2023-10-22,0.02238369857754452,0.3019074475517598,-0.04667789393409806,0.8530120730029587,range,distribution,distribution
2023-10-23,0.035182075396452905,0.4437105076469839,0.0,0.9176277234090152,range,distribution,distribution
2023-10-24,0.048624746319951395,0.44191385151274387,0.0,0.9563592368227812,range,distribution,distribution
2023-10-25,0.06187467983696582,0.44218455481584823,0.0,0.9728370501653076,up,distribution,distribution
2023-10-26,0.07249377551627245,0.4449573532412579,-0.009652733491796626,0.9793467262388242,up,distribution,distribution
2023-10-27,0.08098515607686174,0.4485551128249898,-0.017160415096527337,0.981485467954894,up,distribution,distribution
2023-10-28,0.08875344392635975,0.44465232151915246,-0.011797785378862542,0.9814075934436866,up,distribution,distribution
2023-10-29,0.09654260468071962,0.44286323535252686,0.0,0.980742091355129,up,distribution,distribution
2023-10-30,0.10306008116885601,0.4435974320147906,-0.0012450055011870983,0.9793405956449696,up,accumulation,accumulation
2023-10-31,0.10898252004298548,0.4309475569788544,0.0,0.9769896530111758,up,accumulation,accumulation
2023-11-01,0.11592354623490708,0.4245482145686271,0.0,0.9751412820255552,up,accumulation,accumulation
2023-11-02,0.12048410000999898,0.430292349630789,-0.014193002257336343,0.973247016685702,up,accumulation,accumulation
2023-11-03,0.12369358097763627,0.43267709970375967,-0.020118510158013542,0.9715533150657164,up,accumulation,accumulation
2023-11-04,0.12713799169548023,0.42609294577737955,-0.009988713318284425,0.970447604426095,up,accumulation,accumulation
2023-11-05,0.1297782783198529,0.42541642519389145,-0.011145598194130926,0.9696000209311892,up,accumulation,accumulation
2023-11-06,0.13180195964817276,0.4256087543700507,-0.011230248306997743,0.9693524832683704,up,accumulation,accumulation
2023-11-07,0.13420557791285392,0.42451073501717984,-0.0007336343115124153,0.9698048614979652,up,accumulation,accumulation
2023-11-08,0.13657256471348478,0.418329504208559,0.0,0.9707132882557018,up,accumulation,accumulation
2023-11-09,0.14091840489547036,0.4202990366474606,0.0,0.9712442594717484,up,accumulation,accumulation
2023-11-10,0.14592963599777753,0.4076877511204059,0.0,0.9706257000788264,up,accumulation,accumulation
2023-11-11,0.1495855545268967,0.4077278610722986,-0.004474932340094858,0.9690024961695904,up,accumulation,accumulation
2023-11-12,0.1522918400240476,0.4094892345384407,-0.006243468474503604,0.9665549484935146,up,accumulation,accumulation
2023-11-13,0.15288391891030106,0.41860594154126624,-0.02234786569843779,0.9639368479822183,up,accumulation,accumulation
2023-11-14,0.15086693195085266,0.4367240863773896,-0.04702698357405075,0.962021766288404,up,accumulation,accumulation
2023-11-15,0.15424405014752707,0.45601439056793647,0.0,0.9558499566777668,up,accumulation,accumulation
2023-11-16,0.15281531891135058,0.49399066838407363,-0.04519893338965599,0.9509356465542348,up,accumulation,accumulation
2023-11-17,0.1523008215176096,0.49265145093128043,-0.03305436016579982,0.9434818797628663,up,accumulation,accumulation
2023-11-18,0.15142564537589243,0.49330536222880544,-0.033978403780658445,0.937328238548194,up,accumulation,accumulation
2023-11-19,0.1522699539682102,0.48818522344740906,-0.011906962008606806,0.9306087721713444,up,accumulation,accumulation
2023-11-20,0.152793201991559,0.48867347856263293,-0.010481294717110647,0.9206278463166628,up,accumulation,accumulation
2023-11-21,0.14891937321830762,0.5242995234296534,-0.055944240568154814,0.905659862973789,up,expansion,expansion
2023-11-22,0.14903561535680576,0.43347566399511234,-0.011959764500884441,0.8824094116892116,up,accumulation,accumulation
2023-11-23,0.14852090362184422,0.4274056051509749,-0.015207117775959025,0.8514102397258644,up,accumulation,accumulation
2023-11-24,0.14875772423997313,0.42569090102698415,-0.0034585632441851257,0.8112415356156465,up,accumulation,accumulation
2023-11-25,0.14877639496427775,0.42326253547883425,-0.001795284737439607,0.7566272082310421,range,accumulation,accumulation
2023-11-26,0.1476656743411271,0.42384552343549525,-0.011009319639887003,0.6857580828273537,range,accumulation,accumulation
2023-11-27,0.14586194205345038,0.424974069070283,-0.016817593790426907,0.6015545748330698,range,accumulation,accumulation
2023-11-28,0.14530872968659914,0.4259706891060391,-0.0010032473532750746,0.5024589562970372,range,accumulation,accumulation
2023-11-29,0.14455363706061308,0.4257829166022105,-0.00036961744594344855,0.3985554776643987,range,accumulation,accumulation
2023-11-30,0.14324558371741092,0.42641033662686467,-0.004171396889933205,0.312264815176607,range,accumulation,accumulation
2023-12-01,0.14399155832496602,0.42867212697249,0.0,0.2485103695322056,range,accumulation,accumulation
2023-12-02,0.1460343209680377,0.4278337783969101,0.0,0.2122920591667885,range,accumulation,accumulation
2023-12-03,0.14863972380138235,0.42731960706562433,0.0,0.2498612424903392,range,accumulation,accumulation
2023-12-04,0.1549843979047938,0.4538315305646365,0.0,0.394149114754688,range,accumulation,accumulation
2023-12-05,0.16473830823169977,0.47656906107478875,0.0,0.6124655591198028,range,accumulation,accumulation
2023-12-06,0.17219219079838033,0.4786170420893036,-0.007056154282473057,0.7582674867179515,range,accumulation,accumulation
2023-12-07,0.17728227127324958,0.4826597716002961,-0.017787861599546227,0.8393369556685595,up,accumulation,accumulation
2023-12-08,0.1832355933461467,0.48509277505622295,0.0,0.8953480499354062,up,accumulation,accumulation
2023-12-09,0.18698400168080087,0.48239880851992173,-0.010884076663725024,0.9257891732352193,up,accumulation,accumulation
2023-12-10,0.18997396193721516,0.4809175355589165,-0.009209603330844252,0.9455845069469576,up,accumulation,accumulation
2023-12-11,0.18682184260518686,0.5312832131349259,-0.0667752811531238,0.9554833847666124,up,expansion,expansion
2023-12-12,0.18407741010236944,0.5309720774137494,-0.061887629262552896,0.9628967525859748,up,expansion,expansion
2023-12-13,0.18421765421790282,0.535991827595647,-0.02952956350553255,0.9690002175037776,up,expansion,expansion
2023-12-14,0.18420747372183421,0.5243363061663897,-0.026293756929830516,0.9724157668971616,up,expansion,expansion
2023-12-15,0.18149464956929284,0.49437323003768413,-0.0513203448509945,0.972332526750102,up,accumulation,accumulation
2023-12-16,0.1793571596149408,0.46087241469108464,-0.04405675106917385,0.970568969691922,up,accumulation,accumulation
2023-12-17,0.17522784069542174,0.4692666756270609,-0.06444459529789785,0.96740860164496,up,accumulation,accumulation
2023-12-18,0.17386678390570265,0.47819003928161,-0.034915031792365304,0.9629986107487204,up,accumulation,accumulation
2023-12-19,0.17147886852742822,0.476427317042021,-0.043785214853031024,0.9577725129526437,up,accumulation,accumulation
2023-12-20,0.1718415130600668,0.48667994834295825,-0.011947593510284434,0.949881972234442,up,accumulation,accumulation
2023-12-21,0.17218344955952647,0.4489288599954101,-0.007240965763808748,0.9366033721930486,up,accumulation,accumulation
2023-12-22,0.172346063804367,0.426725800867772,-0.0043219514402733465,0.9199436998267768,up,accumulation,accumulation
2023-12-23,0.17155597091111963,0.4275678471285634,-0.010408888285475076,0.8975006660264914,up,accumulation,accumulation
2023-12-24,0.16907853693788355,0.4332771714478623,-0.02624850089380671,0.8708193446734982,up,accumulation,accumulation
2023-12-25,0.16762713086047198,0.43416214326283503,-0.013622066843165206,0.8322054278187302,up,accumulation,accumulation
2023-12-26,0.16383583139675673,0.44400098853951014,-0.038082954314031636,0.7854053680470992,range,accumulation,accumulation
2023-12-27,0.1620364574178792,0.44685341591372185,-0.016292172968569683,0.7161837183906241,range,accumulation,accumulation
2023-12-28,0.15834133132088035,0.4539308875649785,-0.03643110899916276,0.6619135350797956,range,accumulation,accumulation
2023-12-29,0.15373681138055306,0.4572463471507106,-0.04799402620324486,0.634072660381365,range,accumulation,accumulation
2023-12-30,0.14949535870469277,0.45653324311999244,-0.04627429683434028,0.6354830656916196,range,accumulation,accumulation
2023-12-31,0.14564961390934905,0.4494803763056978,-0.043785214853031024,0.6671249039242211,range,accumulation,accumulation
2024-01-01,0.1457108346639271,0.46921141329624405,-0.00013576810807141402,0.7115493526796532,range,accumulation,accumulation
2024-01-02,0.1469601274241048,0.4706201741678022,0.0,0.7624269545363007,range,accumulation,accumulation
2024-01-03,0.14365351264033377,0.4755524346178488,-0.04680898376695575,0.783976701651924,range,accumulation,accumulation
2024-01-04,0.1429811274098347,0.45631039844828697,-0.017433844785412496,0.7929360663434761,range,accumulation,accumulation
2024-01-05,0.1420693923255023,0.4555792775000857,-0.017478318879252837,0.7917765393564135,range,accumulation,accumulation
2024-01-06,0.1405986930902834,0.45410973677153604,-0.0215921725594841,0.7772732305227592,range,accumulation,accumulation
2024-01-07,0.13889041782124623,0.4483079781481252,-0.022815210140093394,0.7486052438531402,range,accumulation,accumulation
2024-01-08,0.14289736359056682,0.5039806388697712,0.0,0.7165872387045162,range,expansion,expansion
2024-01-09,0.1444386966558433,0.5093430974713336,-0.018533886583679115,0.6915531976669542,range,expansion,expansion
2024-01-10,0.1465181353667,0.45917999366479223,-0.00668156186828386,0.7153276741822407,range,accumulation,accumulation
2024-01-11,0.14741046764394183,0.46076094459875705,-0.013512075752739654,0.7464131892464841,range,accumulation,accumulation
2024-01-12,0.14115546293959125,0.5333382147730856,-0.08973295031386318,0.7185385228541246,range,expansion,expansion
2024-01-13,0.135459832207796,0.5332297161090684,-0.08834982444940952,0.6975636926903364,range,expansion,expansion
2024-01-14,0.1280332455886386,0.5336272708662959,-0.11235237791254389,0.690546589976144,range,distribution,distribution
2024-01-15,0.12266707489283224,0.536954207382617,-0.09579742525800618,0.7007126804328544,range,expansion,expansion
2024-01-16,0.11886895361205063,0.5334130547161597,-0.08222151292690712,0.7199944058597313,range,expansion,expansion
2024-01-17,0.11453197453894814,0.5236201491098679,-0.0905841046919885,0.7432770460726427,range,expansion,expansion
2024-01-18,0.10774078499190476,0.5366364438855643,-0.12154484519629748,0.7739128426590229,range,distribution,distribution
2024-01-19,0.10216369228638511,0.5240413535738045,-0.11420363868496648,0.8092848063173564,up,distribution,distribution
2024-01-20,0.09710988907964269,0.5236381805942916,-0.11324609000957549,0.8404859591834207,up,distribution,distribution
2024-01-21,0.09223302417898083,0.523377395185651,-0.11565060112777956,0.8656574263624895,up,distribution,distribution
2024-01-22,0.0839217961048313,0.5496895629202769,-0.15888924353654643,0.8894692903801645,up,distribution,distribution
2024-01-23,0.07703328433647738,0.5492214286212325,-0.1516544313224811,0.9035947297355084,up,distribution,distribution
2024-01-24,0.07116843831118635,0.5471460887144182,-0.14727098627513566,0.9134124434707864,up,distribution,distribution
2024-01-25,0.06553661247215126,0.5412341884679228,-0.1506330460687307,0.9169488359301948,up,distribution,distribution
2024-01-26,0.06400624927486853,0.5611796153251771,-0.11016065538887115,0.915142930978707,up,distribution,distribution
2024-01-27,0.06310026964241455,0.5574846297050632,-0.10364932439621237,0.9081196913720648,up,distribution,distribution
2024-01-28,0.06198780974443907,0.5559422028275551,-0.10573465262261943,0.8981114150873265,up,distribution,distribution
2024-01-29,0.06327990557899854,0.5657170361228702,-0.07851899138206192,0.8870547232608403,up,distribution,distribution
2024-01-30,0.06361901830444938,0.5665869083977997,-0.08615810192573678,0.8818539350722657,up,distribution,distribution
2024-01-31,0.06306357858887379,0.5445157631341818,-0.0944142993935525,0.8818047740151314,up,distribution,distribution
2024-02-01,0.06340276538856737,0.5424317250760405,-0.08349824449409511,0.8861751891243934,up,distribution,distribution
2024-02-02,0.06378187571431071,0.515896324433551,-0.08111501223534419,0.9005117854419952,up,distribution,distribution
2024-02-03,0.06363515587439439,0.5044849755378134,-0.08513671667198638,0.9119893860774771,up,distribution,distribution
2024-02-04,0.06258852620509447,0.505444472856533,-0.0941589530801149,0.9211892685161872,up,distribution,distribution
2024-02-05,0.06170230585271441,0.5054573087194556,-0.09226513458878605,0.929233952442497,up,distribution,distribution
2024-02-06,0.06159715111824515,0.506943380445175,-0.08305138844557931,0.9361739649839768,up,distribution,distribution
2024-02-07,0.06369866452876094,0.4575870168650216,-0.056367698691350145,0.936673021855083,up,distribution,distribution
2024-02-08,0.06718014846672893,0.4603898257950565,-0.03606766677306096,0.9384613669839836,up,distribution,distribution
2024-02-09,0.07352343643569559,0.48024834882065337,0.0,0.940206114909385,up,distribution,distribution
2024-02-10,0.0800601664822187,0.4814337911745968,0.0,0.9413491778182436,up,distribution,distribution
2024-02-11,0.08662300266846601,0.38231655534879416,0.0,0.9478100506467192,up,distribution,distribution
2024-02-12,0.09513242171894243,0.39529304528924436,0.0,0.9543057707923328,up,distribution,distribution
2024-02-13,0.10200554553779062,0.38007319062195366,-0.004345475298876585,0.9606101628344544,up,accumulation,accumulation
2024-02-14,0.11159231439862705,0.3981381846129641,0.0,0.9678277800325528,up,accumulation,accumulation
2024-02-15,0.11991684559481275,0.3973217332345431,0.0,0.9736864507516738,up,accumulation,accumulation
2024-02-16,0.12732641152013024,0.39354028875335717,0.0,0.9794427826809188,up,accumulation,accumulation
2024-02-17,0.1326684251604482,0.3694228752705445,-0.009528191560744617,0.9846773508737996,up,accumulation,accumulation
2024-02-18,0.13786003463922025,0.3694489095828938,-0.0005943137593220989,0.9884505261668276,up,accumulation,accumulation
2024-02-19,0.1415137100017172,0.3720728110489569,-0.007131765111865186,0.990596460494283,up,accumulation,accumulation
2024-02-20,0.145229997408292,0.370383701526617,0.0,0.9915055147927392,up,accumulation,accumulation
2024-02-21,0.14742530121991027,0.31247030037101986,-0.008263988522238164,0.9916525104225116,up,accumulation,accumulation
2024-02-22,0.14802005934042417,0.32054491687748105,-0.019550454328072692,0.9912620740791642,up,accumulation,accumulation
2024-02-23,0.14735006241455784,0.3267587744681329,-0.029306551889048304,0.9906500335154106,up,accumulation,accumulation
2024-02-24,0.14781019607412715,0.32508560492787386,-0.013639406982305117,0.9898213306576852,up,accumulation,accumulation
2024-02-25,0.14815106669747458,0.2950772114302231,-0.010578670492587278,0.988615897420697,up,accumulation,accumulation
2024-02-26,0.1527851603740218,0.3353465672462297,0.0,0.986863998232893,up,accumulation,accumulation
2024-02-27,0.16069578269126739,0.35668197925643497,0.0,0.9842379359433752,up,accumulation,accumulation
2024-02-28,0.17612315174167503,0.4507072511681687,0.0,0.9801283261401826,up,accumulation,accumulation
2024-02-29,0.18693719771030626,0.4608275944027345,-0.021611850524699258,0.9746544713933512,up,accumulation,accumulation
2024-03-01,0.19795056507493403,0.455549133185438,-0.0010877911441003326,0.965944119752062,up,accumulation,accumulation
2024-03-02,0.2064158241385856,0.46047020660611726,-0.0075185564371640645,0.9535032168506752,up,accumulation,accumulation
2024-03-03,0.21500116255178314,0.4595156563709362,0.0,0.9443074561815707,up,accumulation,accumulation
2024-03-04,0.2299957232607046,0.5104736718571251,0.0,0.9547955768241828,up,expansion,expansion
2024-03-05,0.23544751964026123,0.5839248481121949,-0.06675053760294913,0.9655965636994094,up,expansion,expansion
2024-03-06,0.24311757523075328,0.5874641827828471,-0.032753551105194637,0.9729967579916646,up,expansion,expansion
2024-03-07,0.2503923213577388,0.5872996779800672,-0.020743428078234028,0.9764382244927045,up,expansion,expansion
2024-03-08,0.2580595775776915,0.585457380440646,-0.0010825202241109438,0.977566618244784,up,expansion,expansion
2024-03-09,0.2643096688443758,0.5863136455508542,0.0,0.9766717628485668,up,expansion,expansion
2024-03-10,0.2698689701411525,0.578695853301368,0.0,0.9736341549526374,up,expansion,expansion
2024-03-11,0.2784254720528463,0.5887932097619694,0.0,0.9694043061034332,up,expansion,expansion
2024-03-12,0.28419042994304955,0.5940742645431171,-0.008943675642696691,0.9637518417761344,up,expansion,expansion
2024-03-13,0.2907499013663468,0.5907928655015843,0.0,0.9571617236841456,up,expansion,expansion
2024-03-14,0.2932365341128105,0.6019761601352571,-0.023932933083519098,0.9490680766262264,up,expansion,expansion
2024-03-15,0.2920739366567364,0.6064698918837935,-0.049301842152049344,0.939056377278916,up,expansion,expansion
2024-03-16,0.2844626612528418,0.6576955551392288,-0.10767084695231192,0.9290470757006244,up,distribution,distribution
2024-03-17,0.28134200279527266,0.6713331166411425,-0.06522066164303005,0.92124787918414,up,expansion,expansion
2024-03-18,0.2769057144814546,0.6717999967096273,-0.07532719738515611,0.917742201595796,up,expansion,expansion
2024-03-19,0.26460529942482824,0.7526562577581427,-0.15349899481681048,0.9232506087723228,up,distribution,distribution
2024-03-20,0.26126608336798895,0.8090230699483922,-0.07178512328879529,0.9278409077545072,up,euphoria,euphoria
2024-03-21,0.25449519527849973,0.8239797243376524,-0.10442964401471533,0.935444451071447,up,euphoria,euphoria
2024-03-22,0.24570217320946197,0.8305206356744292,-0.12737790785136965,0.9429559854065864,up,distribution,distribution
2024-03-23,0.2376703757898031,0.8280220780749521,-0.12472477126953953,0.947258049538492,up,distribution,distribution
2024-03-24,0.23432169884293952,0.8376892345753634,-0.08113948113401075,0.9448482703074612,up,expansion,expansion
2024-03-25,0.2344219189661887,0.8440387611934145,-0.044077624758961174,0.93430517260992,up,expansion,expansion
2024-03-26,0.2340651756159411,0.8442359093203551,-0.042723704544522095,0.9131616207022298,up,expansion,expansion
2024-03-27,0.23242659116461817,0.8321605490661483,-0.05060105851944038,0.8820015640847926,up,expansion,expansion
2024-03-28,0.23223089336181535,0.8222978376067366,-0.031700879364341294,0.8365085038986723,up,expansion,expansion
2024-03-29,0.23032689504451098,0.7668222895049056,-0.04400924495015112,0.7923976697703697,range,expansion,expansion
2024-03-30,0.22773095313347302,0.7618631511718132,-0.04797527386113429,0.7417625773215651,range,expansion,expansion
2024-03-31,0.22705783777271193,0.7627413227824399,-0.025109065795052038,0.701156126979228,range,expansion,expansion
2024-04-01,0.22389486890200327,0.7676557918009453,-0.04679914114960135,0.6852862451585361,range,expansion,expansion
2024-04-02,0.21520368416984814,0.7999232200938138,-0.10464845940290751,0.6809955258204962,range,distribution,distribution
2024-04-03,0.2077357822510486,0.7492439258714032,-0.09755063524842385,0.6727246113918782,range,expansion,expansion
2024-04-04,0.2039397772559941,0.7195550897282013,-0.06267693275529601,0.6922550884920756,range,expansion,expansion
2024-04-05,0.1992741368338795,0.7104755240062508,-0.07199026271522545,0.707879392815093,range,expansion,expansion
2024-04-06,0.1960575576144199,0.7112030696587992,-0.05749374324749388,0.7263314180900529,range,expansion,expansion
2024-04-07,0.19333641271973834,0.7082382894894337,-0.05146264411044707,0.7414855304868166,range,expansion,expansion
2024-04-08,0.19332420844131715,0.7166962925677048,-0.020623350337112458,0.7595356781716296,range,expansion,expansion
2024-04-09,0.18977328813387428,0.7275065848769737,-0.0545123835833755,0.7651599812062148,range,expansion,expansion
2024-04-10,0.18807808502234913,0.7146165324568602,-0.03406682074916918,0.7638939717301334,range,expansion,expansion
2024-04-11,0.18539541860244424,0.7145822070484703,-0.042477537232805895,0.759582898868605,range,expansion,expansion
2024-04-12,0.17907903180378626,0.7233199175833934,-0.08165916768096716,0.7582239938928554,range,expansion,expansion
2024-04-13,0.16929913152524634,0.7361963569121411,-0.12399994529615295,0.7719914482446834,range,distribution,distribution
2024-04-14,0.16240561901388495,0.7385447229083438,-0.10081919010954446,0.7796037082037269,range,distribution,distribution
2024-04-15,0.15312305861213749,0.7155438825710297,-0.13242433774155168,0.7783462400547665,range,distribution,distribution
2024-04-16,0.14509100577246659,0.6954576678789524,-0.1270633607308434,0.7903438229254319,range,distribution,distribution
2024-04-17,0.13453466314345275,0.7078369169607452,-0.16196441514749524,0.8120000226921741,up,distribution,distribution
2024-04-18,0.12770057195722506,0.6502294087108316,-0.13137128868587683,0.7992578811315277,range,distribution,distribution
2024-04-19,0.12177891363020743,0.561157549081784,-0.12718644438670149,0.813131935177685,up,distribution,distribution
2024-04-20,0.11774501637651014,0.551793492740352,-0.11119924508691073,0.8125326928971884,up,distribution,distribution
2024-04-21,0.1138884848692221,0.5439593600457041,-0.11174628355739118,0.8083399429318981,up,distribution,distribution
2024-04-22,0.11260006799955624,0.5528360644210902,-0.08569357640076038,0.8052279159710312,up,expansion,expansion
2024-04-23,0.110689586648691,0.526480430024399,-0.09162894380547312,0.818986503037614,up,expansion,expansion
2024-04-24,0.10610875204109571,0.518045589206236,-0.12119637313494072,0.8393050961776538,up,distribution,distribution
2024-04-25,0.10213162508039497,0.5183308815416091,-0.11799619808263016,0.8536726643609459,up,distribution,distribution
2024-04-26,0.09748734144216531,0.5189236625725039,-0.12822581748061432,0.8634544025510204,up,distribution,distribution
2024-04-27,0.09279466303913564,0.5125231707069348,-0.13254742139740977,0.8691705064602043,up,distribution,distribution
2024-04-28,0.08805011549882424,0.5115060854966615,-0.13707416474063538,0.870483912040965,up,distribution,distribution
2024-04-29,0.08458041296829544,0.5141517156423481,-0.12703600880731938,0.8683534357526518,up,distribution,distribution
2024-04-30,0.07740012468772095,0.5317112130456314,-0.1707990864457543,0.8582713908128965,up,distribution,distribution
2024-05-01,0.06795122700743428,0.5421779582360001,-0.20329317159229224,0.8417039091357635,up,distribution,distribution
2024-05-02,0.06048289760861936,0.5062760252935694,-0.19176433582691702,0.8252088499848478,up,distribution,distribution
2024-05-03,0.05847776670641691,0.555201384608315,-0.1395768657430834,0.8136941510394486,up,distribution,distribution
2024-05-04,0.05780566919185448,0.5404438754663866,-0.12611971936926464,0.8044310193026312,up,distribution,distribution
2024-05-05,0.057246081188946585,0.5399170190190365,-0.12445125203429931,0.8081840207415829,up,distribution,distribution
2024-05-06,0.055577713665245776,0.5375920253753851,-0.13617155126434266,0.8183235335610815,up,distribution,distribution
2024-05-07,0.05294866382067265,0.5377315824899501,-0.14771406299147988,0.833037445320138,up,distribution,distribution
2024-05-08,0.049109376213776645,0.5243636567531758,-0.1632909834384103,0.8450672912209125,range,distribution,distribution
2024-05-09,0.04795430991945526,0.527177624587171,-0.13738871186116164,0.8567011021850913,range,distribution,distribution
2024-05-10,0.04401729358504447,0.53229693364519,-0.16859725660207053,0.8620484667935303,range,distribution,distribution
2024-05-11,0.04047170343845963,0.5324400897597309,-0.16828270948154428,0.8623196422711283,range,distribution,distribution
2024-05-12,0.038051313012347654,0.5176525648471587,-0.15944803818328523,0.8554442527041118,range,distribution,distribution
2024-05-13,0.03765512669344484,0.5001274748975639,-0.13931702246960517,0.8440305048930961,range,distribution,distribution
