date,M,V_ann,DD,LFP,regime3,phase5,phase6
2024-02-19,0.027266705295717314,0.0706667197976431,-0.007160634624021821,0.7031313406316624,range,,
2024-02-20,0.021702289149185285,0.09352098914603328,-0.01572454978173082,0.7175111089557635,range,,
2024-02-21,0.013850869618836277,0.13451563895669427,-0.0249251453804079,0.7050675506171366,range,,
2024-02-22,0.007922827523287358,0.1388127586931344,-0.028046368969655778,0.6902565579559873,range,,
2024-02-23,0.0031625402858420555,0.1138858793766727,-0.03273595073570753,0.6892403659564301,range,,
2024-02-24,0.0014310801607752225,0.08067544070627405,-0.03056806066985092,0.6926543012239893,range,,
2024-02-25,0.002116423058362151,0.05720345470516739,-0.02393478498288252,0.6892782494584145,range,,
2024-02-26,0.01186472936386624,0.09857256600720289,-0.01319344855811375,0.6801537991917053,range,,
2024-02-27,0.04050586105141198,0.16620183269163438,-0.0020997069803608726,0.6932388310350273,range,,
2024-02-28,0.07497634140113055,0.19931733612677158,-0.0038806571260571214,0.7349172512579568,range,,
2024-02-29,0.0930845091966307,0.22444272001687188,-0.013549624517858483,0.7679964078067364,range,,
2024-03-01,0.08588502921245689,0.227278590312635,-0.018284387488727794,0.7770447667958739,range,,
2024-03-02,0.06711831285191353,0.1759425367700056,-0.017216899065461633,0.7820589285540033,range,,
2024-03-03,0.0561997437697183,0.10638792803694164,-0.0055819541819622995,0.7839715987622266,range,,
2024-03-04,0.06592396051876534,0.09707485269337965,-0.00560242176289159,0.7720023299738991,range,,
2024-03-05,0.0696677573699685,0.21833660495557805,-0.03615692763718889,0.764669600566526,range,,
2024-03-06,0.05596621405470767,0.36736031794903745,-0.04145196899236362,0.7658858902449469,range,,
2024-03-07,0.04944635344010018,0.35617765603415236,-0.021967533068067212,0.7333586554266047,range,,
2024-03-08,0.04864626929908329,0.19893889387411828,-0.011691087029822807,0.6670147334796624,range,,
2024-03-09,0.04562477908325728,0.08184641450845599,-0.006659365813053933,0.6425193504991531,range,,
2024-03-10,0.043483148465600585,0.08476555831627391,-0.005571900488882199,0.6752615921436751,range,,
2024-03-11,0.04739437085142182,0.13851888140113675,-0.007855508810669605,0.686112260644442,range,,
2024-03-12,0.050765649366821715,0.16926225882926876,-0.0075492852666389845,0.6542726124539979,range,,
2024-03-13,0.04937377958583585,0.1416731920820891,-0.00440250738351675,0.6524762248709558,range,,
2024-03-14,0.0373417510655123,0.15151977318973733,-0.02643918262175398,0.6819370099767237,range,,
2024-03-15,0.01161877945265367,0.23692695275337305,-0.06251753383045729,0.6821888253265073,range,,
2024-03-16,-0.010216215500275653,0.26809453017962753,-0.0816834864128809,0.6624489650555669,range,,
2024-03-17,-0.015237982595568795,0.21338225694345433,-0.07656104973733341,0.6631121208322919,range,,
2024-03-18,-0.013748174605080364,0.16689074324286346,-0.08526041701629464,0.6704584490674793,range,,
2024-03-19,-0.030197927465603822,0.1827931995926459,-0.12702396115376585,0.6592847828842864,range,,
2024-03-20,-0.03708183072913927,0.22840705578549847,-0.11934552293610497,0.6434979670344869,range,,
2024-03-21,-0.01912211638836106,0.24550902557530363,-0.09613668462483484,0.642042874748321,range,,
2024-03-22,-0.016249388035357075,0.21876969211983793,-0.11744591853443423,0.6327044584174818,range,,
2024-03-23,-0.023210057401751315,0.1857652498705493,-0.1275621827829129,0.5921801194309623,range,,
2024-03-24,-0.014521970636895996,0.1666160819910269,-0.10397336575808112,0.5639690425580489,range,,
2024-03-25,0.011092929113914927,0.1635707193589787,-0.06052358824911223,0.5745597740608676,range,,
2024-03-26,0.03219266292732183,0.17169949262918718,-0.04114454074740796,0.5680850779219522,range,,
2024-03-27,0.031547165621404104,0.15575028406059052,-0.047831809632010815,0.5111690186840923,range,,
2024-03-28,0.026448464859626788,0.11843977953439778,-0.04367311866077754,0.472254908810014,range,,
2024-03-29,0.022359184740469645,0.10640295795348902,-0.045121098852755274,0.488928119144167,range,,
2024-03-30,0.016139586924498017,0.09888549677263066,-0.046481375196136515,0.5056782172302959,range,,
2024-03-31,0.015708897465786992,0.08584877495903435,-0.03836281748554356,0.4868504825999515,range,,
2024-04-01,0.009173737520902328,0.1273604629152736,-0.05804550928039328,0.4648840377369412,range,,
2024-04-02,-0.01299507653556147,0.19662732128821983,-0.09716414978683414,0.4822268463285375,range,,
2024-04-03,-0.026982797837356427,0.19505053052311283,-0.10343017374781176,0.5256023073670301,range,,
2024-04-04,-0.019415211641685838,0.1440530686207917,-0.08520934871165892,0.53953723754456,range,,
2024-04-05,-0.008055314338248916,0.13566863033330648,-0.07737878425415969,0.5203290404098474,range,,
2024-04-06,-0.001575331442612941,0.1411501373871655,-0.07146557525271267,0.5185542838491531,range,,
2024-04-07,0.00889612657675657,0.11066064661622861,-0.04940283994524245,0.5389682306101812,range,,
2024-04-08,0.022012433953796998,0.10206667954565236,-0.03121971351926581,0.5342791990005992,range,,
2024-04-09,0.01969765985138526,0.12441302416678948,-0.0460238853913547,0.5115013816661884,range,,
2024-04-10,0.008820123740594083,0.12394036455443203,-0.05277772673827623,0.5187436262040681,range,,
2024-04-11,0.01042659927104691,0.10674439912079252,-0.038491818297156345,0.5210654986886837,range,,
2024-04-12,0.006647390902736268,0.12256846408633562,-0.0588569066821063,0.4797552927446333,range,,
2024-04-13,-0.01712626252283908,0.1799377524497026,-0.09957732624009365,0.4604703492321972,range,,
2024-04-14,-0.035655730593231454,0.2316940773959682,-0.10918814514001576,0.4923866940655284,range,,
2024-04-15,-0.03669965198734134,0.23263940878656356,-0.10973528242716096,0.5128949224672898,range,,
2024-04-16,-0.0377756580860326,0.19899927133039508,-0.1269469535932694,0.5082118931240065,range,,
2024-04-17,-0.04270310840191628,0.19089859805710024,-0.14296961533821256,0.5256348660959178,range,,
2024-04-18,-0.039338200807566316,0.227881192528032,-0.13731779804332223,0.5749545118773609,range,,
2024-04-19,-0.023119464423581572,0.26761042253473294,-0.11727670262276663,0.5960231083819372,range,,
2024-04-20,-0.008287761492250424,0.24450103318656227,-0.10836351338601068,0.5750064347320432,range,,
2024-04-21,-0.00024105347879102806,0.1602052098450389,-0.10170627633019173,0.5692920072119231,range,,
2024-04-22,0.00866460738335557,0.10019275569270196,-0.08654007734413743,0.5736921682713321,range,,
2024-04-23,0.015593657691234879,0.09577706475424522,-0.08055352223989959,0.5500231238955429,range,,
2024-04-24,0.00940040846886705,0.10712551710018092,-0.09769448581459486,0.5343951331007338,range,,
2024-04-25,-0.0033548971733915692,0.12048552003338844,-0.11283685219892403,0.5562141076860417,range,,
2024-04-26,-0.010380137284639896,0.1289703237335923,-0.11881367207246234,0.5681132097588674,range,,
2024-04-27,-0.013905868353484046,0.12590284396526147,-0.1245927840337391,0.553924186477391,range,,
2024-04-28,-0.013946729980852099,0.11386697860773067,-0.12467463376720887,0.5508572769799597,range,,
2024-04-29,-0.012127951060025677,0.10523639656392086,-0.12776510477883388,0.5626473944483984,range,,
2024-04-30,-0.021179653955486027,0.1421829762087849,-0.15830148912721653,0.5530572471893778,range,,
2024-05-01,-0.04468662857063145,0.21650065734006252,-0.19995819605584472,0.5416291525269709,range,,
2024-05-02,-0.05208287763837127,0.24912508237967276,-0.19517963644462089,0.5640356144818006,range,,
2024-05-03,-0.026672051644258177,0.22253548959319858,-0.15252074358658266,0.5773646388014343,range,,
2024-05-04,0.005295340819846961,0.18255633606985455,-0.12215090046815959,0.5627889141902922,range,,
2024-05-05,0.01997688515090836,0.1446187742321998,-0.11543592156617662,0.5755379695404025,range,,
2024-05-06,0.020474476445112792,0.11388496892519878,-0.11722236739983775,0.6090319018184662,range,,
2024-05-07,0.013459495696033807,0.12042757967671282,-0.12893403711909948,0.6119172375288047,range,,
2024-05-08,0.0013334858307530147,0.1272498564418764,-0.13961206417244448,0.6164891718462445,range,,
2024-05-09,-0.004785543175118835,0.11786119175080487,-0.12842354495465858,0.644158280888695,range,,
2024-05-10,-0.0057276306360762586,0.13724287797779053,-0.12828167578945837,0.6468836647423624,range,,
2024-05-11,-0.012175279099528829,0.1542511815575757,-0.1459642488855606,0.6206410862833455,range,,
2024-05-12,-0.012049173431451232,0.12726670956396666,-0.12336548547793191,0.6218558521500881,range,,
2024-05-13,-0.0025682372630946677,0.10513525822454937,-0.08138649241235174,0.6460852232911666,range,,
2024-05-14,0.000695502603363238,0.11802976503262037,-0.0687923126301766,0.6379036815546195,range,,
2024-05-15,0.010027084642080552,0.13335989600094345,-0.04213787302015322,0.6163923150760163,range,,
2024-05-16,0.028141268979000704,0.13840320284360177,-0.01287821607895112,0.6391832233606393,range,,
2024-05-17,0.03571588283825699,0.13688116880661344,-0.007195838839739416,0.6681591498541236,range,,
2024-05-18,0.03505903745830618,0.11420974052205347,-0.004522592868957365,0.643116845216302,range,,
2024-05-19,0.028754423557574852,0.08267549994986502,-0.00541452333209689,0.6221642478547141,range,,
2024-05-20,0.030449502857213533,0.0971938465388468,-0.006274797685059305,0.6547113672305948,range,,
2024-05-21,0.042733127088231224,0.1477500461765279,-0.012226843823292078,0.6654222016765643,range,,
2024-05-22,0.04100170092208396,0.15611074148241386,-0.02477593824464137,0.6226020674550087,range,,
2024-05-23,0.023755715380992325,0.13866963490231965,-0.0427852281774053,0.6084662491738384,range,,
2024-05-24,0.010570621498235584,0.14791517378278132,-0.04670518704936007,0.6373649417014831,range,,
2024-05-25,0.010574440929008234,0.13751436314739893,-0.0348487314167802,0.633102390910746,range,,
2024-05-26,0.012226165964837402,0.08722326147724588,-0.03252935881620521,0.5983322972910682,range,,
2024-05-27,0.00971062297924109,0.08570597160740688,-0.03579456116613898,0.6024171332917279,range,,
2024-05-28,0.004540521407051075,0.13275152886613117,-0.043595665400009496,0.6230570078471422,range,,
2024-05-29,-0.001298955708255847,0.1412882954442888,-0.049239068311122076,0.6018982464032175,range,,
2024-05-30,-0.0019166876210719903,0.11614404328989043,-0.04566161421223141,0.5792527896761042,range,,
2024-05-31,-0.0016382694374481009,0.1043034385422797,-0.04851856816967348,0.5853905071646349,range,,
2024-06-01,-0.0043371357768282465,0.09233980698571248,-0.05364960168366715,0.5565996936395198,range,,
2024-06-02,-0.003235551519736887,0.06994332735517139,-0.047659233390860985,0.4929832307220236,range,,
2024-06-03,0.0029392633497129527,0.06848431499461194,-0.035647700330395625,0.4725437364965951,range,,
2024-06-04,0.011491343584501152,0.08604997651044549,-0.01963504047145602,0.4910707893933652,range,,
2024-06-05,0.020041510484752487,0.0913465026393878,-0.006181528098759473,0.491224567275795,range,,
2024-06-06,0.02238172444848684,0.08258390345728146,-0.005929518805545728,0.4875774972371162,range,,
2024-06-07,0.015242734712039076,0.08512946619891607,-0.019581875220967576,0.5086901366093133,range,,
2024-06-08,0.0037575219242518853,0.09366132412629889,-0.032590038215805216,0.5392923315700813,range,,
2024-06-09,-0.0002674268135454231,0.07385895918027595,-0.02896891297661436,0.5503296286156509,range,,
2024-06-10,-0.0017599755821477373,0.049661427723171205,-0.03639429445965057,0.5368578759963826,range,,
2024-06-11,-0.011028909351240884,0.07363537968324513,-0.05520834584176697,0.5225792785765471,range,,
2024-06-12,-0.014600309528593163,0.13677324101553673,-0.05413134934722169,0.5273558650974182,range,,
2024-06-13,-0.01355223874880669,0.18558224174270857,-0.05928676869163391,0.5345163989770899,range,,
2024-06-14,-0.018664364996712566,0.17697634495997847,-0.07483937860040708,0.4999470649670667,range,,
2024-06-15,-0.021016547210762928,0.12049641723581929,-0.076921563691179,0.4502115920637343,range,,
2024-06-16,-0.016817638727308994,0.0704685208959277,-0.07317945308221434,0.4619923627987392,range,,
2024-06-17,-0.014571305288902534,0.0764231814065267,-0.07949997555238035,0.5061571255977579,range,,
2024-06-18,-0.017626933345671,0.11812303985914313,-0.09036006966096505,0.485241122088382,range,,
2024-06-19,-0.017888316583332092,0.12564739295743907,-0.09042233835459698,0.4392559209355179,range,,
2024-06-20,-0.015501571875744,0.09994433304191634,-0.09351230497272922,0.4626086732480489,range,,
2024-06-21,-0.017909763929007446,0.09047645529053672,-0.10416314112819787,0.5073198620814989,range,,
2024-06-22,-0.01685959751553838,0.07884369710338938,-0.10117313435129247,0.4866738051649939,range,,
2024-06-23,-0.01549651631379122,0.05832233851658755,-0.11145603841091958,0.4527372534648475,range,,
2024-06-24,-0.027931008881045456,0.09102404234400337,-0.14254173550986973,0.4888575587107457,range,,
2024-06-25,-0.035941156271234564,0.1483343961167335,-0.14826527392296013,0.5289300401538131,range,,
2024-06-26,-0.029903181711906545,0.14956094958295227,-0.14196266003106203,0.5086588878430065,range,,
2024-06-27,-0.0233037180233278,0.11185590711171126,-0.1428136119171288,0.4940461307389449,range,,
