timestamp,close,phase,momentum_12,label_v1,label_v2,label_v3
2013-09-02 20:00:00,129.84,early_bull,-0.003300836723727718,1,1,1
2013-09-02 22:00:00,130.15,early_bull,-0.0039032603704269864,1,1,1
2013-09-03 00:00:00,129.03,early_bull,-0.008833922261484162,1,1,1
2013-09-03 02:00:00,130.04,early_bull,0.00821832842301129,1,1,1
2013-09-03 04:00:00,128.73,early_bull,-0.008701678730941187,1,1,1
2013-09-03 06:00:00,129.23,early_bull,0.004742652775618028,1,1,1
2013-09-03 08:00:00,128.49,early_bull,-0.024521712723959865,1,1,1
2013-09-03 10:00:00,127.7,early_bull,-0.025265246927715368,1,1,1
2013-09-03 12:00:00,129.47,early_bull,-0.014087724642095623,1,1,1
2013-09-03 14:00:00,130.63,early_bull,-0.0034330180042723146,1,1,1
2013-09-03 16:00:00,130.95,early_bull,-0.0007630675314767021,1,1,1
2013-09-03 18:00:00,129.7,early_bull,-0.002461159821566028,1,1,1
2013-09-03 20:00:00,129.94,early_bull,0.0007701786814540146,1,1,1
2013-09-03 22:00:00,129.18,early_bull,-0.007452938916634677,1,1,1
2013-09-04 00:00:00,129.72,early_bull,0.005347593582887722,1,1,1
2013-09-04 02:00:00,129.32,early_bull,-0.00553675792063979,1,1,1
2013-09-04 04:00:00,129.26,early_bull,0.00411714441078237,1,1,1
2013-09-04 06:00:00,129.09,early_bull,-0.0010833397817843204,1,1,1
2013-09-04 08:00:00,129.48,early_bull,0.007704879757179484,1,1,1
2013-09-04 10:00:00,129.63,early_bull,0.015113547376663927,1,1,1
2013-09-04 12:00:00,129.6,early_bull,0.0010040936124198208,1,1,1
2013-09-04 14:00:00,128.72,early_bull,-0.014621449896654592,1,1,1
2013-09-04 16:00:00,126.92,early_bull,-0.030775105001909053,1,1,1
2013-09-04 18:00:00,124.47,early_bull,-0.0403238242097147,1,1,1
2013-09-04 20:00:00,123.75,early_bull,-0.04763737109435118,1,1,1
2013-09-04 22:00:00,122.81,early_bull,-0.04931103886050481,1,1,1
2013-09-05 00:00:00,117.0,early_bull,-0.09805735430157259,1,1,1
2013-09-05 02:00:00,120.87,early_bull,-0.06534178781317657,1,1,1
2013-09-05 04:00:00,121.82,early_bull,-0.05755840940739598,1,1,1
2013-09-05 06:00:00,122.3,early_bull,-0.05259896196452096,1,1,1
2013-09-05 08:00:00,118.46,early_bull,-0.08510966944701881,1,1,1
2013-09-05 10:00:00,118.48,early_bull,-0.08601403995988577,1,1,1
2013-09-05 12:00:00,118.6,early_bull,-0.08487654320987659,1,1,1
2013-09-05 14:00:00,124.75,early_bull,-0.030842137973896788,1,1,1
2013-09-05 16:00:00,124.4,early_bull,-0.01985502678852813,1,1,1
2013-09-05 18:00:00,124.05,early_bull,-0.0033743070619426385,1,1,1
2013-09-05 20:00:00,123.47,early_bull,-0.0022626262626262994,1,1,1
2013-09-05 22:00:00,122.5,early_bull,-0.002524224411692866,1,1,1
2013-09-06 00:00:00,122.46,early_bull,0.046666666666666634,1,1,1
2013-09-06 02:00:00,121.96,early_bull,0.009017953172830273,1,1,1
2013-09-06 04:00:00,121.66,early_bull,-0.0013134132326383385,1,1,1
2013-09-06 06:00:00,122.23,early_bull,-0.0005723630417007186,1,1,1
2013-09-06 08:00:00,121.88,early_bull,0.028870504811750797,1,1,1
2013-09-06 10:00:00,122.01,early_bull,0.029794058068872475,1,1,1
2013-09-06 12:00:00,122.51,early_bull,0.03296795952782472,1,1,1
2013-09-06 14:00:00,122.5,early_bull,-0.018036072144288595,1,1,1
2013-09-06 16:00:00,121.82,early_bull,-0.020739549839228433,1,1,1
2013-09-06 18:00:00,117.05,early_bull,-0.056428859330914904,1,1,1
2013-09-06 20:00:00,118.03,early_bull,-0.04405928565643469,1,1,1
2013-09-06 22:00:00,117.67,early_bull,-0.03942857142857137,1,1,1
2013-09-07 00:00:00,117.2,early_bull,-0.04295280091458431,1,1,1
2013-09-07 02:00:00,116.92,early_bull,-0.04132502459822884,1,1,1
2013-09-07 04:00:00,117.49,early_bull,-0.03427585073154693,1,1,1
2013-09-07 06:00:00,117.41,early_bull,-0.0394338542092777,1,1,1
2013-09-07 08:00:00,117.55,early_bull,-0.03552674762061048,1,1,1
2013-09-07 10:00:00,119.44,early_bull,-0.021063847225637256,1,1,1
2013-09-07 12:00:00,119.75,early_bull,-0.022528773161374582,1,1,1
2013-09-07 14:00:00,120.2,early_bull,-0.018775510204081636,1,1,1
2013-09-07 16:00:00,119.8,early_bull,-0.016581842062058705,1,1,1
2013-09-07 18:00:00,118.78,early_bull,0.014780008543357592,1,1,1
2013-09-07 20:00:00,120.0,early_bull,0.016690671863085704,1,1,1
2013-09-07 22:00:00,119.93,early_bull,0.01920625478031779,1,1,1
2013-09-08 00:00:00,120.23,early_bull,0.025853242320819092,1,1,1
2013-09-08 02:00:00,120.47,early_bull,0.030362641122134715,1,1,1
2013-09-08 04:00:00,119.67,early_bull,0.018554770618776084,1,1,1
2013-09-08 06:00:00,119.58,early_bull,0.01848224171705981,1,1,1
2013-09-08 08:00:00,119.0,early_bull,0.012335176520629654,1,1,1
2013-09-08 10:00:00,118.19,early_bull,-0.010465505693235122,1,1,1
2013-09-08 12:00:00,117.63,early_bull,-0.017703549060542834,1,1,1
2013-09-08 14:00:00,118.77,early_bull,-0.011896838602329485,1,1,1
2013-09-08 16:00:00,118.24,early_bull,-0.013021702838063476,1,1,1
2013-09-08 18:00:00,118.5,early_bull,-0.0023572992086210443,1,1,1
2013-09-08 20:00:00,118.0,early_bull,-0.01666666666666672,1,1,1
2013-09-08 22:00:00,118.34,early_bull,-0.013257733677978889,1,1,1
2013-09-09 00:00:00,118.35,early_bull,-0.015636696332030353,1,1,1
2013-09-09 02:00:00,117.78,early_bull,-0.02232921059184856,1,1,1
2013-09-09 04:00:00,117.16,early_bull,-0.02097434611849258,1,1,1
2013-09-09 06:00:00,117.59,early_bull,-0.016641578859341033,1,1,1
2013-09-09 08:00:00,116.8,early_bull,-0.01848739495798324,1,1,1
2013-09-09 10:00:00,117.69,early_bull,-0.004230476351637202,1,1,1
2013-09-09 12:00:00,118.74,early_bull,0.009436368273399554,1,1,1
2013-09-09 14:00:00,122.35,early_bull,0.030142291824534873,1,1,1
2013-09-09 16:00:00,122.01,early_bull,0.03188430311231394,1,1,1
2013-09-09 18:00:00,122.87,early_bull,0.03687763713080172,1,1,1
2013-09-09 20:00:00,120.0,early_bull,0.016949152542372836,1,1,1
2013-09-09 22:00:00,121.68,early_bull,0.028223762041575062,1,1,1
2013-09-10 00:00:00,121.83,early_bull,0.02940430925221804,1,1,1
2013-09-10 02:00:00,121.96,early_bull,0.035489896417048694,1,1,1
2013-09-10 04:00:00,122.52,early_bull,0.04574940252645954,1,1,1
2013-09-10 06:00:00,122.0,early_bull,0.0375031890466877,1,1,1
2013-09-10 08:00:00,123.45,early_bull,0.05693493150684947,1,1,1
2013-09-10 10:00:00,122.86,early_bull,0.04392896592743645,1,1,1
2013-09-10 12:00:00,123.7,early_bull,0.04177193868957385,1,1,1
2013-09-10 14:00:00,123.77,early_bull,0.011606048222313037,1,1,1
2013-09-10 16:00:00,123.64,early_bull,0.013359560691746486,1,1,1
2013-09-10 18:00:00,122.26,early_bull,-0.0049645967282493375,1,1,1
2013-09-10 20:00:00,122.4,early_bull,0.020000000000000018,1,1,1
2013-09-10 22:00:00,122.07,early_bull,0.0032051282051281937,1,1,1
2013-09-11 00:00:00,122.63,early_bull,0.006566527127965127,1,1,1
2013-09-11 02:00:00,122.96,early_bull,0.008199409642505762,1,1,1
2013-09-11 04:00:00,119.0,early_bull,-0.02873000326477304,1,1,1
2013-09-11 06:00:00,120.06,early_bull,-0.015901639344262253,1,1,1
2013-09-11 08:00:00,121.17,early_bull,-0.018469015795868793,1,1,1
2013-09-11 10:00:00,121.08,early_bull,-0.014488035161972945,1,1,1
2013-09-11 12:00:00,124.27,early_bull,0.004607922392885877,1,1,1
2013-09-11 14:00:00,124.92,early_bull,0.009291427648056905,1,1,1
2013-09-11 16:00:00,124.13,early_bull,0.0039631187318018846,1,1,1
2013-09-11 18:00:00,123.7,early_bull,0.011778177654179656,1,1,1
2013-09-11 20:00:00,123.93,early_bull,0.012499999999999956,1,1,1
2013-09-11 22:00:00,127.55,early_bull,0.04489227492422376,1,1,1
2013-09-12 00:00:00,127.02,early_bull,0.035798744189839304,1,1,1
2013-09-12 02:00:00,127.81,early_bull,0.03944372153545883,1,1,1
2013-09-12 04:00:00,126.27,early_bull,0.06109243697478983,1,1,1
2013-09-12 06:00:00,125.99,early_bull,0.04939197068132595,1,1,1
2013-09-12 08:00:00,125.09,early_bull,0.03235124205661477,1,1,1
2013-09-12 10:00:00,125.9,early_bull,0.0398083911463496,1,1,1
2013-09-12 12:00:00,126.97,early_bull,0.021726885008449326,1,1,1
2013-09-12 14:00:00,126.95,early_bull,0.016250400256163866,1,1,1
2013-09-12 16:00:00,128.4,early_bull,0.03439941996294227,1,1,1
2013-09-12 18:00:00,128.08,early_bull,0.0354082457558611,1,1,1
2013-09-12 20:00:00,127.15,early_bull,0.025982409424675224,1,1,1
2013-09-12 22:00:00,126.38,early_bull,-0.009172873382987112,1,1,1
2013-09-13 00:00:00,126.0,early_bull,-0.00803023145961268,1,1,1
2013-09-13 02:00:00,127.93,early_bull,0.0009388936702918738,1,1,1
2013-09-13 04:00:00,127.76,early_bull,0.01180011087352506,1,1,1
2013-09-13 06:00:00,127.45,early_bull,0.011588221287403888,1,1,1
2013-09-13 08:00:00,126.65,early_bull,0.0124710208649772,1,1,1
2013-09-13 10:00:00,127.58,early_bull,0.01334392374900717,1,1,1
2013-09-13 12:00:00,127.8,early_bull,0.006536977238717823,1,1,1
2013-09-13 14:00:00,128.38,early_bull,0.011264277274517509,1,1,1
2013-09-13 16:00:00,128.25,early_bull,-0.00116822429906549,1,1,1
2013-09-13 18:00:00,128.08,early_bull,0.0,1,1,1
2013-09-13 20:00:00,127.67,early_bull,0.004089657884388531,1,1,1
2013-09-13 22:00:00,127.71,early_bull,0.010523817059661322,1,1,1
2013-09-14 00:00:00,127.32,early_bull,0.010476190476190528,1,1,1
2013-09-14 02:00:00,127.22,early_bull,-0.005549910107089828,1,1,1
2013-09-14 04:00:00,126.83,early_bull,-0.0072792736380714596,1,1,1
2013-09-14 06:00:00,127.34,early_bull,-0.0008630835621812327,1,1,1
2013-09-14 08:00:00,126.99,early_bull,0.0026845637583892135,1,1,1
2013-09-14 10:00:00,126.98,early_bull,-0.004702931493964502,1,1,1
2013-09-14 12:00:00,126.52,early_bull,-0.010015649452269182,1,1,1
2013-09-14 14:00:00,126.21,early_bull,-0.01690294438386042,1,1,1
2013-09-14 16:00:00,124.01,early_bull,-0.03306042884990246,1,1,1
2013-09-14 18:00:00,124.03,early_bull,-0.03162086196127434,1,1,1
2013-09-14 20:00:00,124.48,early_bull,-0.024986292786089104,1,1,1
2013-09-14 22:00:00,124.49,early_bull,-0.025213374050583326,1,1,1
2013-09-15 00:00:00,123.89,early_bull,-0.02693999371661948,1,1,1
2013-09-15 02:00:00,123.55,early_bull,-0.02884766546140549,1,1,1
2013-09-15 04:00:00,123.99,early_bull,-0.02239217850666253,1,1,1
2013-09-15 06:00:00,124.69,early_bull,-0.0208104287733627,1,1,1
2013-09-15 08:00:00,124.94,early_bull,-0.016143003386093424,1,1,1
2013-09-15 10:00:00,125.66,early_bull,-0.010395337848480124,1,1,1
2013-09-15 12:00:00,125.18,early_bull,-0.010591210875750767,1,1,1
2013-09-15 14:00:00,125.0,early_bull,-0.009587195943269067,1,1,1
2013-09-15 16:00:00,125.5,early_bull,0.012015160067736508,1,1,1
2013-09-15 18:00:00,125.13,early_bull,0.008868822059179271,1,1,1
2013-09-15 20:00:00,124.71,early_bull,0.001847686375321178,1,1,1
2013-09-15 22:00:00,125.36,early_bull,0.0069885131335851725,1,1,1
2013-09-16 00:00:00,125.4,early_bull,0.0121882314956816,1,1,1
2013-09-16 02:00:00,125.94,early_bull,0.01934439498178886,1,1,1
2013-09-16 04:00:00,126.0,early_bull,0.016210984756835245,1,1,1
2013-09-16 06:00:00,125.39,early_bull,0.005613922527869075,1,1,1
2013-09-16 08:00:00,125.81,early_bull,0.006963342404354034,1,1,1
2013-09-16 10:00:00,126.17,early_bull,0.004058570746458656,1,1,1
2013-09-16 12:00:00,125.65,early_bull,0.0037545933855247515,1,1,1
2013-09-16 14:00:00,125.96,early_bull,0.007679999999999909,1,1,1
2013-09-16 16:00:00,126.27,early_bull,0.006135458167330743,1,1,1
2013-09-16 18:00:00,125.8,early_bull,0.005354431391352943,1,1,1
2013-09-16 20:00:00,125.88,early_bull,0.00938176569641569,1,1,1
2013-09-16 22:00:00,126.27,early_bull,0.007259093809827588,1,1,1
2013-09-17 00:00:00,126.38,early_bull,0.007814992025518164,1,1,1
2013-09-17 02:00:00,126.08,early_bull,0.0011116404637128152,1,1,1
2013-09-17 04:00:00,126.29,early_bull,0.002301587301587249,1,1,1
2013-09-17 06:00:00,126.37,early_bull,0.007815615280325483,1,1,1
2013-09-17 08:00:00,126.69,early_bull,0.006994674509180454,1,1,1
2013-09-17 10:00:00,126.7,early_bull,0.004200681620036395,1,1,1
2013-09-17 12:00:00,127.0,early_bull,0.010744130521289197,1,1,1
2013-09-17 14:00:00,127.43,early_bull,0.011670371546522729,1,1,1
2013-09-17 16:00:00,127.33,early_bull,0.008394709748950735,1,1,1
2013-09-17 18:00:00,127.43,early_bull,0.012957074721780648,1,1,1
2013-09-17 20:00:00,127.34,early_bull,0.011598347632665984,1,1,1
2013-09-17 22:00:00,126.92,early_bull,0.005147699374356662,1,1,1
2013-09-18 00:00:00,127.1,early_bull,0.005697103972147399,1,1,1
2013-09-18 02:00:00,127.0,early_bull,0.007296954314720772,1,1,1
2013-09-18 04:00:00,127.24,early_bull,0.00752236915036808,1,1,1
2013-09-18 06:00:00,127.33,early_bull,0.007596739732531388,1,1,1
2013-09-18 08:00:00,127.48,early_bull,0.006235693424895494,1,1,1
2013-09-18 10:00:00,127.45,early_bull,0.005919494869771169,1,1,1
2013-09-18 12:00:00,127.95,early_bull,0.007480314960629952,1,1,1
2013-09-18 14:00:00,127.3,early_bull,-0.0010201679353371018,1,1,1
2013-09-18 16:00:00,127.49,early_bull,0.001256577397314107,1,1,1
2013-09-18 18:00:00,127.87,early_bull,0.0034528760888330456,1,1,1
2013-09-18 20:00:00,127.99,early_bull,0.0051044447934662784,1,1,1
2013-09-18 22:00:00,127.0,early_bull,0.0006303183107470023,1,1,1
2013-09-19 00:00:00,127.39,early_bull,0.0022816679779702476,1,1,1
2013-09-19 02:00:00,127.2,early_bull,0.0015748031496063408,1,1,1
2013-09-19 04:00:00,127.48,early_bull,0.0018861993083936213,1,1,1
2013-09-19 06:00:00,127.47,early_bull,0.0010995052226498991,1,1,1
2013-09-19 08:00:00,126.38,early_bull,-0.008628804518355904,1,1,1
2013-09-19 10:00:00,126.4,early_bull,-0.00823852491173005,1,1,1
2013-09-19 12:00:00,126.0,early_bull,-0.015240328253223967,1,1,1
2013-09-19 14:00:00,125.96,early_bull,-0.010526315789473717,1,1,1
2013-09-19 16:00:00,124.1,early_bull,-0.02659032080947521,1,1,1
2013-09-19 18:00:00,125.4,early_bull,-0.019316493313521588,1,1,1
2013-09-19 20:00:00,124.39,early_bull,-0.028127197437299745,1,1,1
2013-09-19 22:00:00,124.18,early_bull,-0.02220472440944876,1,1,1
2013-09-20 00:00:00,124.76,early_bull,-0.020645262579480295,1,1,1
2013-09-20 02:00:00,124.94,early_bull,-0.017767295597484356,1,1,1
2013-09-20 04:00:00,124.34,early_bull,-0.02463131471603386,1,1,1
2013-09-20 06:00:00,123.4,early_bull,-0.031929081352475075,1,1,1
2013-09-20 08:00:00,123.47,early_bull,-0.023025795220762757,1,1,1
2013-09-20 10:00:00,124.7,early_bull,-0.013449367088607667,1,1,1
2013-09-20 12:00:00,124.62,early_bull,-0.010952380952380936,1,1,1
2013-09-20 14:00:00,124.83,early_bull,-0.008971101937122805,1,1,1
2013-09-20 16:00:00,124.18,early_bull,0.0006446414182113003,1,1,1
2013-09-20 18:00:00,123.77,early_bull,-0.012998405103668342,1,1,1
2013-09-20 20:00:00,123.39,early_bull,-0.008039231449473383,1,1,1
2013-09-20 22:00:00,122.91,early_bull,-0.010227089708487735,1,1,1
2013-09-21 00:00:00,122.45,early_bull,-0.018515549855723012,1,1,1
2013-09-21 02:00:00,123.33,early_bull,-0.012886185368977121,1,1,1
2013-09-21 04:00:00,122.99,early_bull,-0.010857326684896362,1,1,1
2013-09-21 06:00:00,122.84,early_bull,-0.004538087520259304,1,1,1
2013-09-21 08:00:00,123.44,early_bull,-0.00024297400178185935,1,1,1
2013-09-21 10:00:00,124.0,early_bull,-0.005613472333600655,1,1,1
2013-09-21 12:00:00,123.75,early_bull,-0.006981222917669783,1,1,1
2013-09-21 14:00:00,123.6,early_bull,-0.00985340062484985,1,1,1
2013-09-21 16:00:00,123.38,early_bull,-0.00644226123369307,1,1,1
2013-09-21 18:00:00,123.54,early_bull,-0.0018582855296113143,1,1,1
2013-09-21 20:00:00,123.44,early_bull,0.00040521922359992857,1,1,1
2013-09-21 22:00:00,123.39,early_bull,0.003905296558457394,1,1,1
2013-09-22 00:00:00,123.11,early_bull,0.005389955083707543,1,1,1
2013-09-22 02:00:00,123.06,early_bull,-0.002189248358063667,1,1,1
2013-09-22 04:00:00,123.07,early_bull,0.0006504593869420816,1,1,1
2013-09-22 06:00:00,123.3,early_bull,0.003744708563985677,1,1,1
2013-09-22 08:00:00,122.81,early_bull,-0.00510369410239786,1,1,1
2013-09-22 10:00:00,123.05,early_bull,-0.007661290322580672,1,1,1
2013-09-22 12:00:00,122.99,early_bull,-0.006141414141414225,1,1,1
2013-09-22 14:00:00,122.99,early_bull,-0.004935275080906187,1,1,1
2013-09-22 16:00:00,122.76,early_bull,-0.005025125628140614,1,1,1
2013-09-22 18:00:00,122.95,early_bull,-0.0047757811235227265,1,1,1
2013-09-22 20:00:00,123.15,early_bull,-0.002349319507452985,1,1,1
2013-09-22 22:00:00,123.27,early_bull,-0.0009725261366400062,1,1,1
2013-09-23 00:00:00,123.26,early_bull,0.0012184225489400013,1,1,1
2013-09-23 02:00:00,123.4,early_bull,0.0027628798959857814,1,1,1
2013-09-23 04:00:00,123.28,early_bull,0.00170634598196151,1,1,1
2013-09-23 06:00:00,123.56,early_bull,0.0021086780210868294,1,1,1
2013-09-23 08:00:00,123.31,early_bull,0.00407132969627888,1,1,1
2013-09-23 10:00:00,122.35,early_bull,-0.005688744412840285,1,1,1
2013-09-23 12:00:00,122.99,early_bull,0.0,1,1,1
2013-09-23 14:00:00,123.8,early_bull,0.006585901292788021,1,1,1
2013-09-23 16:00:00,123.15,early_bull,0.003176930596285432,1,1,1
2013-09-23 18:00:00,123.01,early_bull,0.00048800325335496275,1,1,1
2013-09-23 20:00:00,123.0,early_bull,-0.0012180267965895553,1,1,1
2013-09-23 22:00:00,122.63,early_bull,-0.005191855277034141,1,1,1
2013-09-24 00:00:00,122.63,early_bull,-0.005111147168586849,1,1,1
2013-09-24 02:00:00,122.34,early_bull,-0.008589951377633742,1,1,1
2013-09-24 04:00:00,122.99,early_bull,-0.002352368591823528,1,1,1
2013-09-24 06:00:00,122.53,early_bull,-0.008336031078018835,1,1,1
2013-09-24 08:00:00,122.98,early_bull,-0.00267618198037467,1,1,1
2013-09-24 10:00:00,122.48,early_bull,0.0010625255414793422,1,1,1
2013-09-24 12:00:00,122.64,early_bull,-0.002845759817871274,1,1,1
2013-09-24 14:00:00,122.89,early_bull,-0.0073505654281098565,1,1,1
2013-09-24 16:00:00,122.76,early_bull,-0.003166869671132777,1,1,1
2013-09-24 18:00:00,122.89,early_bull,-0.0009755304446793511,1,1,1
2013-09-24 20:00:00,123.75,early_bull,0.0060975609756097615,1,1,1
2013-09-24 22:00:00,123.86,early_bull,0.010030172062301279,1,1,1
2013-09-25 00:00:00,124.22,early_bull,0.01296583217809677,1,1,1
2013-09-25 02:00:00,124.86,early_bull,0.02059833251593912,1,1,1
2013-09-25 04:00:00,124.99,early_bull,0.016261484673550708,1,1,1
2013-09-25 06:00:00,124.74,early_bull,0.01803639924916345,1,1,1
2013-09-25 08:00:00,124.13,early_bull,0.009351114002276617,1,1,1
2013-09-25 10:00:00,124.6,early_bull,0.017308948399738622,1,1,1
2013-09-25 12:00:00,124.29,early_bull,0.013454011741683036,1,1,1
2013-09-25 14:00:00,123.99,early_bull,0.008951094474733523,1,1,1
2013-09-25 16:00:00,124.4,early_bull,0.013359400456174564,1,1,1
2013-09-25 18:00:00,124.37,early_bull,0.012043290747823399,1,1,1
2013-09-25 20:00:00,124.3,early_bull,0.004444444444444473,1,1,1
2013-09-25 22:00:00,123.25,early_bull,-0.004924915226868998,1,1,1
2013-09-26 00:00:00,124.23,early_bull,8.05023345678002e-05,1,1,1
2013-09-26 02:00:00,124.41,early_bull,-0.003604036520903464,1,1,1
2013-09-26 04:00:00,123.99,early_bull,-0.008000640051204044,1,1,1
2013-09-26 06:00:00,124.27,early_bull,-0.003767837101170457,1,1,1
2013-09-26 08:00:00,124.3,early_bull,0.0013695319423185914,1,1,1
2013-09-26 10:00:00,124.4,early_bull,-0.0016051364365969878,1,1,1
2013-09-26 12:00:00,124.03,early_bull,-0.0020918818891303426,1,1,1
2013-09-26 14:00:00,124.24,early_bull,0.0020162916364223626,1,1,1
2013-09-26 16:00:00,123.56,early_bull,-0.006752411575562722,1,1,1
2013-09-26 18:00:00,124.64,early_bull,0.0021709415453887715,1,1,1
2013-09-26 20:00:00,124.89,early_bull,0.004746580852775573,1,1,1
2013-09-26 22:00:00,124.84,early_bull,0.012900608519269774,1,1,1
2013-09-27 00:00:00,124.37,early_bull,0.0011269419624888588,1,1,1
2013-09-27 02:00:00,125.5,early_bull,0.008761353588939924,1,1,1
2013-09-27 04:00:00,125.67,early_bull,0.013549479796757913,1,1,1
2013-09-27 06:00:00,125.35,early_bull,0.00869075400337982,1,1,1
2013-09-27 08:00:00,125.49,early_bull,0.009573612228479522,1,1,1
2013-09-27 10:00:00,125.34,early_bull,0.007556270096463091,1,1,1
2013-09-27 12:00:00,126.14,early_bull,0.01701201322260748,1,1,1
2013-09-27 14:00:00,125.74,early_bull,0.01207340631036713,1,1,1
2013-09-27 16:00:00,125.58,early_bull,0.016348332793784337,1,1,1
2013-09-27 18:00:00,125.99,early_bull,0.01083119383825415,1,1,1
2013-09-27 20:00:00,126.01,early_bull,0.008967891744735335,1,1,1
2013-09-27 22:00:00,126.95,early_bull,0.016901634091637252,1,1,1
2013-09-28 00:00:00,126.94,early_bull,0.020664147302404068,1,1,1
2013-09-28 02:00:00,125.88,early_bull,0.0030278884462151545,1,1,1
2013-09-28 04:00:00,126.27,early_bull,0.004774409166865556,1,1,1
2013-09-28 06:00:00,126.47,early_bull,0.008934982050259332,1,1,1
2013-09-28 08:00:00,126.98,early_bull,0.011873456052275078,1,1,1
2013-09-28 10:00:00,126.42,early_bull,0.008616562948779327,1,1,1
2013-09-28 12:00:00,126.78,early_bull,0.005073727604249179,1,1,1
2013-09-28 14:00:00,126.24,early_bull,0.003976459360585327,1,1,1
2013-09-28 16:00:00,126.19,early_bull,0.004857461379200512,1,1,1
2013-09-28 18:00:00,126.67,early_bull,0.005397253750297759,1,1,1
2013-09-28 20:00:00,126.72,early_bull,0.005634473454487754,1,1,1
2013-09-28 22:00:00,126.54,early_bull,-0.0032296179598266805,1,1,1
2013-09-29 00:00:00,126.51,early_bull,-0.003387427130927989,1,1,1
2013-09-29 02:00:00,126.97,early_bull,0.008659040355894598,1,1,1
2013-09-29 04:00:00,127.47,early_bull,0.00950344499881206,1,1,1
2013-09-29 06:00:00,127.0,early_bull,0.004190717166126401,1,1,1
2013-09-29 08:00:00,127.55,early_bull,0.004488895889116273,1,1,1
2013-09-29 10:00:00,127.7,early_bull,0.010124980224647917,1,1,1
2013-09-29 12:00:00,127.53,early_bull,0.005915759583530633,1,1,1
2013-09-29 14:00:00,128.07,early_bull,0.014496197718631088,1,1,1
2013-09-29 16:00:00,127.65,early_bull,0.011569854980584937,1,1,1
