timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2018-05-21,30.0,30.0,15.0,10.0,0.9355634348269398,15.0,3.75,4.285714285714286,0.3552832684056441
2018-05-22,30.0,30.0,15.0,5.0,0.9323981986711607,3.75,15.0,4.285714285714286,0.33906641202465637
2018-05-23,30.0,30.0,15.0,5.0,0.9313066756950906,3.75,15.0,4.285714285714286,0.3850395727853465
2018-05-24,30.0,30.0,15.0,5.0,0.9297758426747373,15.0,3.75,4.285714285714286,0.38992901948794306
2018-05-25,30.0,30.0,15.0,5.0,0.9260437025687778,15.0,10.0,4.285714285714286,0.3523554198294194
2018-05-26,30.0,30.0,15.0,5.0,0.922989724432522,15.0,10.0,4.285714285714286,0.3908035863791073
2018-05-27,30.0,30.0,15.0,5.0,0.9219462598003185,15.0,10.0,4.285714285714286,0.4424667356723865
2018-05-28,30.0,30.0,15.0,6.0,0.9212657465728904,15.0,10.0,4.285714285714286,0.4948063339585898
2018-05-29,30.0,30.0,6.0,15.0,0.9205689677977983,15.0,10.0,6.0,0.5495063621672576
2018-05-30,30.0,30.0,6.0,5.0,0.9233090670106229,15.0,10.0,6.0,0.6064286095597983
2018-05-31,30.0,30.0,6.0,10.0,0.9333781609723041,15.0,10.0,6.0,0.6570811641520896
2018-06-01,30.0,30.0,6.0,10.0,0.9473933755435383,15.0,10.0,6.0,0.7055238196633724
2018-06-02,30.0,30.0,10.0,6.0,0.9585181601920633,10.0,15.0,6.0,0.734230494781153
2018-06-03,30.0,30.0,15.0,10.0,0.9641709192743732,10.0,6.0,15.0,0.7555093605306189
2018-06-04,30.0,30.0,15.0,10.0,0.9665484898165185,6.0,10.0,7.5,0.7691266183611282
2018-06-05,30.0,30.0,15.0,10.0,0.9684866685125714,7.5,6.0,10.0,0.7703337984319191
2018-06-06,30.0,30.0,15.0,10.0,0.97043876849079,7.5,6.0,10.0,0.7572473372247593
2018-06-07,30.0,30.0,15.0,10.0,0.9714772199268771,7.5,6.0,10.0,0.7448202662872155
2018-06-08,30.0,30.0,15.0,10.0,0.970978599991281,7.5,6.0,5.0,0.7306887328571967
2018-06-09,30.0,30.0,15.0,10.0,0.9692196705776791,6.0,7.5,5.0,0.717411626209516
2018-06-10,30.0,30.0,15.0,10.0,0.9663302712012402,6.0,7.5,5.0,0.7109447453637304
2018-06-11,30.0,30.0,15.0,10.0,0.9613784804082691,6.0,7.5,5.0,0.7059151010189131
2018-06-12,30.0,30.0,15.0,10.0,0.9500414558570269,6.0,7.5,5.0,0.7069385714868576
2018-06-13,15.0,15.0,30.0,10.0,0.9245715244568412,6.0,7.5,5.0,0.7090255354809744
2018-06-14,15.0,15.0,30.0,10.0,0.8878388253988858,6.0,7.5,5.0,0.7105541509038716
2018-06-15,15.0,15.0,7.5,6.0,0.8772036914991738,6.0,7.5,10.0,0.6863208338704028
2018-06-16,15.0,15.0,30.0,7.5,0.912047297262485,6.0,3.0,10.0,0.6394475190538814
2018-06-17,15.0,15.0,30.0,7.5,0.9441480172290303,6.0,3.0,10.0,0.5828729719791133
2018-06-18,30.0,30.0,15.0,7.5,0.9624909324609291,6.0,3.0,10.0,0.5359552640780342
2018-06-19,30.0,30.0,15.0,7.5,0.9731910135372644,6.0,3.0,15.0,0.5010080604141569
2018-06-20,30.0,30.0,15.0,10.0,0.9794063400968529,15.0,6.0,10.0,0.482342159652756
2018-06-21,30.0,30.0,15.0,10.0,0.9829462383489531,15.0,10.0,7.5,0.47688880176524634
2018-06-22,30.0,30.0,15.0,10.0,0.9850717301353219,15.0,10.0,7.5,0.4763713706997052
2018-06-23,30.0,30.0,15.0,10.0,0.9862948816762854,15.0,10.0,7.5,0.4920931274888954
2018-06-24,30.0,30.0,15.0,10.0,0.9869689293631001,10.0,15.0,7.5,0.48803981899653864
2018-06-25,30.0,30.0,15.0,10.0,0.9873474702960102,10.0,15.0,7.5,0.4870238799419848
2018-06-26,30.0,30.0,15.0,10.0,0.9873666227972105,10.0,15.0,4.285714285714286,0.4939726260976664
2018-06-27,30.0,30.0,15.0,10.0,0.9866444073786413,10.0,15.0,4.285714285714286,0.5037793195213521
2018-06-28,30.0,30.0,15.0,10.0,0.9843672111739585,10.0,15.0,2.0,0.5112151028312674
2018-06-29,30.0,30.0,15.0,10.0,0.9800406277365795,10.0,15.0,2.0,0.5056651240235964
2018-06-30,30.0,30.0,10.0,15.0,0.9741993213044504,10.0,15.0,2.0,0.4910372777121057
2018-07-01,30.0,30.0,10.0,15.0,0.9676461813826458,10.0,15.0,2.0,0.4744650986530745
2018-07-02,30.0,30.0,10.0,6.0,0.9613091144067942,10.0,2.0,15.0,0.4514159311966965
2018-07-03,30.0,30.0,10.0,6.0,0.9562423608521338,10.0,2.0,15.0,0.43031837640807835
2018-07-04,30.0,30.0,10.0,15.0,0.9530066761937589,10.0,2.0,15.0,0.4084461830483021
2018-07-05,30.0,30.0,15.0,10.0,0.9499957906909169,10.0,2.0,3.75,0.3917559616869535
2018-07-06,30.0,30.0,15.0,10.0,0.9470602335247216,10.0,2.0,3.75,0.38019536009513094
2018-07-07,30.0,30.0,15.0,10.0,0.9453475175946123,10.0,2.0,7.5,0.3735490702784647
2018-07-08,30.0,30.0,15.0,6.0,0.9433942889522267,10.0,2.0,7.5,0.37195490336243536
2018-07-09,30.0,30.0,15.0,6.0,0.9410451268504227,10.0,7.5,2.0,0.37463986989209735
2018-07-10,30.0,30.0,15.0,6.0,0.9402994307210735,10.0,7.5,2.7272727272727275,0.3762041592386974
2018-07-11,15.0,15.0,30.0,6.0,0.93995082271257,10.0,7.5,2.7272727272727275,0.3808239232272019
2018-07-12,15.0,15.0,30.0,6.0,0.9411757735188581,10.0,7.5,2.7272727272727275,0.3847088915448173
2018-07-13,15.0,15.0,30.0,6.0,0.9445937333995561,10.0,2.7272727272727275,7.5,0.3950226519379613
2018-07-14,15.0,15.0,30.0,6.0,0.9480933994589972,10.0,2.7272727272727275,3.75,0.42209504737146364
2018-07-15,15.0,15.0,30.0,6.0,0.952277156559955,10.0,3.75,2.7272727272727275,0.42531919548545183
2018-07-16,15.0,15.0,30.0,6.0,0.9560333037797277,10.0,3.75,2.7272727272727275,0.3882318966518097
2018-07-17,15.0,15.0,30.0,6.0,0.9568406642968786,10.0,3.75,2.7272727272727275,0.3556737557090796
2018-07-18,15.0,15.0,30.0,6.0,0.9533639687796074,3.75,10.0,2.5,0.4024341053057533
2018-07-19,15.0,15.0,30.0,7.5,0.9451838705540218,2.5,3.75,10.0,0.48216977628257024
2018-07-20,15.0,15.0,7.5,30.0,0.933633808227854,2.5,30.0,3.75,0.5875607466554011
2018-07-21,15.0,15.0,7.5,10.0,0.9261153883340607,30.0,2.5,7.5,0.6460072343431121
2018-07-22,15.0,15.0,10.0,7.5,0.9347829717291506,7.5,30.0,6.0,0.6494913464075928
2018-07-23,15.0,15.0,10.0,30.0,0.954176304061998,7.5,30.0,6.0,0.7284062080131758
2018-07-24,15.0,15.0,30.0,10.0,0.9685340649379885,7.5,30.0,6.0,0.7847707536833922
2018-07-25,30.0,30.0,15.0,10.0,0.9757936405057873,7.5,30.0,6.0,0.8221568061164742
2018-07-26,30.0,30.0,15.0,10.0,0.9798839709874466,7.5,30.0,6.0,0.8549554001163748
2018-07-27,30.0,30.0,15.0,10.0,0.9833837864592667,7.5,30.0,6.0,0.8736985757582699
2018-07-28,30.0,30.0,15.0,10.0,0.9863082374565262,7.5,30.0,6.0,0.874316232709322
2018-07-29,30.0,30.0,15.0,10.0,0.9878412193041294,7.5,30.0,6.0,0.872180220057301
2018-07-30,30.0,30.0,15.0,10.0,0.9879681793163257,7.5,30.0,6.0,0.8693386164233742
2018-07-31,30.0,30.0,15.0,7.5,0.9872349918818988,7.5,30.0,6.0,0.8627161908894735
2018-08-01,30.0,30.0,15.0,7.5,0.9862285186799911,7.5,6.0,30.0,0.8547681587845751
2018-08-02,30.0,30.0,15.0,7.5,0.9852777195445018,7.5,6.0,30.0,0.848298242827793
2018-08-03,30.0,30.0,15.0,7.5,0.9843452554155258,7.5,6.0,30.0,0.8352246844664304
2018-08-04,30.0,30.0,15.0,7.5,0.9836258203416233,7.5,6.0,30.0,0.8275651015475514
2018-08-05,30.0,30.0,15.0,6.0,0.9834333394243133,7.5,6.0,30.0,0.8188856701485857
2018-08-06,30.0,30.0,15.0,6.0,0.9837552165946316,7.5,6.0,30.0,0.8068370188811653
2018-08-07,30.0,30.0,15.0,6.0,0.9846641963380254,7.5,6.0,30.0,0.786355645582338
2018-08-08,30.0,30.0,15.0,6.0,0.9855694507330388,7.5,6.0,3.3333333333333335,0.7579542979058911
2018-08-09,30.0,30.0,15.0,6.0,0.9859359256413059,7.5,6.0,3.3333333333333335,0.7398265691467678
2018-08-10,30.0,30.0,15.0,5.0,0.9862296385807369,7.5,6.0,3.3333333333333335,0.7191264369033513
2018-08-11,30.0,30.0,15.0,5.0,0.986429219497206,7.5,6.0,3.3333333333333335,0.707014828436882
2018-08-12,30.0,30.0,15.0,5.0,0.9862959584005766,7.5,6.0,3.75,0.6989744565987231
2018-08-13,30.0,30.0,15.0,5.0,0.9859995332271648,7.5,6.0,3.75,0.7144370763972142
2018-08-14,30.0,30.0,15.0,4.285714285714286,0.9854027893032039,7.5,30.0,3.75,0.7361262174316653
2018-08-15,30.0,30.0,15.0,4.285714285714286,0.9847119751740404,7.5,30.0,3.75,0.7680784166173369
2018-08-16,30.0,30.0,15.0,4.285714285714286,0.9843274019612587,7.5,30.0,3.75,0.761181569402946
2018-08-17,30.0,30.0,15.0,4.285714285714286,0.9838904031401726,7.5,30.0,3.75,0.7570383744027688
2018-08-18,30.0,30.0,15.0,4.285714285714286,0.9833218733330772,7.5,30.0,10.0,0.7660898299159993
2018-08-19,30.0,30.0,15.0,4.285714285714286,0.9829822043179178,7.5,30.0,10.0,0.7629253042211559
2018-08-20,30.0,30.0,15.0,4.285714285714286,0.9831163496189482,7.5,30.0,15.0,0.7683860266041975
2018-08-21,30.0,30.0,15.0,4.285714285714286,0.9836299547850453,7.5,30.0,6.0,0.7614441926299215
2018-08-22,30.0,30.0,15.0,4.285714285714286,0.9839938447396046,30.0,7.5,6.0,0.7531404828589757
2018-08-23,30.0,30.0,15.0,5.0,0.983946862313253,30.0,7.5,6.0,0.7291902743500845
2018-08-24,30.0,30.0,15.0,5.0,0.9839970715418506,30.0,7.5,6.0,0.7179039842477599
2018-08-25,30.0,30.0,15.0,10.0,0.9839538794268093,30.0,7.5,6.0,0.7286078167099287
2018-08-26,30.0,30.0,15.0,10.0,0.9831839843543949,30.0,7.5,6.0,0.7475256823310569
2018-08-27,30.0,30.0,15.0,10.0,0.9821705510407455,30.0,7.5,2.3076923076923075,0.72375864728029
2018-08-28,30.0,30.0,15.0,10.0,0.9813731073253489,30.0,2.3076923076923075,7.5,0.6747429529523622
2018-08-29,30.0,30.0,15.0,10.0,0.9801252951298406,30.0,2.3076923076923075,7.5,0.6458331926165122
2018-08-30,30.0,30.0,15.0,10.0,0.9783896790406165,30.0,2.3076923076923075,6.0,0.6267755841354188
2018-08-31,30.0,30.0,15.0,10.0,0.9764083619591888,30.0,2.3076923076923075,6.0,0.6073231184743744
2018-09-01,30.0,30.0,10.0,15.0,0.9740294867524468,30.0,2.3076923076923075,6.0,0.5862841635532482
2018-09-02,30.0,30.0,10.0,15.0,0.9712290527622152,30.0,2.3076923076923075,6.0,0.5809395804959353
2018-09-03,30.0,30.0,10.0,15.0,0.968967715445301,30.0,2.3076923076923075,6.0,0.5799054586625519
2018-09-04,30.0,30.0,15.0,10.0,0.9646787991805132,30.0,6.0,7.5,0.5814249854724003
2018-09-05,30.0,30.0,15.0,10.0,0.9536755737804156,30.0,7.5,6.0,0.5901298736209852
2018-09-06,30.0,30.0,15.0,10.0,0.9450717677386219,30.0,7.5,6.0,0.6166262480375636
2018-09-07,30.0,30.0,15.0,3.75,0.9456374433350512,7.5,30.0,6.0,0.6322600401932558
2018-09-08,30.0,30.0,15.0,3.75,0.9516435734605146,7.5,30.0,6.0,0.6479389018081488
2018-09-09,30.0,30.0,15.0,6.0,0.9585908191838789,7.5,30.0,6.0,0.656073312153352
2018-09-10,30.0,30.0,15.0,6.0,0.9645187756770384,7.5,30.0,6.0,0.6640830703929218
2018-09-11,30.0,30.0,15.0,6.0,0.9696441147085083,7.5,10.0,30.0,0.6731144106420557
2018-09-12,30.0,30.0,15.0,7.5,0.9720923302684564,7.5,10.0,5.0,0.6629931607713597
2018-09-13,30.0,30.0,15.0,7.5,0.9727749047439476,7.5,5.0,10.0,0.6540896790124424
2018-09-14,30.0,30.0,15.0,7.5,0.973083861923796,7.5,4.285714285714286,5.0,0.6219652099430185
2018-09-15,30.0,30.0,15.0,10.0,0.9729176400918418,7.5,4.285714285714286,5.0,0.5958661446047229
2018-09-16,30.0,30.0,15.0,10.0,0.9724684269801175,7.5,4.285714285714286,5.0,0.5832909965598873
2018-09-17,30.0,30.0,15.0,10.0,0.9717672649918975,7.5,4.285714285714286,10.0,0.5860849589819197
2018-09-18,30.0,30.0,15.0,10.0,0.9705233840420022,7.5,4.285714285714286,10.0,0.5963922312389329
2018-09-19,30.0,30.0,15.0,10.0,0.9687690694035728,7.5,4.285714285714286,10.0,0.6102961472725817
2018-09-20,30.0,30.0,15.0,10.0,0.9668362740028705,7.5,4.285714285714286,30.0,0.6310465803759979
2018-09-21,30.0,30.0,15.0,10.0,0.9653512493415124,7.5,30.0,4.285714285714286,0.659389917932231
2018-09-22,30.0,30.0,15.0,10.0,0.9656523448748618,7.5,30.0,15.0,0.6713279023323807
2018-09-23,30.0,30.0,15.0,10.0,0.9677099160504549,30.0,7.5,15.0,0.6766748394475928
2018-09-24,30.0,30.0,15.0,10.0,0.9707046035193285,30.0,7.5,15.0,0.6643139733424146
2018-09-25,30.0,30.0,15.0,10.0,0.9744938656882672,30.0,15.0,7.5,0.659667327235117
2018-09-26,30.0,30.0,15.0,10.0,0.9787109865989253,30.0,15.0,7.5,0.6471598278259725
2018-09-27,30.0,30.0,10.0,15.0,0.9829080527642698,30.0,15.0,7.5,0.6058830495816256
2018-09-28,30.0,30.0,10.0,15.0,0.986882142347038,30.0,3.75,15.0,0.5589703991220968
2018-09-29,30.0,30.0,10.0,7.5,0.989986144895715,30.0,3.75,15.0,0.4719424005263303
2018-09-30,30.0,30.0,7.5,10.0,0.9913480785807788,3.75,30.0,2.0,0.3765056962344389
2018-10-01,30.0,30.0,7.5,10.0,0.9900114776533873,3.75,2.0,2.5,0.26645085559765663
2018-10-02,7.5,7.5,30.0,10.0,0.9849503310972606,3.75,2.0,2.5,0.19542382260258212
2018-10-03,7.5,7.5,30.0,10.0,0.9761782805024155,3.75,2.0,2.3076923076923075,0.15981366728430307
2018-10-04,7.5,7.5,30.0,6.0,0.9680438990217195,3.75,2.142857142857143,2.5,0.11960908102925215
2018-10-05,7.5,7.5,30.0,6.0,0.9609897384464804,3.75,2.142857142857143,3.3333333333333335,0.1257173546081249
2018-10-06,7.5,7.5,30.0,6.0,0.9516975569536364,3.75,2.142857142857143,3.3333333333333335,0.25675294905104495
2018-10-07,7.5,7.5,6.0,30.0,0.9400333117268492,3.75,2.3076923076923075,30.0,0.3374685951493554
2018-10-08,7.5,7.5,6.0,10.0,0.9230636402154546,30.0,3.75,2.3076923076923075,0.4003606432253122
2018-10-09,7.5,7.5,6.0,10.0,0.9009763137789814,30.0,3.75,2.3076923076923075,0.4825088010274763
2018-10-10,7.5,7.5,6.0,10.0,0.8789010638877837,30.0,3.75,2.3076923076923075,0.5476233849151163
2018-10-11,7.5,7.5,6.0,10.0,0.8594117392844169,30.0,15.0,3.75,0.5437247364790468
2018-10-12,7.5,7.5,6.0,30.0,0.8464616969258227,30.0,15.0,2.3076923076923075,0.592524785167366
2018-10-13,7.5,7.5,6.0,30.0,0.8468005040529356,30.0,15.0,4.285714285714286,0.6567743817219522
2018-10-14,7.5,7.5,30.0,6.0,0.8365361077419525,30.0,15.0,4.285714285714286,0.7000277367264193
2018-10-15,7.5,7.5,30.0,6.0,0.8000500995072487,30.0,15.0,4.285714285714286,0.7583411491672274
2018-10-16,7.5,7.5,30.0,3.75,0.7559465568962415,30.0,15.0,4.285714285714286,0.785712261516648
2018-10-17,7.5,7.5,10.0,3.75,0.7348388467272243,30.0,15.0,4.285714285714286,0.780204156958534
2018-10-18,7.5,7.5,10.0,15.0,0.7791069244661302,30.0,15.0,4.285714285714286,0.7425476440104058
2018-10-19,10.0,10.0,7.5,15.0,0.8361868166461288,30.0,15.0,4.285714285714286,0.666020509231837
2018-10-20,10.0,10.0,7.5,15.0,0.8751224386364927,30.0,15.0,4.285714285714286,0.5829605075306383
2018-10-21,10.0,10.0,7.5,15.0,0.8983351960981076,15.0,30.0,4.285714285714286,0.4366526390556868
2018-10-22,10.0,10.0,7.5,15.0,0.9136218201771027,15.0,4.285714285714286,3.75,0.35565734052610776
2018-10-23,10.0,10.0,7.5,15.0,0.9253225044646732,3.75,4.285714285714286,15.0,0.2969913960895203
2018-10-24,10.0,10.0,7.5,15.0,0.9352194656861744,3.75,4.285714285714286,15.0,0.2633535195217783
2018-10-25,10.0,10.0,7.5,15.0,0.9430609063662215,3.75,4.285714285714286,15.0,0.2567407283186735
2018-10-26,10.0,10.0,7.5,15.0,0.9479803072414198,3.75,4.285714285714286,15.0,0.26651111298412394
2018-10-27,10.0,10.0,7.5,15.0,0.9504865512954189,3.75,4.285714285714286,15.0,0.2867635707495263
2018-10-28,10.0,10.0,7.5,15.0,0.9516628078539529,3.75,15.0,4.285714285714286,0.3211856722096695
2018-10-29,10.0,10.0,7.5,15.0,0.9517498409740456,3.75,15.0,4.285714285714286,0.34095484596779374
2018-10-30,10.0,10.0,7.5,15.0,0.9515365650354679,3.75,30.0,15.0,0.3628349653093898
2018-10-31,10.0,10.0,7.5,15.0,0.9515407545632815,30.0,15.0,3.75,0.3767182537996021
2018-11-01,15.0,15.0,10.0,7.5,0.9510687511753272,30.0,15.0,3.75,0.3993140039209754
2018-11-02,15.0,15.0,30.0,10.0,0.9511210174221998,30.0,15.0,3.75,0.4220535042745896
2018-11-03,30.0,30.0,15.0,10.0,0.9527975547439439,30.0,15.0,3.75,0.44238542294448263
2018-11-04,30.0,30.0,15.0,10.0,0.9544064575974678,30.0,15.0,3.75,0.46425534021353576
2018-11-05,30.0,30.0,15.0,10.0,0.955241200731896,30.0,15.0,2.3076923076923075,0.49695400565864395
2018-11-06,30.0,30.0,15.0,10.0,0.9555584423020171,30.0,15.0,2.3076923076923075,0.5483148859311402
2018-11-07,30.0,30.0,15.0,10.0,0.9566284418284035,30.0,15.0,2.3076923076923075,0.6197969836097845
2018-11-08,30.0,30.0,15.0,10.0,0.9578046005697826,30.0,15.0,2.3076923076923075,0.7188159640069599
2018-11-09,30.0,30.0,15.0,10.0,0.9567407682746011,30.0,2.3076923076923075,15.0,0.8163547482805814
2018-11-10,30.0,30.0,15.0,10.0,0.9568682417627287,30.0,2.3076923076923075,15.0,0.8464729042918732
2018-11-11,30.0,30.0,15.0,10.0,0.9599651816978516,30.0,2.3076923076923075,15.0,0.8771134065196756
2018-11-12,30.0,30.0,15.0,10.0,0.9650395355695438,30.0,2.3076923076923075,15.0,0.8976365160327144
2018-11-13,30.0,30.0,15.0,10.0,0.9632264136885799,30.0,2.142857142857143,7.5,0.9096249324853327
2018-11-14,15.0,15.0,30.0,10.0,0.9444094463519507,30.0,2.142857142857143,7.5,0.8583649084162951
2018-11-15,15.0,15.0,10.0,30.0,0.9094050522480579,30.0,7.5,2.142857142857143,0.9013762817285047
2018-11-16,15.0,15.0,10.0,5.0,0.914682727283339,30.0,7.5,2.0,0.918399199231532
2018-11-17,15.0,15.0,30.0,10.0,0.9391809528615546,30.0,7.5,2.0,0.921433853504575
2018-11-18,30.0,30.0,15.0,5.0,0.9599964813255131,30.0,7.5,2.0,0.9137392693693298
2018-11-19,30.0,30.0,15.0,6.0,0.977489190299238,30.0,7.5,10.0,0.9356100491104706
2018-11-20,30.0,30.0,15.0,6.0,0.9850285406168197,30.0,7.5,10.0,0.9598651670016868
2018-11-21,30.0,30.0,15.0,6.0,0.9863100835424771,30.0,7.5,10.0,0.9520843557479082
2018-11-22,30.0,30.0,15.0,5.0,0.9855546862172562,30.0,15.0,7.5,0.9308900425099558
2018-11-23,30.0,30.0,15.0,5.0,0.9847762400464787,30.0,15.0,6.0,0.9070674162067508
2018-11-24,30.0,30.0,15.0,6.0,0.9845979946095921,30.0,15.0,6.0,0.8817489256209958
2018-11-25,30.0,30.0,15.0,6.0,0.9842243248484438,30.0,15.0,6.0,0.8640285452218086
2018-11-26,30.0,30.0,15.0,6.0,0.982888443545627,30.0,15.0,6.0,0.8375902824623609
2018-11-27,30.0,30.0,15.0,5.0,0.9804966541621541,30.0,15.0,6.0,0.798684213136054
2018-11-28,30.0,30.0,15.0,5.0,0.9775396378400053,30.0,6.0,5.0,0.7633646745134788
2018-11-29,30.0,30.0,15.0,5.0,0.9753460691684573,30.0,6.0,5.0,0.7257717846848009
2018-11-30,30.0,30.0,15.0,5.0,0.9742495299851218,30.0,6.0,5.0,0.6897043789739051
2018-12-01,30.0,30.0,15.0,5.0,0.9735549314988184,30.0,5.0,6.0,0.6589324913436558
2018-12-02,30.0,30.0,15.0,5.0,0.9731817024467173,30.0,5.0,6.0,0.6409918156482115
2018-12-03,30.0,30.0,15.0,5.0,0.9735292472638569,30.0,5.0,6.0,0.6337077439395845
2018-12-04,30.0,30.0,15.0,5.0,0.9749347418021311,30.0,5.0,6.0,0.6369760174101875
2018-12-05,30.0,30.0,15.0,5.0,0.9769498310125275,30.0,5.0,6.0,0.6479530581690565
2018-12-06,30.0,30.0,15.0,6.0,0.9782918968522553,30.0,5.0,6.0,0.652981033278677
2018-12-07,30.0,30.0,15.0,6.0,0.9781972751893548,30.0,5.0,6.0,0.646746551239156
2018-12-08,30.0,30.0,15.0,5.0,0.9772276147191328,30.0,5.0,6.0,0.6590213277069648
2018-12-09,30.0,30.0,15.0,10.0,0.9762158615070092,30.0,5.0,7.5,0.6765765420767885
2018-12-10,30.0,30.0,15.0,10.0,0.9748628424914938,30.0,5.0,15.0,0.6942331394815378
2018-12-11,30.0,30.0,15.0,10.0,0.9716414439351139,30.0,15.0,10.0,0.7123787056154228
2018-12-12,30.0,30.0,15.0,10.0,0.9637867987599332,30.0,15.0,10.0,0.7288221045405797
2018-12-13,30.0,30.0,10.0,15.0,0.9505326458778208,10.0,15.0,30.0,0.738743741949421
2018-12-14,30.0,30.0,10.0,15.0,0.9384640630508998,10.0,15.0,30.0,0.7549732404679448
2018-12-15,30.0,30.0,10.0,15.0,0.9369636931697394,10.0,15.0,30.0,0.7663579153953195
2018-12-16,30.0,30.0,15.0,10.0,0.9432973581957876,10.0,30.0,15.0,0.7640446183709906
2018-12-17,30.0,30.0,15.0,10.0,0.950864914006974,10.0,30.0,15.0,0.7373515468612334
2018-12-18,30.0,30.0,15.0,10.0,0.9565067277663175,10.0,30.0,7.5,0.7206056062459405
2018-12-19,30.0,30.0,15.0,10.0,0.960716603798735,10.0,30.0,7.5,0.7208350647525645
2018-12-20,30.0,30.0,15.0,10.0,0.9649842165351499,10.0,7.5,30.0,0.7229972014336749
2018-12-21,30.0,30.0,15.0,10.0,0.9687113196917815,10.0,30.0,7.5,0.7470720082389675
2018-12-22,30.0,30.0,15.0,10.0,0.9720283953841058,10.0,30.0,7.5,0.7721142910080737
2018-12-23,30.0,30.0,15.0,10.0,0.9758500844114039,10.0,30.0,15.0,0.7904331040267072
2018-12-24,30.0,30.0,15.0,7.5,0.9797693178166657,30.0,15.0,10.0,0.8138322843500837
2018-12-25,30.0,30.0,15.0,7.5,0.9831114564806098,15.0,30.0,10.0,0.8193566252826303
2018-12-26,30.0,30.0,15.0,7.5,0.9859023920708653,15.0,10.0,30.0,0.8207729402903344
2018-12-27,30.0,30.0,15.0,7.5,0.9875763822382364,15.0,10.0,30.0,0.8302362738393518
2018-12-28,30.0,30.0,15.0,10.0,0.9878440288239657,15.0,10.0,6.0,0.8321511761254327
2018-12-29,30.0,30.0,15.0,10.0,0.9872453079494418,15.0,10.0,6.0,0.8349672450787382
2018-12-30,30.0,30.0,15.0,10.0,0.9856989970300994,15.0,10.0,6.0,0.836371653181101
2018-12-31,30.0,30.0,15.0,10.0,0.982521847038121,15.0,10.0,6.0,0.8348673682264464
2019-01-01,30.0,30.0,15.0,10.0,0.9781586774089179,15.0,10.0,30.0,0.830817276857289
2019-01-02,30.0,30.0,15.0,10.0,0.9731301782573213,15.0,10.0,30.0,0.824773108270113
2019-01-03,30.0,30.0,15.0,10.0,0.9677522238959568,15.0,30.0,10.0,0.8184969284116627
2019-01-04,30.0,30.0,15.0,10.0,0.9625360637624684,15.0,30.0,10.0,0.8104559110346792
2019-01-05,30.0,30.0,15.0,10.0,0.9558965931826473,15.0,30.0,7.5,0.8087716706503063
2019-01-06,30.0,30.0,15.0,10.0,0.9456607522325757,30.0,15.0,7.5,0.8137272342232644
2019-01-07,30.0,30.0,15.0,10.0,0.9322923060064389,30.0,15.0,7.5,0.8064320205572078
2019-01-08,15.0,15.0,30.0,10.0,0.9156154108414004,30.0,15.0,7.5,0.7913340137899705
2019-01-09,15.0,15.0,30.0,10.0,0.8936809412704141,30.0,15.0,7.5,0.776075153973563
2019-01-10,15.0,15.0,30.0,10.0,0.8728896240833105,30.0,15.0,4.285714285714286,0.7522148999773336
2019-01-11,15.0,15.0,10.0,30.0,0.8556476767175819,30.0,15.0,4.285714285714286,0.746470020671173
2019-01-12,15.0,15.0,7.5,5.0,0.8341331456774491,30.0,15.0,4.285714285714286,0.7559913485712914
2019-01-13,15.0,15.0,7.5,5.0,0.8064439780681736,30.0,15.0,4.285714285714286,0.7774702113948591
2019-01-14,15.0,15.0,7.5,5.0,0.7755260960401702,30.0,15.0,4.285714285714286,0.8198827457532087
2019-01-15,15.0,15.0,7.5,5.0,0.7654791276793929,30.0,15.0,4.285714285714286,0.8610302158875002
2019-01-16,15.0,15.0,7.5,5.0,0.7914013111609939,30.0,15.0,4.285714285714286,0.8566977329998098
2019-01-17,15.0,15.0,7.5,5.0,0.8339902368253365,30.0,15.0,4.285714285714286,0.8361577143519724
2019-01-18,15.0,15.0,10.0,7.5,0.8763155381631215,30.0,15.0,4.285714285714286,0.7401215507023575
2019-01-19,15.0,15.0,30.0,10.0,0.9108724126370257,15.0,30.0,4.285714285714286,0.5570081034387675
2019-01-20,15.0,15.0,30.0,10.0,0.934090682257591,15.0,4.285714285714286,2.0,0.3997886945214573
2019-01-21,15.0,15.0,30.0,10.0,0.9489467109364376,15.0,4.285714285714286,2.0,0.3353203228185662
2019-01-22,15.0,15.0,30.0,10.0,0.9583581592693909,15.0,4.285714285714286,3.75,0.31215799879848477
2019-01-23,30.0,30.0,15.0,10.0,0.9626377074671634,4.285714285714286,15.0,3.75,0.304376531987245
2019-01-24,30.0,30.0,15.0,10.0,0.9636011363718664,4.285714285714286,3.75,15.0,0.34109745815943837
2019-01-25,30.0,30.0,15.0,10.0,0.9629385732286188,4.285714285714286,3.75,15.0,0.3748268580488966
2019-01-26,30.0,30.0,15.0,10.0,0.9610464733586743,30.0,4.285714285714286,15.0,0.41055535355060646
2019-01-27,30.0,30.0,15.0,10.0,0.957711329759128,30.0,4.285714285714286,15.0,0.4441540453767514
2019-01-28,30.0,30.0,15.0,10.0,0.9513745572169144,30.0,4.285714285714286,6.0,0.4421557094437976
2019-01-29,30.0,30.0,10.0,15.0,0.9417638418518781,30.0,4.285714285714286,6.0,0.45395426239429293
2019-01-30,30.0,30.0,10.0,15.0,0.9295991575140735,30.0,6.0,4.285714285714286,0.4766540524161566
