timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2012-12-21,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6441053689662515,11.68247528806257,49.317356828557266,52.39384151366379,0.06817965621361444,BTC_USD,2h
2012-12-22,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6329491132291678,11.538106033984537,10.718180098443591,93.46403107419576,0.05615309445738135,BTC_USD,2h
2012-12-23,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.594432115741311,12.668452245316404,26.241283012580094,91.91085418560701,0.06364155774764249,BTC_USD,2h
2012-12-24,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5827187862686427,11.132252513667247,31.513362533039494,88.52666304689485,0.06860668652586831,BTC_USD,2h
2012-12-25,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6165029173013141,12.072258518093662,11.39640317107099,88.56069553144079,0.055972762483806913,BTC_USD,2h
2012-12-26,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6349432808545029,12.137547402402724,6.810593970764354,94.24137117397866,0.057064205550046855,BTC_USD,2h
2012-12-27,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6106206364872232,11.138533576921706,34.09242968224981,87.10282112848772,0.07439378337007833,BTC_USD,2h
2012-12-28,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5974945827467484,11.221856293887337,68.83179226604733,50.99687242109927,0.07289001993806635,BTC_USD,2h
2012-12-29,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.6155721168211381,12.110488618971955,47.756450849264276,52.095445954886365,0.06140997333018213,BTC_USD,2h
2012-12-30,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.615167369542506,11.987333993486597,53.06174518726197,48.136970466169416,0.06979006763175931,BTC_USD,2h
2012-12-31,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5920273889146934,12.789528758423431,92.21502641754243,28.050962802649988,0.07922247249495934,BTC_USD,2h
2013-01-01,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.585418482394167,8.6945052815613,51.63746627648213,68.93703366563665,0.06692281982442493,BTC_USD,2h
2013-01-02,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5595338659803931,9.18373984436487,6.289582369781478,96.97357694983499,0.061998433308183346,BTC_USD,2h
2013-01-03,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.4662278959202208,56.269192819826124,28.440145515843778,46.992395997478155,0.080182648177247,BTC_USD,2h
2013-01-04,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.39601611738408177,95.85111620809502,48.20671627107272,6.287934432075966,0.08060873473837195,BTC_USD,2h
2013-01-05,89.99999999999997,44.999999999999986,29.99996807821171,,,,0.4081266153007945,46.77119935918704,27.828386135264225,56.14592872671911,0.05676037256026168,BTC_USD,2h
2013-01-06,89.99999999999997,44.999999999999986,30.0005130101511,,,,0.40536127739709954,10.515046096294597,10.210112148463164,91.44198298056283,0.053884344393806786,BTC_USD,2h
2013-01-07,89.99999999999997,44.999999999999986,29.996073477598284,,,,0.37330357668940467,49.8871519409497,11.935364107123709,52.235871244019094,0.06996036808172035,BTC_USD,2h
