timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2024-01-28,30.0,15.0,10.0,,,,0.9621102244863236,15.0,7.5,30.0,0.8336860799323917,BTC_USDT,1d
2024-01-29,30.0,15.0,10.0,,,,0.9543474006684336,15.0,7.5,30.0,0.8064486674325011,BTC_USDT,1d
2024-01-30,30.0,15.0,10.0,,,,0.9489633634744312,15.0,30.0,7.5,0.769044576156188,BTC_USDT,1d
2024-01-31,30.0,15.0,10.0,,,,0.9468627943804436,15.0,30.0,6.0,0.7245179496436724,BTC_USDT,1d
2024-02-01,30.0,15.0,10.0,,,,0.9475339463562776,30.0,6.0,15.0,0.6695927933301565,BTC_USDT,1d
2024-02-02,30.0,15.0,10.0,,,,0.952924161652904,6.0,3.75,30.0,0.5995815005410117,BTC_USDT,1d
2024-02-03,30.0,15.0,10.0,,,,0.9594891136873324,6.0,3.75,3.333333333333333,0.5273435382233118,BTC_USDT,1d
2024-02-04,30.0,15.0,10.0,,,,0.9650060102950352,3.75,6.0,3.333333333333333,0.4633391946052854,BTC_USDT,1d
2024-02-05,30.0,15.0,10.0,,,,0.9700297693008074,3.75,6.0,3.333333333333333,0.4446202400697234,BTC_USDT,1d
2024-02-06,30.0,15.0,10.0,,,,0.9737744344348236,3.75,3.333333333333333,6.0,0.448662311137157,BTC_USDT,1d
2024-02-07,30.0,15.0,10.0,,,,0.9759568687954364,3.333333333333333,3.75,7.5,0.4314765312307027,BTC_USDT,1d
2024-02-08,30.0,15.0,10.0,,,,0.9780863132399796,3.333333333333333,7.5,3.75,0.4415987017641809,BTC_USDT,1d
2024-02-09,30.0,15.0,10.0,,,,0.9799222370799378,7.5,3.333333333333333,3.75,0.4701555157486742,BTC_USDT,1d
2024-02-10,30.0,15.0,10.0,,,,0.9811347383302966,7.5,3.333333333333333,3.75,0.4651817487709636,BTC_USDT,1d
2024-02-11,30.0,15.0,10.0,,,,0.982710964887071,7.5,3.333333333333333,3.75,0.4825565349071452,BTC_USDT,1d
2024-02-12,30.0,15.0,10.0,,,,0.9840412449738172,7.5,3.333333333333333,30.0,0.550396174977164,BTC_USDT,1d
2024-02-13,30.0,10.0,15.0,,,,0.9850179054483764,7.5,3.333333333333333,30.0,0.6335406060582567,BTC_USDT,1d
2024-02-14,30.0,10.0,15.0,,,,0.9862937532780398,7.5,30.0,3.333333333333333,0.6955196823593985,BTC_USDT,1d
2024-02-15,30.0,10.0,15.0,,,,0.987288887814855,7.5,30.0,10.0,0.7262383046467534,BTC_USDT,1d
2024-02-16,30.0,10.0,15.0,,,,0.9879583492488164,7.5,30.0,10.0,0.7288719499434422,BTC_USDT,1d
2024-02-17,30.0,15.0,10.0,,,,0.9891695936744236,7.5,30.0,10.0,0.6925762013894164,BTC_USDT,1d
2024-02-18,30.0,15.0,10.0,,,,0.990878134746046,7.5,30.0,15.0,0.6418753520435609,BTC_USDT,1d
2024-02-19,30.0,15.0,10.0,,,,0.9922655292020472,30.0,15.0,7.5,0.6165648260862601,BTC_USDT,1d
2024-02-20,30.0,15.0,10.0,,,,0.9929173039166604,30.0,15.0,7.5,0.6012120632239585,BTC_USDT,1d
2024-02-21,30.0,15.0,10.0,,,,0.9930539117319948,15.0,30.0,7.5,0.5651636559106189,BTC_USDT,1d
2024-02-22,30.0,15.0,10.0,,,,0.9931382479992624,15.0,30.0,3.75,0.5471789597351912,BTC_USDT,1d
2024-02-23,30.0,15.0,6.0,,,,0.9934157914010736,15.0,30.0,3.75,0.5478964418906567,BTC_USDT,1d
2024-02-24,30.0,15.0,6.0,,,,0.9936389143504288,15.0,30.0,6.0,0.5663307170077643,BTC_USDT,1d
2024-02-25,30.0,15.0,6.0,,,,0.9934383648963732,30.0,15.0,6.0,0.608062473852777,BTC_USDT,1d
2024-02-26,30.0,15.0,6.0,,,,0.9926916069574532,15.0,30.0,6.0,0.608710591271717,BTC_USDT,1d
2024-02-27,30.0,15.0,6.0,,,,0.9914813251236396,6.0,15.0,30.0,0.6124340341629896,BTC_USDT,1d
2024-02-28,30.0,15.0,6.0,,,,0.990131086819121,6.0,15.0,7.5,0.6086464873404792,BTC_USDT,1d
2024-02-29,30.0,15.0,6.0,,,,0.988693432655842,6.0,7.5,15.0,0.6574235372155078,BTC_USDT,1d
2024-03-01,30.0,15.0,6.0,,,,0.9861964514306888,6.0,7.5,15.0,0.7224809710701117,BTC_USDT,1d
2024-03-02,30.0,15.0,10.0,,,,0.9816942826073024,6.0,7.5,15.0,0.7862363460550482,BTC_USDT,1d
2024-03-03,30.0,15.0,10.0,,,,0.9790595912842716,7.5,6.0,15.0,0.8411146632265308,BTC_USDT,1d
2024-03-04,30.0,15.0,10.0,,,,0.984050067288009,7.5,6.0,15.0,0.8887309094328202,BTC_USDT,1d
2024-03-05,30.0,15.0,10.0,,,,0.9888228239682724,7.5,30.0,6.0,0.9222833496055816,BTC_USDT,1d
2024-03-06,30.0,15.0,10.0,,,,0.9907011426780694,7.5,30.0,15.0,0.9263699225461388,BTC_USDT,1d
2024-03-07,30.0,15.0,10.0,,,,0.9915157139211692,7.5,30.0,6.0,0.9196144875517254,BTC_USDT,1d
2024-03-08,30.0,15.0,10.0,,,,0.9920350417908008,7.5,30.0,6.0,0.9103095523546856,BTC_USDT,1d
2024-03-09,30.0,15.0,10.0,,,,0.9920517849765128,7.5,6.0,30.0,0.8895729273683775,BTC_USDT,1d
2024-03-10,30.0,15.0,10.0,,,,0.9912956910996366,7.5,6.0,30.0,0.8680681800212607,BTC_USDT,1d
2024-03-11,30.0,15.0,10.0,,,,0.9898859681869449,7.5,6.0,30.0,0.850783713709905,BTC_USDT,1d
2024-03-12,30.0,15.0,10.0,,,,0.9882880553031456,7.5,6.0,30.0,0.8306015891332512,BTC_USDT,1d
2024-03-13,30.0,15.0,10.0,,,,0.9868988953537275,7.5,6.0,30.0,0.8104633970791455,BTC_USDT,1d
2024-03-14,30.0,15.0,10.0,,,,0.9855484014508352,7.5,6.0,30.0,0.7914108676113105,BTC_USDT,1d
2024-03-15,30.0,15.0,10.0,,,,0.98397700565741,7.5,6.0,30.0,0.7698384351273266,BTC_USDT,1d
2024-03-16,30.0,15.0,10.0,,,,0.9824898695865152,7.5,6.0,5.0,0.7524999407317533,BTC_USDT,1d
2024-03-17,30.0,15.0,10.0,,,,0.981760012191317,7.5,6.0,5.0,0.7337722880799874,BTC_USDT,1d
2024-03-18,30.0,15.0,10.0,,,,0.9825815198168542,7.5,6.0,5.0,0.7108153127879098,BTC_USDT,1d
2024-03-19,30.0,15.0,10.0,,,,0.9849423082856292,7.5,6.0,5.0,0.6765477675696682,BTC_USDT,1d
2024-03-20,30.0,15.0,10.0,,,,0.9872912715911796,7.5,6.0,5.0,0.6438004763431322,BTC_USDT,1d
2024-03-21,30.0,15.0,10.0,,,,0.9891113885857477,7.5,6.0,5.0,0.6164608305032888,BTC_USDT,1d
2024-03-22,30.0,15.0,10.0,,,,0.9904824038603,7.5,6.0,3.333333333333333,0.5845587615475996,BTC_USDT,1d
2024-03-23,30.0,15.0,10.0,,,,0.990918853351536,7.5,6.0,3.333333333333333,0.5523493728933286,BTC_USDT,1d
2024-03-24,30.0,15.0,10.0,,,,0.9898301736659372,7.5,3.333333333333333,10.0,0.5150797040238749,BTC_USDT,1d
2024-03-25,30.0,15.0,10.0,,,,0.986497590379159,7.5,3.333333333333333,3.75,0.4660699661526598,BTC_USDT,1d
2024-03-26,30.0,15.0,10.0,,,,0.9801369591540257,7.5,3.75,3.333333333333333,0.4207887687057997,BTC_USDT,1d
2024-03-27,30.0,15.0,10.0,,,,0.9699353398984432,7.5,3.75,3.333333333333333,0.3865820396494311,BTC_USDT,1d
2024-03-28,15.0,30.0,10.0,,,,0.9553669019873008,7.5,3.75,3.333333333333333,0.3773778012719213,BTC_USDT,1d
2024-03-29,15.0,30.0,10.0,,,,0.9376319692026756,3.75,7.5,4.285714285714286,0.4309468417076109,BTC_USDT,1d
2024-03-30,15.0,30.0,10.0,,,,0.9175937311984612,3.75,7.5,4.285714285714286,0.4921275771407201,BTC_USDT,1d
2024-03-31,15.0,30.0,10.0,,,,0.9003561230705858,30.0,4.285714285714286,3.75,0.5324799675878559,BTC_USDT,1d
2024-04-01,15.0,30.0,10.0,,,,0.8920929881396051,30.0,15.0,4.285714285714286,0.5468360466570588,BTC_USDT,1d
2024-04-02,15.0,30.0,10.0,,,,0.887377832324727,30.0,6.0,15.0,0.5602539574536352,BTC_USDT,1d
2024-04-03,15.0,30.0,10.0,,,,0.8831254354095113,30.0,6.0,15.0,0.61463917543991,BTC_USDT,1d
2024-04-04,15.0,30.0,10.0,,,,0.8832403644505794,30.0,6.0,15.0,0.6748323519208942,BTC_USDT,1d
2024-04-05,15.0,30.0,10.0,,,,0.8849348241656488,30.0,6.0,15.0,0.714224607973267,BTC_USDT,1d
2024-04-06,15.0,30.0,10.0,,,,0.8859548372082267,30.0,6.0,7.5,0.748849590903832,BTC_USDT,1d
2024-04-07,15.0,30.0,10.0,,,,0.8878303597242675,30.0,6.0,7.5,0.7798243741086198,BTC_USDT,1d
2024-04-08,15.0,30.0,10.0,,,,0.8879381213270789,30.0,6.0,7.5,0.8059945584916922,BTC_USDT,1d
2024-04-09,15.0,30.0,10.0,,,,0.8829637811385602,30.0,7.5,6.0,0.8286669128128471,BTC_USDT,1d
2024-04-10,15.0,30.0,10.0,,,,0.8768762696071648,30.0,7.5,6.0,0.8351627229079132,BTC_USDT,1d
2024-04-11,15.0,10.0,30.0,,,,0.8729328632466535,7.5,30.0,6.0,0.8296349097469006,BTC_USDT,1d
2024-04-12,15.0,10.0,30.0,,,,0.8746909877614749,7.5,30.0,6.0,0.8301409955080279,BTC_USDT,1d
2024-04-13,15.0,10.0,30.0,,,,0.8849452741395837,7.5,30.0,6.0,0.8262745352096309,BTC_USDT,1d
2024-04-14,15.0,10.0,30.0,,,,0.8953567609055614,7.5,6.0,30.0,0.8007424742500625,BTC_USDT,1d
2024-04-15,10.0,15.0,30.0,,,,0.9048063877180362,7.5,6.0,30.0,0.7910887598095127,BTC_USDT,1d
2024-04-16,10.0,15.0,30.0,,,,0.9171297868632932,7.5,6.0,30.0,0.7835066736903394,BTC_USDT,1d
2024-04-17,10.0,15.0,30.0,,,,0.925727590965354,7.5,6.0,10.0,0.7682159466249938,BTC_USDT,1d
2024-04-18,10.0,15.0,30.0,,,,0.9267103955345616,7.5,10.0,6.0,0.7164953387771064,BTC_USDT,1d
2024-04-19,10.0,15.0,30.0,,,,0.9276075381220212,10.0,6.0,7.5,0.6853072041349078,BTC_USDT,1d
2024-04-20,10.0,15.0,30.0,,,,0.9279421531528906,10.0,6.0,7.5,0.651918333991377,BTC_USDT,1d
2024-04-21,15.0,10.0,30.0,,,,0.9244132775293704,10.0,6.0,30.0,0.632646028790551,BTC_USDT,1d
2024-04-22,15.0,10.0,30.0,,,,0.921789856468584,10.0,6.0,15.0,0.6344968704052346,BTC_USDT,1d
2024-04-23,15.0,30.0,10.0,,,,0.92548411282778,15.0,10.0,30.0,0.643601410559256,BTC_USDT,1d
2024-04-24,15.0,30.0,10.0,,,,0.9331044928757268,15.0,30.0,10.0,0.6660242948019679,BTC_USDT,1d
2024-04-25,15.0,30.0,10.0,,,,0.9395586965906708,15.0,30.0,5.0,0.6866034198512578,BTC_USDT,1d
2024-04-26,15.0,30.0,10.0,,,,0.944329247994527,15.0,30.0,5.0,0.7145144185913049,BTC_USDT,1d
2024-04-27,15.0,30.0,10.0,,,,0.9478341512067197,15.0,30.0,5.0,0.7311264372240193,BTC_USDT,1d
2024-04-28,15.0,30.0,10.0,,,,0.9501233913625488,15.0,30.0,5.0,0.7360634067196562,BTC_USDT,1d
2024-04-29,15.0,30.0,10.0,,,,0.9511386898424876,15.0,30.0,5.0,0.7175131842470752,BTC_USDT,1d
2024-04-30,15.0,30.0,10.0,,,,0.9500370772749716,15.0,30.0,5.0,0.6792611766939339,BTC_USDT,1d
2024-05-01,15.0,30.0,10.0,,,,0.9470467229550418,15.0,30.0,5.0,0.6434710734319083,BTC_USDT,1d
2024-05-02,15.0,10.0,30.0,,,,0.9434362561412364,30.0,15.0,5.0,0.6513494090287023,BTC_USDT,1d
2024-05-03,15.0,10.0,30.0,,,,0.9405383017082324,30.0,15.0,6.0,0.6502229912850118,BTC_USDT,1d
2024-05-04,15.0,10.0,30.0,,,,0.939203079725706,30.0,15.0,6.0,0.659657227804846,BTC_USDT,1d
2024-05-05,15.0,10.0,30.0,,,,0.9397765318913464,30.0,15.0,6.0,0.6711383615762695,BTC_USDT,1d
2024-05-06,15.0,10.0,7.5,,,,0.940302615268308,30.0,15.0,6.0,0.6946584525780113,BTC_USDT,1d
2024-05-07,15.0,10.0,30.0,,,,0.9379791307333506,15.0,30.0,6.0,0.7254431941030071,BTC_USDT,1d
2024-05-08,15.0,30.0,10.0,,,,0.9351589676474196,15.0,30.0,6.0,0.7476037937516612,BTC_USDT,1d
2024-05-09,15.0,30.0,10.0,,,,0.9335524381735408,15.0,6.0,30.0,0.7723468285657571,BTC_USDT,1d
2024-05-10,15.0,30.0,6.0,,,,0.9318401993763428,15.0,6.0,7.5,0.7929276974836057,BTC_USDT,1d
2024-05-11,15.0,30.0,6.0,,,,0.9290638455728818,15.0,6.0,7.5,0.802179465354843,BTC_USDT,1d
2024-05-12,15.0,30.0,6.0,,,,0.924440698494022,15.0,6.0,7.5,0.8014382096236148,BTC_USDT,1d
2024-05-13,15.0,30.0,10.0,,,,0.9187439449029564,7.5,15.0,6.0,0.8017760220243583,BTC_USDT,1d
2024-05-14,15.0,30.0,10.0,,,,0.9132123792951362,7.5,15.0,6.0,0.8016879098888414,BTC_USDT,1d
2024-05-15,15.0,10.0,30.0,,,,0.9106438071345164,7.5,10.0,15.0,0.7981959081027168,BTC_USDT,1d
2024-05-16,15.0,10.0,30.0,,,,0.913617542710692,7.5,10.0,15.0,0.7944020139262085,BTC_USDT,1d
2024-05-17,10.0,15.0,30.0,,,,0.9214175252368568,7.5,15.0,10.0,0.7904548688900199,BTC_USDT,1d
2024-05-18,10.0,30.0,7.5,,,,0.9298911052525164,7.5,15.0,10.0,0.7867453971225074,BTC_USDT,1d
2024-05-19,10.0,30.0,7.5,,,,0.9378588621540888,7.5,15.0,10.0,0.7870988738613265,BTC_USDT,1d
2024-05-20,10.0,30.0,7.5,,,,0.9484249497852602,7.5,15.0,30.0,0.7600325516362931,BTC_USDT,1d
2024-05-21,10.0,30.0,7.5,,,,0.9583071044964198,7.5,15.0,30.0,0.7321301868591984,BTC_USDT,1d
2024-05-22,30.0,10.0,7.5,,,,0.9642021019747404,7.5,15.0,30.0,0.7046313754145247,BTC_USDT,1d
2024-05-23,30.0,10.0,15.0,,,,0.9677950104308128,7.5,30.0,15.0,0.6830273754570795,BTC_USDT,1d
2024-05-24,30.0,10.0,15.0,,,,0.9713329080334976,7.5,30.0,6.0,0.656357468178935,BTC_USDT,1d
2024-05-25,30.0,15.0,10.0,,,,0.973612071496092,6.0,7.5,30.0,0.6194021732126886,BTC_USDT,1d
2024-05-26,30.0,15.0,10.0,,,,0.9734569372423176,6.0,7.5,30.0,0.5898064407886353,BTC_USDT,1d
2024-05-27,30.0,15.0,10.0,,,,0.9711237452567384,6.0,7.5,30.0,0.5864627862258622,BTC_USDT,1d
2024-05-28,30.0,15.0,10.0,,,,0.967404857638434,6.0,7.5,5.0,0.6020917760121658,BTC_USDT,1d
2024-05-29,30.0,15.0,10.0,,,,0.9638329729829092,6.0,7.5,5.0,0.5956186907204134,BTC_USDT,1d
2024-05-30,30.0,15.0,5.0,,,,0.9607291688774848,6.0,7.5,5.0,0.5761567833164202,BTC_USDT,1d
2024-05-31,30.0,15.0,5.0,,,,0.956638912438432,6.0,7.5,5.0,0.5728095231787461,BTC_USDT,1d
2024-06-01,30.0,15.0,5.0,,,,0.9509500318691574,7.5,6.0,3.333333333333333,0.5983940304646688,BTC_USDT,1d
2024-06-02,30.0,15.0,5.0,,,,0.9448566283860818,7.5,6.0,3.75,0.6258719677200023,BTC_USDT,1d
2024-06-03,30.0,15.0,5.0,,,,0.939385599952478,7.5,6.0,3.75,0.6277498358742865,BTC_USDT,1d
2024-06-04,30.0,15.0,5.0,,,,0.9337069664401844,7.5,6.0,3.75,0.6251100097524326,BTC_USDT,1d
2024-06-05,30.0,15.0,5.0,,,,0.9263363042367172,7.5,6.0,10.0,0.6321227069380023,BTC_USDT,1d
2024-06-06,30.0,15.0,5.0,,,,0.9150441809974796,7.5,10.0,6.0,0.6374893738549928,BTC_USDT,1d
2024-06-07,30.0,15.0,5.0,,,,0.8998034112026736,7.5,10.0,3.75,0.6390802060752168,BTC_USDT,1d
2024-06-08,30.0,15.0,5.0,,,,0.8822636812189596,7.5,10.0,3.333333333333333,0.648611981753062,BTC_USDT,1d
2024-06-09,30.0,15.0,5.0,,,,0.8550721645430978,7.5,3.333333333333333,3.75,0.6560671687975518,BTC_USDT,1d
2024-06-10,15.0,30.0,5.0,,,,0.8260125299497778,7.5,3.333333333333333,3.75,0.6516194195281211,BTC_USDT,1d
2024-06-11,15.0,7.5,5.0,,,,0.8198048601726436,7.5,3.333333333333333,3.75,0.6540626365724658,BTC_USDT,1d
2024-06-12,15.0,7.5,10.0,,,,0.8327619384780607,7.5,3.333333333333333,3.75,0.6535825990323773,BTC_USDT,1d
2024-06-13,15.0,10.0,7.5,,,,0.8684415830967005,7.5,3.75,3.333333333333333,0.6460512593610191,BTC_USDT,1d
2024-06-14,15.0,10.0,30.0,,,,0.9082054562661434,7.5,3.75,6.0,0.6146274961297041,BTC_USDT,1d
2024-06-15,15.0,10.0,30.0,,,,0.9341268250714458,7.5,3.75,6.0,0.5711653545440033,BTC_USDT,1d
2024-06-16,15.0,10.0,30.0,,,,0.948744147542854,7.5,3.75,6.0,0.532908702606212,BTC_USDT,1d
2024-06-17,15.0,30.0,10.0,,,,0.9574403179257284,7.5,3.75,6.0,0.534154297650667,BTC_USDT,1d
2024-06-18,15.0,30.0,10.0,,,,0.9628907989041336,7.5,3.75,6.0,0.5590679649697128,BTC_USDT,1d
2024-06-19,15.0,30.0,10.0,,,,0.9677121574252788,7.5,3.75,6.0,0.5235271668174811,BTC_USDT,1d
2024-06-20,30.0,15.0,10.0,,,,0.9720049542266808,7.5,3.75,6.0,0.5204178153393656,BTC_USDT,1d
2024-06-21,30.0,15.0,10.0,,,,0.9742970237869232,7.5,6.0,3.75,0.5398210272431984,BTC_USDT,1d
2024-06-22,30.0,15.0,10.0,,,,0.9747026637729406,7.5,6.0,3.75,0.5659804167702424,BTC_USDT,1d
2024-06-23,30.0,15.0,10.0,,,,0.9757698945601518,7.5,6.0,3.75,0.5979757723257337,BTC_USDT,1d
2024-06-24,30.0,15.0,10.0,,,,0.977422013004414,7.5,6.0,3.75,0.6012988378481854,BTC_USDT,1d
2024-06-25,30.0,15.0,10.0,,,,0.977871848499717,7.5,6.0,3.75,0.6150448688384532,BTC_USDT,1d
2024-06-26,30.0,15.0,10.0,,,,0.9772773863322094,7.5,6.0,3.333333333333333,0.6260266215892863,BTC_USDT,1d
2024-06-27,30.0,15.0,10.0,,,,0.9758615646288694,6.0,7.5,3.333333333333333,0.6324104570986837,BTC_USDT,1d
2024-06-28,30.0,15.0,10.0,,,,0.974074046791544,6.0,7.5,3.333333333333333,0.6294036008354403,BTC_USDT,1d
2024-06-29,30.0,15.0,10.0,,,,0.9716709616567052,6.0,7.5,3.333333333333333,0.619187040963971,BTC_USDT,1d
2024-06-30,30.0,10.0,15.0,,,,0.9678965744289674,6.0,7.5,3.333333333333333,0.5958632985981516,BTC_USDT,1d
2024-07-01,30.0,10.0,15.0,,,,0.9647925507531409,6.0,3.333333333333333,7.5,0.5536226155994264,BTC_USDT,1d
2024-07-02,30.0,15.0,10.0,,,,0.9637601797620472,6.0,3.333333333333333,7.5,0.5091159051398494,BTC_USDT,1d
2024-07-03,30.0,15.0,10.0,,,,0.9630550068364174,6.0,3.333333333333333,7.5,0.4641704027919879,BTC_USDT,1d
2024-07-04,30.0,15.0,10.0,,,,0.9604779654724308,6.0,3.333333333333333,7.5,0.4272825309036789,BTC_USDT,1d
2024-07-05,30.0,15.0,10.0,,,,0.9551393535476516,3.333333333333333,6.0,7.5,0.429480373956721,BTC_USDT,1d
2024-07-06,30.0,15.0,10.0,,,,0.9467954914813688,3.333333333333333,6.0,7.5,0.4049482523877884,BTC_USDT,1d
2024-07-07,30.0,15.0,10.0,,,,0.9362925473910432,3.333333333333333,7.5,6.0,0.3727355661033926,BTC_USDT,1d
2024-07-08,30.0,15.0,10.0,,,,0.9253713766546384,3.333333333333333,7.5,6.0,0.404516712927134,BTC_USDT,1d
2024-07-09,30.0,15.0,10.0,,,,0.9146737401163738,3.333333333333333,7.5,3.75,0.4277441380970599,BTC_USDT,1d
2024-07-10,30.0,10.0,15.0,,,,0.904745319636616,3.333333333333333,7.5,10.0,0.4467206354622999,BTC_USDT,1d
2024-07-11,30.0,10.0,7.5,,,,0.8990576515932535,3.333333333333333,10.0,7.5,0.4529946202012609,BTC_USDT,1d
2024-07-12,30.0,10.0,7.5,,,,0.9014010468103052,3.333333333333333,10.0,5.0,0.4689873020072783,BTC_USDT,1d
2024-07-13,30.0,10.0,7.5,,,,0.9110896109034038,10.0,3.333333333333333,5.0,0.4916211870860419,BTC_USDT,1d
2024-07-14,30.0,10.0,15.0,,,,0.9244456894369368,10.0,3.333333333333333,5.0,0.5136469737529878,BTC_USDT,1d
2024-07-15,30.0,10.0,15.0,,,,0.9380810889614276,10.0,15.0,3.333333333333333,0.5203463551688076,BTC_USDT,1d
2024-07-16,30.0,15.0,10.0,,,,0.9500178856251544,10.0,15.0,3.333333333333333,0.5143842680989333,BTC_USDT,1d
2024-07-17,30.0,15.0,10.0,,,,0.9593824033765,15.0,10.0,3.333333333333333,0.5066744873704526,BTC_USDT,1d
2024-07-18,30.0,15.0,10.0,,,,0.966369124781956,15.0,10.0,3.333333333333333,0.5057817892862174,BTC_USDT,1d
2024-07-19,30.0,15.0,7.5,,,,0.9719084082963224,15.0,10.0,3.333333333333333,0.4882230271216807,BTC_USDT,1d
2024-07-20,30.0,15.0,7.5,,,,0.9765130594483832,15.0,3.333333333333333,3.75,0.4825711776091754,BTC_USDT,1d
2024-07-21,30.0,15.0,7.5,,,,0.9801270868055196,15.0,3.75,3.333333333333333,0.4738393381037682,BTC_USDT,1d
2024-07-22,30.0,15.0,7.5,,,,0.9824984661006309,3.75,15.0,3.333333333333333,0.452541924118658,BTC_USDT,1d
2024-07-23,30.0,15.0,7.5,,,,0.984068879925665,3.75,3.333333333333333,15.0,0.4266517186763485,BTC_USDT,1d
2024-07-24,30.0,15.0,7.5,,,,0.9850880491776224,3.75,3.333333333333333,15.0,0.4354829347054381,BTC_USDT,1d
2024-07-25,30.0,15.0,7.5,,,,0.9857049542465351,3.75,3.333333333333333,6.0,0.4244958574474556,BTC_USDT,1d
2024-07-26,30.0,15.0,7.5,,,,0.9860883578601763,3.75,3.333333333333333,6.0,0.4179720434476931,BTC_USDT,1d
2024-07-27,30.0,15.0,6.0,,,,0.9858476911687396,3.75,3.333333333333333,6.0,0.4121096349661862,BTC_USDT,1d
2024-07-28,30.0,15.0,6.0,,,,0.984947809674596,3.75,10.0,3.333333333333333,0.4215131668078276,BTC_USDT,1d
2024-07-29,30.0,15.0,6.0,,,,0.9835351502863106,3.75,10.0,3.333333333333333,0.437714318713826,BTC_USDT,1d
2024-07-30,30.0,15.0,6.0,,,,0.9820474103778136,3.75,10.0,3.333333333333333,0.460443751709551,BTC_USDT,1d
2024-07-31,30.0,15.0,6.0,,,,0.9813207991414968,3.75,10.0,7.5,0.471395466338704,BTC_USDT,1d
2024-08-01,30.0,15.0,6.0,,,,0.9815518097591436,7.5,10.0,3.75,0.4995660650763548,BTC_USDT,1d
2024-08-02,30.0,15.0,6.0,,,,0.982330756462519,7.5,10.0,2.0,0.5064172514242166,BTC_USDT,1d
2024-08-03,30.0,15.0,6.0,,,,0.983602453518067,2.0,7.5,10.0,0.4432230898928723,BTC_USDT,1d
2024-08-04,30.0,15.0,6.0,,,,0.986187862229328,2.0,7.5,10.0,0.3458313514181571,BTC_USDT,1d
2024-08-05,30.0,6.0,15.0,,,,0.9888985312615086,2.0,30.0,7.5,0.5935042208445139,BTC_USDT,1d
2024-08-06,30.0,10.0,6.0,,,,0.9904440432119686,30.0,2.0,3.333333333333333,0.6479323919171903,BTC_USDT,1d
2024-08-07,30.0,10.0,6.0,,,,0.9913862117090396,30.0,2.0,3.333333333333333,0.6184560666159796,BTC_USDT,1d
2024-08-08,30.0,10.0,15.0,,,,0.9918726109002022,30.0,2.142857142857143,3.333333333333333,0.6182254710416182,BTC_USDT,1d
2024-08-09,30.0,15.0,10.0,,,,0.9918361909989016,30.0,2.142857142857143,3.333333333333333,0.5737454447045369,BTC_USDT,1d
2024-08-10,30.0,15.0,10.0,,,,0.9913343806527962,30.0,3.333333333333333,2.142857142857143,0.4917566394595159,BTC_USDT,1d
2024-08-11,30.0,15.0,10.0,,,,0.9905037272461216,30.0,3.333333333333333,2.142857142857143,0.4573456556328278,BTC_USDT,1d
2024-08-12,30.0,15.0,10.0,,,,0.9894486027923204,30.0,3.333333333333333,15.0,0.4524941338389024,BTC_USDT,1d
2024-08-13,30.0,15.0,10.0,,,,0.9885146974719616,30.0,3.333333333333333,15.0,0.4463456299249513,BTC_USDT,1d
2024-08-14,30.0,15.0,10.0,,,,0.9880405758919468,30.0,15.0,3.333333333333333,0.4470393537423945,BTC_USDT,1d
2024-08-15,30.0,15.0,10.0,,,,0.9876100495469952,15.0,30.0,3.333333333333333,0.4527216239618219,BTC_USDT,1d
2024-08-16,30.0,15.0,10.0,,,,0.986858335147413,15.0,3.333333333333333,30.0,0.4594418116454676,BTC_USDT,1d
2024-08-17,30.0,15.0,10.0,,,,0.9858478137541272,15.0,3.333333333333333,10.0,0.4708362639189004,BTC_USDT,1d
2024-08-18,30.0,15.0,10.0,,,,0.9845280160072608,15.0,10.0,3.333333333333333,0.4852636642209775,BTC_USDT,1d
2024-08-19,30.0,15.0,10.0,,,,0.9828978598826482,15.0,10.0,3.333333333333333,0.4882618447338956,BTC_USDT,1d
2024-08-20,30.0,15.0,10.0,,,,0.9808745132077762,15.0,10.0,3.333333333333333,0.4901923680394419,BTC_USDT,1d
2024-08-21,30.0,15.0,10.0,,,,0.9781119253731276,15.0,10.0,3.333333333333333,0.4929851480124846,BTC_USDT,1d
2024-08-22,30.0,15.0,10.0,,,,0.9748419017684192,15.0,10.0,3.333333333333333,0.5015288575942013,BTC_USDT,1d
2024-08-23,30.0,10.0,15.0,,,,0.9721608901276232,15.0,10.0,3.333333333333333,0.5024314297488413,BTC_USDT,1d
2024-08-24,30.0,10.0,15.0,,,,0.9694077587797136,10.0,30.0,15.0,0.5148121921964007,BTC_USDT,1d
2024-08-25,30.0,10.0,7.5,,,,0.9644788812282782,30.0,10.0,7.5,0.5259971419925007,BTC_USDT,1d
2024-08-26,30.0,10.0,7.5,,,,0.9555638141921968,30.0,7.5,10.0,0.5390132063660099,BTC_USDT,1d
2024-08-27,30.0,10.0,7.5,,,,0.937167305403249,30.0,7.5,10.0,0.5564891421329261,BTC_USDT,1d
2024-08-28,30.0,10.0,7.5,,,,0.9045921214184832,30.0,7.5,3.75,0.5895447925251335,BTC_USDT,1d
2024-08-29,30.0,15.0,10.0,,,,0.8637036496857615,30.0,7.5,3.75,0.6412019669798182,BTC_USDT,1d
2024-08-30,30.0,15.0,10.0,,,,0.8397844857863922,30.0,7.5,3.75,0.7063390146838417,BTC_USDT,1d
