timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2016-01-31,91.0,91.0,45.5,30.333333333333332,0.9786311930960438,45.5,91.0,6.999999999999999,0.8722506888445116
2016-02-01,91.0,91.0,45.5,30.333333333333332,0.9781334941656695,45.5,91.0,6.999999999999999,0.8743578439907919
2016-02-02,91.0,91.0,45.5,30.333333333333332,0.9777587806043597,45.5,91.0,6.999999999999999,0.8762048872426266
2016-02-03,91.0,91.0,45.5,30.333333333333332,0.9773625821964169,45.5,91.0,6.999999999999999,0.8774495620641433
2016-02-04,91.0,91.0,45.5,30.333333333333332,0.9769968417954161,91.0,45.5,6.999999999999999,0.8787317197970422
2016-02-05,91.0,91.0,45.5,30.333333333333332,0.9767299692657585,91.0,45.5,6.999999999999999,0.8791826060298016
2016-02-06,91.0,91.0,45.5,30.333333333333332,0.9765733145435046,91.0,45.5,6.999999999999999,0.879368125897663
2016-02-07,91.0,91.0,45.5,30.333333333333332,0.9765367942757125,91.0,45.5,6.999999999999999,0.8793465092225327
2016-02-08,91.0,91.0,45.5,30.333333333333332,0.9765289270609441,91.0,45.5,6.999999999999999,0.8782917790594629
2016-02-09,91.0,91.0,45.5,30.333333333333332,0.9765964051637812,91.0,45.5,6.999999999999999,0.8775011303254752
2016-02-10,91.0,91.0,45.5,30.333333333333332,0.9768561897421968,91.0,45.5,6.999999999999999,0.8760870072244299
2016-02-11,91.0,91.0,45.5,30.333333333333332,0.9772865436634816,91.0,45.5,6.999999999999999,0.8739271792777851
2016-02-12,91.0,91.0,45.5,30.333333333333332,0.9778606115507655,91.0,45.5,6.999999999999999,0.8715475913277532
2016-02-13,91.0,91.0,45.5,30.333333333333332,0.9785565601234377,91.0,45.5,6.999999999999999,0.8687537107192206
2016-02-14,91.0,91.0,45.5,30.333333333333332,0.9793677683345527,91.0,45.5,6.999999999999999,0.8654253676253831
2016-02-15,91.0,91.0,45.5,30.333333333333332,0.9802911102612342,91.0,45.5,6.999999999999999,0.8617484700400714
2016-02-16,91.0,91.0,45.5,30.333333333333332,0.9812718700021857,91.0,45.5,6.999999999999999,0.8573860697584176
2016-02-17,91.0,91.0,45.5,30.333333333333332,0.982239497217231,91.0,45.5,30.333333333333332,0.8529305390748062
2016-02-18,91.0,91.0,45.5,30.333333333333332,0.9831843740239006,91.0,45.5,30.333333333333332,0.848519576861631
2016-02-19,91.0,91.0,45.5,30.333333333333332,0.9840997916341278,91.0,45.5,30.333333333333332,0.8434720192267331
2016-02-20,91.0,91.0,45.5,30.333333333333332,0.9849599765673279,91.0,45.5,30.333333333333332,0.8380221837535108
2016-02-21,91.0,91.0,45.5,30.333333333333332,0.985749498014971,91.0,45.5,30.333333333333332,0.8324210930218449
2016-02-22,91.0,91.0,45.5,30.333333333333332,0.9864452067011356,91.0,45.5,30.333333333333332,0.8271470061030605
2016-02-23,91.0,91.0,45.5,30.333333333333332,0.9870418364444321,91.0,45.5,30.333333333333332,0.8225960602434841
2016-02-24,91.0,91.0,45.5,30.333333333333332,0.9875491781450674,91.0,45.5,30.333333333333332,0.8190989066969919
2016-02-25,91.0,91.0,45.5,30.333333333333332,0.9879593924477026,91.0,45.5,30.333333333333332,0.8164348939503221
2016-02-26,91.0,91.0,45.5,30.333333333333332,0.9882652152428609,91.0,45.5,30.333333333333332,0.8136761118732461
2016-02-27,91.0,91.0,45.5,30.333333333333332,0.9884839222733784,91.0,45.5,30.333333333333332,0.8111904223585098
2016-02-28,91.0,91.0,45.5,30.333333333333332,0.9886220143137741,91.0,45.5,30.333333333333332,0.8102970294156872
2016-02-29,91.0,91.0,45.5,30.333333333333332,0.9886729110418596,91.0,45.5,6.999999999999999,0.8100468179437791
2016-03-01,91.0,91.0,45.5,30.333333333333332,0.9886389318775634,91.0,45.5,6.999999999999999,0.8106650425793649
2016-03-02,91.0,91.0,45.5,30.333333333333332,0.988528906353301,91.0,45.5,6.999999999999999,0.8121188669664001
2016-03-03,91.0,91.0,45.5,30.333333333333332,0.9883557073640481,91.0,45.5,6.999999999999999,0.8138311048584124
2016-03-04,91.0,91.0,45.5,30.333333333333332,0.9881189782222574,91.0,45.5,6.999999999999999,0.8165300166354444
2016-03-05,91.0,91.0,45.5,30.333333333333332,0.9878164213880154,91.0,45.5,6.999999999999999,0.819295001659995
2016-03-06,91.0,91.0,45.5,30.333333333333332,0.987456440012586,91.0,45.5,6.999999999999999,0.8226729459537572
2016-03-07,91.0,91.0,45.5,30.333333333333332,0.9870385284974628,91.0,45.5,6.999999999999999,0.8265696783633739
2016-03-08,91.0,91.0,45.5,30.333333333333332,0.9865693447221893,91.0,45.5,6.999999999999999,0.8298145648006378
2016-03-09,91.0,91.0,45.5,30.333333333333332,0.9860624246862988,91.0,45.5,6.999999999999999,0.8337842755545317
2016-03-10,91.0,91.0,45.5,30.333333333333332,0.9855151027158117,91.0,45.5,6.999999999999999,0.8361377714513316
2016-03-11,91.0,91.0,45.5,30.333333333333332,0.984938019254322,91.0,45.5,6.999999999999999,0.8383390000833072
2016-03-12,91.0,91.0,45.5,30.333333333333332,0.9843617182025357,91.0,45.5,6.999999999999999,0.8416581313694521
2016-03-13,91.0,91.0,45.5,30.333333333333332,0.9837832324651035,91.0,45.5,6.999999999999999,0.8444835718648218
2016-03-14,91.0,91.0,45.5,30.333333333333332,0.9831787552100458,91.0,45.5,6.999999999999999,0.8466854317404203
2016-03-15,91.0,91.0,45.5,30.333333333333332,0.9825693872054677,91.0,45.5,6.999999999999999,0.8487627433893704
2016-03-16,91.0,91.0,45.5,30.333333333333332,0.9820301890335826,91.0,45.5,6.999999999999999,0.8505132648851007
2016-03-17,91.0,91.0,45.5,30.333333333333332,0.9816775835397032,45.5,91.0,6.999999999999999,0.8512732194793189
2016-03-18,91.0,91.0,45.5,30.333333333333332,0.9814707186674203,45.5,91.0,6.999999999999999,0.8517074049801816
2016-03-19,91.0,91.0,45.5,30.333333333333332,0.9812152030986729,45.5,91.0,30.333333333333332,0.8528890247201784
2016-03-20,91.0,91.0,45.5,30.333333333333332,0.9809282914344997,45.5,91.0,30.333333333333332,0.8535969459671457
2016-03-21,91.0,91.0,45.5,30.333333333333332,0.9807141553961392,91.0,45.5,30.333333333333332,0.8546177844500624
2016-03-22,91.0,91.0,45.5,30.333333333333332,0.9805702188265065,91.0,45.5,30.333333333333332,0.8546907608802782
2016-03-23,91.0,91.0,45.5,30.333333333333332,0.9804782496764837,91.0,45.5,30.333333333333332,0.8545677132220107
2016-03-24,91.0,91.0,45.5,30.333333333333332,0.9803412222697129,91.0,45.5,30.333333333333332,0.8540433022703872
2016-03-25,91.0,91.0,45.5,30.333333333333332,0.9801398570724632,91.0,45.5,30.333333333333332,0.8524580770653818
2016-03-26,91.0,91.0,45.5,30.333333333333332,0.9800122999400787,91.0,45.5,30.333333333333332,0.8513128539411712
2016-03-27,91.0,91.0,45.5,30.333333333333332,0.9799936856662024,91.0,45.5,30.333333333333332,0.8495321096821017
2016-03-28,91.0,91.0,45.5,30.333333333333332,0.9800214613784641,91.0,45.5,30.333333333333332,0.8469578176942205
2016-03-29,91.0,91.0,45.5,30.333333333333332,0.9800968860104291,91.0,45.5,30.333333333333332,0.8441762364415617
2016-03-30,91.0,91.0,45.5,30.333333333333332,0.9802717351331693,91.0,45.5,30.333333333333332,0.8410656081547886
2016-03-31,91.0,91.0,45.5,30.333333333333332,0.980546231542805,91.0,45.5,30.333333333333332,0.8373649870305332
2016-04-01,91.0,91.0,45.5,30.333333333333332,0.9809008630384827,91.0,45.5,30.333333333333332,0.8333570230386764
2016-04-02,91.0,91.0,45.5,30.333333333333332,0.9813234880170534,91.0,45.5,30.333333333333332,0.8285876676212734
2016-04-03,91.0,91.0,45.5,30.333333333333332,0.9817827670629746,91.0,45.5,30.333333333333332,0.8238030912505334
2016-04-04,91.0,91.0,45.5,30.333333333333332,0.982271680335529,91.0,45.5,30.333333333333332,0.8192343329773674
2016-04-05,91.0,91.0,45.5,30.333333333333332,0.9827994334479272,91.0,45.5,30.333333333333332,0.8140542218022733
2016-04-06,91.0,91.0,45.5,30.333333333333332,0.9833615726344637,91.0,45.5,30.333333333333332,0.8084959083764144
2016-04-07,91.0,91.0,45.5,30.333333333333332,0.9839392504021638,91.0,45.5,30.333333333333332,0.8028766752205219
2016-04-08,91.0,91.0,45.5,30.333333333333332,0.9844974052930188,91.0,45.5,30.333333333333332,0.7976513307857287
2016-04-09,91.0,91.0,45.5,30.333333333333332,0.985016930735274,91.0,45.5,30.333333333333332,0.7931092424293238
2016-04-10,91.0,91.0,45.5,30.333333333333332,0.9854899521114799,91.0,45.5,30.333333333333332,0.7899087141102958
2016-04-11,91.0,91.0,45.5,30.333333333333332,0.9859012105934536,91.0,45.5,30.333333333333332,0.7876802638689192
2016-04-12,91.0,91.0,45.5,30.333333333333332,0.9862420086981942,91.0,45.5,30.333333333333332,0.7853847967251535
2016-04-13,91.0,91.0,45.5,30.333333333333332,0.9865244177071121,91.0,45.5,30.333333333333332,0.7833878913085842
2016-04-14,91.0,91.0,45.5,30.333333333333332,0.9867483678058192,91.0,45.5,30.333333333333332,0.7831165602004675
2016-04-15,91.0,91.0,45.5,30.333333333333332,0.9869054607758555,91.0,45.5,30.333333333333332,0.7835510640327472
2016-04-16,91.0,91.0,45.5,30.333333333333332,0.9870004744580791,91.0,45.5,30.333333333333332,0.7849248847361058
2016-04-17,91.0,91.0,45.5,30.333333333333332,0.9870300291633831,91.0,45.5,30.333333333333332,0.7871810799486136
2016-04-18,91.0,91.0,45.5,30.333333333333332,0.986990945728915,91.0,45.5,30.333333333333332,0.7897428807718668
2016-04-19,91.0,91.0,45.5,30.333333333333332,0.9868926920439923,91.0,45.5,30.333333333333332,0.7933317677843401
2016-04-20,91.0,91.0,45.5,30.333333333333332,0.9867392071040604,91.0,45.5,30.333333333333332,0.7970442501163602
2016-04-21,91.0,91.0,45.5,30.333333333333332,0.9865277732092024,91.0,45.5,30.333333333333332,0.8014102245588999
2016-04-22,91.0,91.0,45.5,30.333333333333332,0.9862618122723101,91.0,45.5,30.333333333333332,0.8063224642315245
2016-04-23,91.0,91.0,45.5,30.333333333333332,0.9859509917346599,91.0,45.5,30.333333333333332,0.8105852081987066
2016-04-24,91.0,91.0,45.5,30.333333333333332,0.9855989716934227,91.0,45.5,30.333333333333332,0.8155911113417968
2016-04-25,91.0,91.0,45.5,30.333333333333332,0.9852083940507396,91.0,45.5,30.333333333333332,0.818934940614881
2016-04-26,91.0,91.0,45.5,30.333333333333332,0.9847886263770045,91.0,45.5,30.333333333333332,0.8221155962773017
2016-04-27,91.0,91.0,45.5,30.333333333333332,0.9843551104267932,91.0,45.5,30.333333333333332,0.8264729566509893
2016-04-28,91.0,91.0,45.5,30.333333333333332,0.9839066430230562,91.0,45.5,30.333333333333332,0.8303194323279176
2016-04-29,91.0,91.0,45.5,30.333333333333332,0.9834363303202646,91.0,45.5,30.333333333333332,0.8335203511461007
2016-04-30,91.0,91.0,45.5,30.333333333333332,0.982955346426679,91.0,45.5,30.333333333333332,0.8365550552176904
2016-05-01,91.0,91.0,45.5,30.333333333333332,0.9825102053553757,91.0,45.5,30.333333333333332,0.8392396402224358
2016-05-02,91.0,91.0,45.5,30.333333333333332,0.9822166397101396,45.5,91.0,30.333333333333332,0.8408566987918533
2016-05-03,91.0,91.0,45.5,30.333333333333332,0.9820625561712387,45.5,91.0,30.333333333333332,0.8421323029545367
2016-05-04,91.0,91.0,45.5,30.333333333333332,0.9818757630700597,45.5,91.0,30.333333333333332,0.8441666031506215
2016-05-05,91.0,91.0,45.5,30.333333333333332,0.9816602143697207,45.5,91.0,30.333333333333332,0.8456592360901285
2016-05-06,91.0,91.0,45.5,30.333333333333332,0.9814928476993773,91.0,45.5,30.333333333333332,0.8474431714507856
2016-05-07,91.0,91.0,45.5,30.333333333333332,0.9813691619271564,91.0,45.5,30.333333333333332,0.8482240262318004
2016-05-08,91.0,91.0,45.5,30.333333333333332,0.9812974985765628,91.0,45.5,30.333333333333332,0.8487670977774755
2016-05-09,91.0,91.0,45.5,30.333333333333332,0.9812056651114157,91.0,45.5,30.333333333333332,0.8488974929052369
2016-05-10,91.0,91.0,45.5,30.333333333333332,0.981060089852337,91.0,45.5,30.333333333333332,0.8478594163017038
2016-05-11,91.0,91.0,45.5,30.333333333333332,0.9809647916396854,91.0,45.5,30.333333333333332,0.8472343399368103
2016-05-12,91.0,91.0,45.5,30.333333333333332,0.9809484434097668,91.0,45.5,30.333333333333332,0.8459169544075861
2016-05-13,91.0,91.0,45.5,30.333333333333332,0.9809654749026628,91.0,45.5,30.333333333333332,0.8437509538991713
2016-05-14,91.0,91.0,45.5,30.333333333333332,0.9810177795322738,91.0,45.5,30.333333333333332,0.8413163976347127
2016-05-15,91.0,91.0,45.5,30.333333333333332,0.9811492493576577,91.0,45.5,30.333333333333332,0.8384806057727545
2016-05-16,91.0,91.0,45.5,30.333333333333332,0.9813648667204095,91.0,45.5,30.333333333333332,0.8350157227833288
2016-05-17,91.0,91.0,45.5,30.333333333333332,0.981648924913851,91.0,45.5,30.333333333333332,0.8312361327225488
2016-05-18,91.0,91.0,45.5,30.333333333333332,0.9819915119475836,91.0,45.5,30.333333333333332,0.8266296686790838
2016-05-19,91.0,91.0,45.5,30.333333333333332,0.9823659606729126,91.0,45.5,30.333333333333332,0.8219642827762987
2016-05-20,91.0,91.0,45.5,30.333333333333332,0.9827665834180996,91.0,45.5,30.333333333333332,0.8174012442197022
2016-05-21,91.0,91.0,45.5,30.333333333333332,0.9832067718698935,91.0,45.5,30.333333333333332,0.8121808540904899
2016-05-22,91.0,91.0,45.5,30.333333333333332,0.9836854131931918,91.0,45.5,30.333333333333332,0.8065889903971988
2016-05-23,91.0,91.0,45.5,30.333333333333332,0.9841837697706507,91.0,45.5,30.333333333333332,0.8009373493280612
2016-05-24,91.0,91.0,45.5,30.333333333333332,0.9846688431662334,91.0,45.5,30.333333333333332,0.7956400664651908
2016-05-25,91.0,91.0,45.5,30.333333333333332,0.9851203380718473,91.0,45.5,30.333333333333332,0.7908322650633396
2016-05-26,91.0,91.0,45.5,30.333333333333332,0.9855272397323034,91.0,45.5,30.333333333333332,0.7875091593851553
2016-05-27,91.0,91.0,45.5,30.333333333333332,0.985879340204965,91.0,45.5,30.333333333333332,0.7849362830532116
2016-05-28,91.0,91.0,45.5,30.333333333333332,0.9861623123315196,91.0,45.5,30.333333333333332,0.7823206776531023
2016-05-29,91.0,91.0,45.5,30.333333333333332,0.986375692543082,91.0,45.5,30.333333333333332,0.780465472357023
2016-05-30,91.0,91.0,45.5,30.333333333333332,0.9865366499835758,91.0,45.5,30.333333333333332,0.780237398844437
2016-05-31,91.0,91.0,45.5,30.333333333333332,0.9866465904840265,91.0,45.5,30.333333333333332,0.7804910132411623
2016-06-01,91.0,91.0,45.5,30.333333333333332,0.9866984805063288,91.0,45.5,30.333333333333332,0.7818374425309585
2016-06-02,91.0,91.0,45.5,30.333333333333332,0.9866882340613885,91.0,45.5,30.333333333333332,0.7840724050704035
2016-06-03,91.0,91.0,45.5,30.333333333333332,0.9866163850006672,91.0,45.5,30.333333333333332,0.7867425770938372
2016-06-04,91.0,91.0,45.5,30.333333333333332,0.9864848944911648,91.0,45.5,30.333333333333332,0.7903965301811219
2016-06-05,91.0,91.0,45.5,30.333333333333332,0.9862969175604958,91.0,45.5,30.333333333333332,0.7942572405607373
2016-06-06,91.0,91.0,45.5,30.333333333333332,0.9860546783742251,91.0,45.5,30.333333333333332,0.7988202363829636
2016-06-07,91.0,91.0,45.5,30.333333333333332,0.9857558707862825,91.0,45.5,30.333333333333332,0.8039540575352684
2016-06-08,91.0,91.0,45.5,30.333333333333332,0.9854036227425677,91.0,45.5,30.333333333333332,0.8083240893218987
2016-06-09,91.0,91.0,45.5,30.333333333333332,0.9850036767551773,91.0,45.5,30.333333333333332,0.8135638662406717
2016-06-10,91.0,91.0,45.5,30.333333333333332,0.9845628300340372,91.0,45.5,30.333333333333332,0.8172094206127996
2016-06-11,91.0,91.0,45.5,30.333333333333332,0.984091647036658,91.0,45.5,30.333333333333332,0.8206350494756532
2016-06-12,91.0,91.0,45.5,30.333333333333332,0.9836063811664333,91.0,45.5,30.333333333333332,0.8253000168070649
2016-06-13,91.0,91.0,45.5,30.333333333333332,0.9831091436185978,91.0,45.5,30.333333333333332,0.8294917898239613
2016-06-14,91.0,91.0,45.5,30.333333333333332,0.982594666769567,91.0,45.5,30.333333333333332,0.8330754099087203
2016-06-15,91.0,91.0,45.5,30.333333333333332,0.9820728620606036,91.0,45.5,30.333333333333332,0.8365071546267024
2016-06-16,91.0,91.0,45.5,30.333333333333332,0.9815964782926544,45.5,91.0,30.333333333333332,0.8396211282798797
2016-06-17,91.0,91.0,45.5,30.333333333333332,0.9812906605568633,45.5,91.0,30.333333333333332,0.8416640850857767
2016-06-18,91.0,91.0,45.5,30.333333333333332,0.981135126226373,45.5,91.0,30.333333333333332,0.8433601692633952
2016-06-19,91.0,91.0,45.5,30.333333333333332,0.9809449192823504,45.5,91.0,30.333333333333332,0.8459197072642322
2016-06-20,91.0,91.0,45.5,30.333333333333332,0.9807304596854496,45.5,91.0,30.333333333333332,0.8479422911278769
2016-06-21,91.0,91.0,45.5,30.333333333333332,0.9805764089847155,45.5,91.0,30.333333333333332,0.850299289624294
2016-06-22,91.0,91.0,45.5,30.333333333333332,0.9804769657861206,91.0,45.5,30.333333333333332,0.8516477144016094
2016-06-23,91.0,91.0,45.5,30.333333333333332,0.9804345683598328,91.0,45.5,30.333333333333332,0.8528257109155395
2016-06-24,91.0,91.0,45.5,30.333333333333332,0.9803655098056506,91.0,45.5,30.333333333333332,0.8535764615773705
2016-06-25,91.0,91.0,45.5,30.333333333333332,0.9802365057234771,91.0,45.5,30.333333333333332,0.8531283220165715
2016-06-26,91.0,91.0,45.5,30.333333333333332,0.9801591259740849,91.0,45.5,30.333333333333332,0.8531181343750579
2016-06-27,91.0,91.0,45.5,30.333333333333332,0.9801582339187909,91.0,45.5,30.333333333333332,0.8523873260875144
2016-06-28,91.0,91.0,45.5,30.333333333333332,0.9801846410895688,91.0,45.5,30.333333333333332,0.8508042410321238
2016-06-29,91.0,91.0,45.5,30.333333333333332,0.9802441687598558,91.0,45.5,30.333333333333332,0.8489646251202323
2016-06-30,91.0,91.0,45.5,30.333333333333332,0.9803805974893132,91.0,45.5,30.333333333333332,0.8466882411279957
2016-07-01,91.0,91.0,45.5,30.333333333333332,0.9805949392895884,91.0,45.5,30.333333333333332,0.8437912727741197
2016-07-02,91.0,91.0,45.5,30.333333333333332,0.9808746259696209,91.0,45.5,30.333333333333332,0.8405009617781062
2016-07-03,91.0,91.0,45.5,30.333333333333332,0.9812053262216921,91.0,45.5,30.333333333333332,0.8364835086929859
2016-07-04,91.0,91.0,45.5,30.333333333333332,0.9815545059225285,91.0,45.5,30.333333333333332,0.8324401994940752
2016-07-05,91.0,91.0,45.5,30.333333333333332,0.9819288189539833,91.0,45.5,30.333333333333332,0.8283994029860106
2016-07-06,91.0,91.0,45.5,30.333333333333332,0.982349947975093,91.0,45.5,30.333333333333332,0.8234697620601237
2016-07-07,91.0,91.0,45.5,30.333333333333332,0.9828164625350273,91.0,45.5,30.333333333333332,0.8183216638103292
2016-07-08,91.0,91.0,45.5,30.333333333333332,0.9833013814747333,91.0,45.5,30.333333333333332,0.8130296797947973
2016-07-09,91.0,91.0,45.5,30.333333333333332,0.9837671411059378,91.0,45.5,30.333333333333332,0.8084330164939431
2016-07-10,91.0,91.0,45.5,30.333333333333332,0.9842068200114047,91.0,45.5,30.333333333333332,0.8042656492588787
2016-07-11,91.0,91.0,45.5,30.333333333333332,0.9846094212844043,91.0,45.5,30.333333333333332,0.8012500517864194
2016-07-12,91.0,91.0,45.5,30.333333333333332,0.9849550387004913,91.0,45.5,30.333333333333332,0.7988201520105991
2016-07-13,91.0,91.0,45.5,30.333333333333332,0.985230123688261,91.0,45.5,30.333333333333332,0.7962923919168661
2016-07-14,91.0,91.0,45.5,30.333333333333332,0.9854332072800579,91.0,45.5,30.333333333333332,0.7944108173143355
2016-07-15,91.0,91.0,45.5,30.333333333333332,0.9855849369469348,91.0,45.5,30.333333333333332,0.7940459441586917
2016-07-16,91.0,91.0,45.5,30.333333333333332,0.9856916101223056,91.0,45.5,30.333333333333332,0.794021362307723
2016-07-17,91.0,91.0,45.5,30.333333333333332,0.9857427981953588,91.0,45.5,30.333333333333332,0.7950585191030578
